date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2017-04-30,36.487823,-117.871036,4.1,23.0,Keeler,18.842167125,15.938221874999998,3.8409939833333335,1018.1458333333334,0.0,0.4166666666666667
2017-05-01,36.487823,-117.871036,4.0,22.0,Keeler,21.167167250000002,22.47497575,8.111959179166666,1014.4583333333334,0.0,0.0
2017-05-02,36.487823,-117.871036,5.0,28.0,Keeler,22.17966708333333,20.254688583333333,6.870910304166667,1013.2166666666667,0.0,4.125
2017-05-03,36.487823,-117.871036,3.6,20.0,Keeler,23.423417166666667,24.593517520833334,7.139202804166666,1014.3458333333333,0.0,25.541666666666668
2017-05-04,36.487823,-117.871036,5.0,28.0,Keeler,25.1630005,25.782945958333332,6.213121770833333,1013.9208333333332,0.0,4.583333333333333
2017-05-05,36.487823,-117.871036,8.0,44.0,Keeler,25.552583833333333,22.285585270833334,7.265484716666666,1008.375,0.0,58.125
2017-05-06,36.487823,-117.871036,8.6,48.0,Keeler,20.873417166666666,27.340938979166665,11.080898962500001,1001.5083333333333,0.004166666666666667,80.33333333333333
2017-05-07,36.487823,-117.871036,3.5,19.0,Keeler,10.683833362500001,50.94858504166667,9.250243583333333,1005.6291666666666,0.5458333333333333,61.791666666666664
2017-05-08,36.487823,-117.871036,9.9,52.0,Keeler,13.131750083333332,51.069018416666665,9.6171037625,1012.2208333333333,0.05416666666666667,61.875
2017-05-09,36.487823,-117.871036,6.1,34.0,Keeler,16.635916875,44.67650783333334,8.92734115,1010.2125,0.012500000000000002,19.666666666666668
2017-05-10,36.487823,-117.871036,10.0,53.0,Keeler,19.831750458333335,36.798371708333335,4.051424982083334,1010.8208333333333,0.0,37.833333333333336
2017-05-11,36.487823,-117.871036,11.0,55.0,Keeler,21.056751000000002,44.98177329166666,4.770151474166666,1014.5,0.0,11.666666666666666
2017-05-12,36.487823,-117.871036,8.0,44.0,Keeler,21.77341720833333,35.2468853125,9.320882254166667,1009.475,0.0,0.2916666666666667
2017-05-13,36.487823,-117.871036,5.7,32.0,Keeler,16.794250125,22.7717625625,8.669999441666667,1006.4333333333334,0.0,0.7916666666666666
2017-05-14,36.487823,-117.871036,5.0,28.0,Keeler,18.335916958333332,19.902977958333334,9.305211983333335,1004.2541666666666,0.0,21.875
2017-05-15,36.487823,-117.871036,5.7,32.0,Keeler,14.223416708333334,28.53067175,8.558089316666667,1004.6958333333333,0.03333333333333333,55.791666666666664
2017-05-16,36.487823,-117.871036,3.4,19.0,Keeler,13.644250041666666,41.614046583333334,6.895241340416667,1009.4375,0.0375,63.791666666666664
2017-05-17,36.487823,-117.871036,4.5,25.0,Keeler,17.677583625,34.580035583333334,3.8718114833333335,1006.2166666666667,0.0,25.708333333333332
2017-05-18,36.487823,-117.871036,3.7,21.0,Keeler,15.033833570833332,20.191127604166667,10.694709708333333,1012.0333333333333,0.0,0.16666666666666666
2017-05-19,36.487823,-117.871036,2.0,11.0,Keeler,18.242166791666666,20.310360979166667,5.492417475,1014.7958333333332,0.0,0.0
2017-05-20,36.487823,-117.871036,3.3,18.0,Keeler,22.402583916666668,17.116629541666665,3.961758779166667,1013.6416666666668,0.0,0.0
2017-05-21,36.487823,-117.871036,6.1,34.0,Keeler,24.638000583333334,18.132559583333332,4.675271120833333,1011.9916666666667,0.0,8.0
2017-05-22,36.487823,-117.871036,4.0,22.0,Keeler,24.638000375,16.130773291666667,6.289288158333334,1014.6666666666666,0.0,28.375
2017-05-23,36.487823,-117.871036,7.1,39.0,Keeler,26.829667291666667,16.619666229166665,5.4370906,1013.9416666666666,0.0,1.8333333333333333
2017-05-24,36.487823,-117.871036,11.1,55.0,Keeler,27.090083958333334,19.018065875,6.623613629166667,1007.9083333333333,0.0,29.5
2017-05-25,36.487823,-117.871036,2.0,11.0,Keeler,25.517167,17.2374330625,6.691333066666666,1000.475,0.0,45.416666666666664
2017-05-26,36.487823,-117.871036,7.2,40.0,Keeler,23.606750541666667,15.498248729166667,7.090436954166667,1003.0875,0.0,0.3333333333333333
2017-05-27,36.487823,-117.871036,4.7,26.0,Keeler,23.683834083333334,17.607661458333336,5.486811183333334,1011.3208333333333,0.0,1.9583333333333333
2017-05-28,36.487823,-117.871036,3.0,17.0,Keeler,24.80466720833333,14.1275275625,4.673891833333333,1014.9333333333334,0.0,5.791666666666667
2017-05-29,36.487823,-117.871036,4.6,26.0,Keeler,26.052583958333333,11.410407304166666,5.675297008333334,1012.4041666666667,0.0,34.291666666666664
2017-05-30,36.487823,-117.871036,7.2,40.0,Keeler,27.144250833333334,10.881960266666667,6.3151206124999995,1009.3916666666668,0.0,77.625
2017-05-31,36.487823,-117.871036,6.3,35.0,Keeler,24.69633408333333,22.905408124999997,8.306189754166667,1007.0541666666667,0.0,79.5
2017-06-01,36.487823,-117.871036,4.4,24.0,Keeler,21.60258408333333,24.40284720833333,5.0359267291666665,1008.9666666666667,0.0,4.25
2017-06-02,36.487823,-117.871036,5.9,33.0,Keeler,25.694250583333332,18.707371124999998,4.5387016820833335,1010.2375000000001,0.0,0.6666666666666666
2017-06-03,36.487823,-117.871036,6.0,33.0,Keeler,28.198417000000003,15.343826,6.481480975,1010.0833333333334,0.0,40.541666666666664
2017-06-04,36.487823,-117.871036,10.1,53.0,Keeler,27.535917,20.829213624999998,6.376447145833333,1008.4499999999999,0.0,2.8333333333333335
2017-06-05,36.487823,-117.871036,7.4,41.0,Keeler,28.106750458333334,17.360791833333334,4.466556754166667,1008.1875,0.0,1.1666666666666667
2017-06-06,36.487823,-117.871036,6.8,38.0,Keeler,27.404667333333332,15.267352666666667,6.981410454166667,1009.4416666666666,0.0,0.875
2017-06-07,36.487823,-117.871036,8.1,45.0,Keeler,28.060917083333333,10.061546325,7.631239466666667,1008.8291666666668,0.0,0.75
2017-06-08,36.487823,-117.871036,6.5,36.0,Keeler,26.67341725,17.089833258333332,10.856674470833333,1007.0208333333334,0.0,66.91666666666667
2017-06-09,36.487823,-117.871036,5.0,28.0,Keeler,25.823417208333336,25.364295333333335,9.165154895833334,1005.025,0.0,23.791666666666668
2017-06-10,36.487823,-117.871036,5.0,28.0,Keeler,25.823417208333336,25.364295333333335,9.165154895833334,1005.025,0.0,23.791666666666668
2017-06-11,36.487823,-117.871036,5.0,28.0,Keeler,25.823417208333336,25.364295333333335,9.165154895833334,1005.025,0.0,23.791666666666668
2017-06-12,36.487823,-117.871036,2.0,11.0,Keeler,15.290083625,16.595663554166666,5.32609581125,1008.6999999999999,0.0,4.083333333333333
2017-06-13,36.487823,-117.871036,4.2,23.0,Keeler,19.221333708333333,22.60290433333333,4.2903348291666665,1013.0041666666666,0.0,0.0
2017-06-14,36.487823,-117.871036,4.2,23.0,Keeler,19.221333708333333,22.60290433333333,4.2903348291666665,1013.0041666666666,0.0,0.0
2017-06-15,36.487823,-117.871036,4.2,23.0,Keeler,19.221333708333333,22.60290433333333,4.2903348291666665,1013.0041666666666,0.0,0.0
2017-06-16,36.487823,-117.871036,7.9,44.0,Keeler,30.11300058333333,13.322221274999999,5.331231145833333,1011.7291666666666,0.0,0.20833333333333334
2017-06-17,36.487823,-117.871036,6.2,34.0,Keeler,31.865083541666667,13.6755813125,4.3094211541666665,1009.7291666666666,0.0,0.08333333333333333
2017-06-18,36.487823,-117.871036,4.2,23.0,Keeler,31.80883375,18.2882915,6.945357066666666,1009.3249999999999,0.0,9.25
2017-06-19,36.487823,-117.871036,7.7,43.0,Keeler,33.187999999999995,14.25520945,6.5106074375,1009.3333333333334,0.0,9.458333333333334
2017-06-20,36.487823,-117.871036,9.8,52.0,Keeler,34.30049925,8.535812012500001,6.563968358333334,1009.3708333333334,0.0,5.5
2017-06-21,36.487823,-117.871036,9.0,50.0,Keeler,32.81925025,15.605971933333334,5.631479879166666,1007.2208333333333,0.0,2.1666666666666665
2017-06-22,36.487823,-117.871036,7.9,44.0,Keeler,33.02966645833333,12.895963020833333,6.679486416666666,1006.0416666666666,0.0,2.9166666666666665
2017-06-23,36.487823,-117.871036,7.4,41.0,Keeler,33.65466645833333,11.850641854166668,5.095889229166667,1008.5791666666668,0.0,1.375
2017-06-24,36.487823,-117.871036,6.0,33.0,Keeler,32.55883304166667,13.663454583333333,7.8584703791666675,1010.4958333333334,0.0,17.375
2017-06-25,36.487823,-117.871036,7.8,43.0,Keeler,32.454667,12.939218191666667,6.6081876,1010.9041666666667,0.0,43.541666666666664
2017-06-26,36.487823,-117.871036,7.5,42.0,Keeler,32.404666666666664,19.716972941666665,5.786760641666667,1009.7875,0.0,2.75
2017-06-27,36.487823,-117.871036,5.0,28.0,Keeler,29.752583541666667,9.2657934125,7.468493795833333,1008.7958333333332,0.0,0.0
2017-06-28,36.487823,-117.871036,5.4,30.0,Keeler,30.706750333333332,9.440314079166667,4.732833883333334,1005.7458333333334,0.0,0.0
2017-06-29,36.487823,-117.871036,8.8,49.0,Keeler,29.685917125,10.993962491666666,5.615391416666667,1007.8458333333333,0.0,0.625
2017-06-30,36.487823,-117.871036,10.0,53.0,Keeler,30.935916875,12.549891241666666,5.269269204166666,1009.7166666666667,0.0,8.291666666666666
2017-07-01,36.487823,-117.871036,50.5,138.0,Keeler,32.1234165,12.132611270833332,6.149831832083334,1007.3583333333332,0.0,5.833333333333333
2017-07-02,36.487823,-117.871036,22.0,75.0,Keeler,30.510917000000003,13.891265166666665,6.813485091666667,1008.8083333333334,0.0,2.5
2017-07-03,36.487823,-117.871036,11.1,55.0,Keeler,29.492167,13.587674820833334,6.208993444583334,1013.2041666666668,0.0,1.4166666666666667
2017-07-04,36.487823,-117.871036,9.2,51.0,Keeler,31.165083791666664,14.091017458333333,5.289605289583333,1012.3208333333333,0.0,1.875
2017-07-05,36.487823,-117.871036,17.7,67.0,Keeler,32.490083291666664,12.450889133333334,5.929045920833333,1011.8583333333332,0.0,16.208333333333332
2017-07-06,36.487823,-117.871036,16.0,64.0,Keeler,33.06925008333334,11.7211453125,5.599917428333334,1014.3833333333333,0.0,19.416666666666668
2017-07-07,36.487823,-117.871036,11.9,56.0,Keeler,33.637999791666665,12.706076520833333,6.178703041666666,1013.7916666666666,0.0,17.291666666666668
2017-07-08,36.487823,-117.871036,10.9,54.0,Keeler,34.552583375,11.9479976875,5.834404383333333,1011.9666666666667,0.004166666666666667,38.375
2017-07-09,36.487823,-117.871036,13.0,58.0,Keeler,34.3254995,14.505889291666668,5.0328563583333334,1011.2624999999999,0.0,75.91666666666667
2017-07-10,36.487823,-117.871036,15.6,63.0,Keeler,32.66925008333333,17.812548791666668,5.5908618541666675,1010.625,0.0,72.33333333333333
2017-07-11,36.487823,-117.871036,16.9,66.0,Keeler,31.41508333333333,21.116480291666665,5.5056961875,1009.6750000000001,0.0,61.166666666666664
2017-07-12,36.487823,-117.871036,14.2,61.0,Keeler,30.904666833333334,20.659472333333333,5.306512933333333,1010.2333333333332,0.0,23.5
2017-07-13,36.487823,-117.871036,12.5,57.0,Keeler,31.890083416666666,17.201317083333333,5.688296129166666,1011.5500000000001,0.0,7.583333333333333
2017-07-14,36.487823,-117.871036,11.2,55.0,Keeler,32.00675008333334,17.070409375,5.942499883333333,1012.9666666666667,0.0,15.833333333333334
2017-07-15,36.487823,-117.871036,13.0,58.0,Keeler,32.69425016666667,16.163644541666667,5.637843775,1012.975,0.0,7.75
2017-07-16,36.487823,-117.871036,9.3,51.0,Keeler,34.356749666666666,12.070197166666667,5.7805454083333325,1010.2666666666668,0.0,35.25
2017-07-17,36.487823,-117.871036,7.2,40.0,Keeler,33.437999958333336,15.874139,6.070224383333334,1007.7541666666666,0.0,4.916666666666667
2017-07-18,36.487823,-117.871036,8.5,47.0,Keeler,32.01091641666667,12.608039733333333,6.774014616666666,1008.8541666666666,0.0,0.25
2017-07-19,36.487823,-117.871036,12.6,58.0,Keeler,32.31716633333333,12.54420565,6.098267445833333,1010.4666666666667,0.0,3.375
2017-07-20,36.487823,-117.871036,8.2,46.0,Keeler,31.298416916666667,11.22664175,6.931159575,1011.3416666666667,0.0,35.791666666666664
2017-07-21,36.487823,-117.871036,10.0,53.0,Keeler,30.798416916666667,14.816380895833333,6.51133432375,1011.0625,0.0,10.458333333333334
2017-07-22,36.487823,-117.871036,6.4,36.0,Keeler,31.077583333333333,10.696211954166666,5.438194854166667,1011.2375000000001,0.0,0.4166666666666667
2017-07-23,36.487823,-117.871036,7.4,41.0,Keeler,32.72133325,13.0319345,5.365117552083333,1009.4708333333333,0.0,11.083333333333334
2017-07-24,36.487823,-117.871036,8.0,44.0,Keeler,32.354667,20.538310291666665,6.322643545833333,1007.8625000000001,0.0,17.0
2017-07-25,36.487823,-117.871036,8.2,46.0,Keeler,28.948417458333335,32.567688958333335,6.346899966666666,1010.8083333333334,0.0,40.541666666666664
2017-07-26,36.487823,-117.871036,7.9,44.0,Keeler,28.67966720833333,33.84069541666667,7.4997548541666665,1014.0791666666668,0.0,16.833333333333332
2017-07-27,36.487823,-117.871036,6.5,36.0,Keeler,30.488000041666666,21.7664383125,6.7205293375,1012.9083333333333,0.0,2.5416666666666665
2017-07-28,36.487823,-117.871036,6.8,38.0,Keeler,31.069250041666667,15.443482770833334,6.162727766666666,1011.2583333333333,0.0,5.25
2017-07-29,36.487823,-117.871036,6.3,35.0,Keeler,30.971333166666668,15.949174916666665,6.756347616666666,1011.5333333333333,0.0,3.5
2017-07-30,36.487823,-117.871036,4.2,23.0,Keeler,31.88800004166667,13.552878083333333,5.0810025,1013.6625,0.0,1.5416666666666667
2017-07-31,36.487823,-117.871036,6.3,35.0,Keeler,32.810916375,11.51988135,5.277665975000001,1013.8708333333334,0.0,9.958333333333334
2017-08-01,36.487823,-117.871036,6.6,37.0,Keeler,32.910916875,12.613132125,6.254006183333334,1012.7541666666666,0.0,6.875
2017-08-02,36.487823,-117.871036,8.0,44.0,Keeler,32.66924983333333,16.170748875,6.235941165833334,1013.0083333333333,0.0,38.708333333333336
2017-08-03,36.487823,-117.871036,6.8,38.0,Keeler,30.792166875000003,25.50009070833333,4.7104069058333335,1013.9916666666667,0.0,94.66666666666667
2017-08-04,36.487823,-117.871036,10.2,53.0,Keeler,28.410917208333334,30.384542916666664,4.605542125,1013.8583333333332,0.0,84.29166666666667
2017-08-05,36.487823,-117.871036,11.0,55.0,Keeler,28.273417249999998,35.90820933333333,5.1994319779166664,1011.4541666666668,0.0,32.916666666666664
2017-08-06,36.487823,-117.871036,17.4,66.0,Keeler,28.073417375000002,29.08476675,5.2567514625,1010.4708333333333,0.020833333333333332,20.583333333333332
2017-08-07,36.487823,-117.871036,8.5,47.0,Keeler,29.323417333333335,23.002644125,6.384544133333333,1010.6208333333334,0.0,3.75
2017-08-08,36.487823,-117.871036,6.6,37.0,Keeler,28.91508383333333,16.4268085625,6.951954866666667,1011.7291666666666,0.0,0.08333333333333333
2017-08-09,36.487823,-117.871036,8.3,46.0,Keeler,29.008833541666665,16.494178225000002,6.923472274999999,1011.1125000000001,0.0,0.9583333333333334
2017-08-10,36.487823,-117.871036,12.7,58.0,Keeler,29.154667208333333,16.769826229166664,6.31000855,1011.2291666666666,0.0,0.7916666666666666
2017-08-11,36.487823,-117.871036,6.0,33.0,Keeler,29.544250291666668,16.940948645833334,6.099581812499999,1011.0291666666667,0.0,0.0
2017-08-12,36.487823,-117.871036,20.9,73.0,Keeler,29.935917166666666,13.800096283333334,6.356276125,1009.5958333333333,0.0,0.0
2017-08-13,36.487823,-117.871036,16.4,65.0,Keeler,29.215083583333335,13.947983012499998,5.3244933375,1009.8666666666667,0.0,0.4583333333333333
2017-08-14,36.487823,-117.871036,11.0,55.0,Keeler,29.43800029166667,17.061505375,6.833217158333333,1006.1333333333333,0.0,7.583333333333333
2017-08-15,36.487823,-117.871036,8.3,46.0,Keeler,28.219250541666668,21.285998395833335,6.130353708333334,1004.5208333333334,0.0,18.333333333333332
2017-08-16,36.487823,-117.871036,7.2,40.0,Keeler,27.208834041666666,26.11062804166667,6.014798516666667,1009.3958333333334,0.0,16.333333333333332
2017-08-17,36.487823,-117.871036,6.0,33.0,Keeler,28.80050058333333,18.345580208333335,5.027657945833334,1012.9791666666666,0.0,7.583333333333333
2017-08-18,36.487823,-117.871036,4.0,22.0,Keeler,29.842167166666666,16.414796083333332,6.067697304166667,1013.9,0.0,7.208333333333333
2017-08-19,36.487823,-117.871036,6.4,36.0,Keeler,29.908833791666666,15.130287625000001,6.161929304166667,1012.2208333333333,0.0,8.958333333333334
2017-08-20,36.487823,-117.871036,8.5,47.0,Keeler,29.00258375,18.720188291666666,5.808587845833333,1010.2791666666667,0.0,23.375
2017-08-21,36.487823,-117.871036,5.6,31.0,Keeler,28.04008383333333,19.919592375,4.671963391666667,1013.025,0.012499999999999999,16.583333333333332
2017-08-22,36.487823,-117.871036,3.9,22.0,Keeler,27.527583625000002,22.892140333333334,5.223614358333333,1016.0291666666667,0.0,6.083333333333333
2017-08-23,36.487823,-117.871036,4.6,26.0,Keeler,28.500500541666668,15.84780225,5.003285483333333,1013.8333333333334,0.0,3.4166666666666665
2017-08-24,36.487823,-117.871036,7.2,40.0,Keeler,29.021333833333333,15.255382541666668,5.918882475,1010.4250000000001,0.0,0.9166666666666666
2017-08-25,36.487823,-117.871036,4.3,24.0,Keeler,28.973417166666668,21.60211754166667,5.649702433333334,1009.8874999999999,0.0,1.6666666666666667
2017-08-26,36.487823,-117.871036,4.6,26.0,Keeler,30.89633375,16.102306458333334,5.60289015,1012.4625,0.0,4.041666666666667
2017-08-27,36.487823,-117.871036,4.0,22.0,Keeler,31.283833458333334,13.018715499999999,5.303954979166667,1014.6791666666667,0.0,6.875
2017-08-28,36.487823,-117.871036,5.8,32.0,Keeler,31.610917,15.8798978125,5.087618454166667,1012.7375000000001,0.0,6.791666666666667
2017-08-29,36.487823,-117.871036,9.6,52.0,Keeler,32.494250083333334,17.228268333333332,5.684313733333333,1011.7125,0.0,17.541666666666668
2017-08-30,36.487823,-117.871036,21.4,74.0,Keeler,31.169250125,18.820723375,6.4361740875,1011.225,0.0,46.541666666666664
2017-08-31,36.487823,-117.871036,18.5,69.0,Keeler,26.806750833333336,35.230482875,5.311840820833333,1013.3125,0.0,31.791666666666668
2017-09-01,36.487823,-117.871036,8.0,44.0,Keeler,28.49633366666667,26.037477499999998,5.615742283333333,1013.975,0.012500000000000002,18.958333333333332
2017-09-02,36.487823,-117.871036,8.0,44.0,Keeler,30.20050004166667,19.611968625,6.1781704625,1013.9416666666666,0.0,2.2916666666666665
2017-09-03,36.487823,-117.871036,8.9,49.0,Keeler,31.206750333333332,16.533530854166667,5.8280504083333335,1015.0916666666667,0.0,14.75
2017-09-04,36.487823,-117.871036,7.0,39.0,Keeler,29.188000708333334,24.27108695833333,6.520551883333333,1014.8583333333332,0.0,39.041666666666664
2017-09-05,36.487823,-117.871036,6.1,34.0,Keeler,28.952583750000002,24.359083375,5.68087245,1014.0416666666666,0.008333333333333333,41.125
2017-09-06,36.487823,-117.871036,7.0,39.0,Keeler,29.533833958333332,22.84709775,5.4558857125,1013.8416666666667,0.0,44.5
2017-09-07,36.487823,-117.871036,6.6,37.0,Keeler,27.740083791666667,23.221814958333336,6.826249686250001,1012.5458333333332,0.0,10.875
2017-09-08,36.487823,-117.871036,7.2,40.0,Keeler,26.735917333333333,22.983463,9.532549370833333,1010.2624999999999,0.0,6.791666666666667
2017-09-09,36.487823,-117.871036,6.7,37.0,Keeler,22.815083791666666,40.65785458333333,7.385663675,1014.4291666666667,0.016666666666666666,19.0
2017-09-10,36.487823,-117.871036,3.0,17.0,Keeler,24.821333958333337,28.698029541666667,4.279808266666667,1017.0541666666667,0.0,18.791666666666668
2017-09-11,36.487823,-117.871036,4.6,26.0,Keeler,26.808834,26.643912291666666,6.201657716666666,1015.7666666666668,0.004166666666666667,55.125
2017-09-12,36.487823,-117.871036,4.6,26.0,Keeler,24.783833875,41.523578916666665,5.773239716666667,1015.2916666666666,0.020833333333333332,31.5
2017-09-13,36.487823,-117.871036,3.4,19.0,Keeler,26.269250375,26.03647583333333,6.358934570833333,1010.1416666666668,0.0,9.375
2017-09-14,36.487823,-117.871036,5.9,33.0,Keeler,24.765083958333335,15.1690506625,5.7285916750000005,1006.4166666666666,0.0,4.125
2017-09-15,36.487823,-117.871036,7.3,41.0,Keeler,24.219250625,21.977421625,4.6559173875,1006.3541666666666,0.0,0.08333333333333333
2017-09-16,36.487823,-117.871036,11.4,55.0,Keeler,22.575500916666666,20.401201833333335,6.05998645,1011.4583333333334,0.0,7.333333333333333
2017-09-17,36.487823,-117.871036,9.4,52.0,Keeler,23.700500791666666,20.383456833333334,5.919488370833334,1010.9416666666666,0.0,21.5
2017-09-18,36.487823,-117.871036,14.8,62.0,Keeler,24.302584166666666,25.744118625,5.886772316666668,1010.1583333333333,0.0,4.958333333333333
2017-09-19,36.487823,-117.871036,7.0,39.0,Keeler,24.796333958333335,20.744248666666667,5.796734790416667,1005.7083333333334,0.0,53.875
2017-09-20,36.487823,-117.871036,5.4,30.0,Keeler,24.80050070833333,25.960920583333333,6.1766549,1005.7041666666668,0.0,0.0
2017-09-21,36.487823,-117.871036,19.7,71.0,Keeler,20.444250625,31.057373708333333,12.535138158333334,1001.2333333333332,0.0,17.541666666666668
2017-09-22,36.487823,-117.871036,2.0,11.0,Keeler,14.158833375,28.370109666666664,4.648566683333333,1008.1875,0.0,2.0
2017-09-23,36.487823,-117.871036,3.6,20.0,Keeler,13.838000083333334,27.651573958333334,8.543459683333333,1011.1583333333333,0.0,23.75
2017-09-24,36.487823,-117.871036,2.8,16.0,Keeler,13.777583570833334,25.466781208333334,6.782313966666667,1014.0791666666668,0.0,0.9583333333333334
2017-09-25,36.487823,-117.871036,3.5,19.0,Keeler,16.965083708333335,22.023028749999998,5.611807120833333,1014.8874999999999,0.0,17.916666666666668
2017-09-26,36.487823,-117.871036,3.1,17.0,Keeler,18.748417125,24.138391833333333,6.688321158333333,1012.9,0.0,12.0
2017-09-27,36.487823,-117.871036,3.2,18.0,Keeler,19.890083708333332,21.02245675,6.112702379166667,1014.1708333333332,0.0,6.541666666666667
2017-09-28,36.487823,-117.871036,3.3,18.0,Keeler,22.058834166666667,16.518080166666667,3.516070075,1015.5666666666666,0.0,0.041666666666666664
2017-09-29,36.487823,-117.871036,6.9,38.0,Keeler,22.656750958333333,16.77229775,3.5411088375,1014.4,0.0,9.5
2017-09-30,36.487823,-117.871036,8.7,48.0,Keeler,23.63591716666667,18.342776520833333,3.8796462875,1009.9208333333332,0.0,22.875
2017-10-01,36.487823,-117.871036,16.0,64.0,Keeler,23.32550075,18.36608275,4.943181999166667,1007.7791666666667,0.0,34.416666666666664
2017-10-02,36.487823,-117.871036,6.8,38.0,Keeler,17.0900836875,24.21081091666667,7.6794947208333335,1006.3458333333333,0.0,3.4166666666666665
2017-10-03,36.487823,-117.871036,9.5,52.0,Keeler,16.958833583333334,18.3755926875,9.985949279166666,1006.1583333333333,0.0,0.0
2017-10-04,36.487823,-117.871036,6.0,33.0,Keeler,16.00883358333333,19.45589077083333,5.774040411666667,1013.5375,0.0,0.25
2017-10-05,36.487823,-117.871036,10.0,53.0,Keeler,18.78383375,16.104359291666665,3.369118295833333,1014.4708333333333,0.0,0.0
2017-10-06,36.487823,-117.871036,3.9,22.0,Keeler,18.663000458333332,16.524,6.2082103375,1017.225,0.0,0.0
2017-10-07,36.487823,-117.871036,4.9,27.0,Keeler,22.421333750000002,12.477310133333333,2.239910975,1014.375,0.0,0.9166666666666666
2017-10-08,36.487823,-117.871036,48.7,134.0,Keeler,23.415083958333337,11.263357883333333,2.7800756570833336,1005.6958333333333,0.0,0.0
2017-10-09,36.487823,-117.871036,7.5,42.0,Keeler,15.496333570833334,19.179180354166665,10.675248529166666,1015.8083333333334,0.0,0.0
2017-10-10,36.487823,-117.871036,2.0,11.0,Keeler,15.146333445833333,12.806397604166667,5.209364133333334,1017.9208333333332,0.0,0.0
2017-10-11,36.487823,-117.871036,17.8,67.0,Keeler,18.585916916666665,12.328469479166666,8.486720316666666,1010.7666666666668,0.0,28.0
2017-10-12,36.487823,-117.871036,20.8,73.0,Keeler,19.529667208333333,14.753235958333333,4.71636863625,1010.8958333333334,0.0,0.0
2017-10-13,36.487823,-117.871036,15.5,63.0,Keeler,18.806750166666667,12.476794104166666,3.5404917375,1015.1,0.0,11.958333333333334
2017-10-14,36.487823,-117.871036,9.8,52.0,Keeler,18.290083875,12.154922208333334,5.799244870833333,1018.4875000000001,0.0,0.0
2017-10-15,36.487823,-117.871036,2.6,14.0,Keeler,17.500500375,14.505790658333334,4.94939787,1023.9208333333332,0.0,0.0
2017-10-16,36.487823,-117.871036,5.0,28.0,Keeler,19.988000458333335,11.519115391666666,3.0826943250000003,1023.0583333333334,0.0,17.625
2017-10-17,36.487823,-117.871036,15.0,62.0,Keeler,22.327583875000002,11.720415508333334,4.0072670125,1019.0333333333333,0.0,23.25
2017-10-18,36.487823,-117.871036,13.9,60.0,Keeler,23.190083958333332,22.4799024375,3.7295300541666667,1015.5375,0.0,95.25
2017-10-19,36.487823,-117.871036,10.0,53.0,Keeler,21.800500708333335,26.488686791666666,3.3940926791666666,1010.9791666666666,0.0,30.875
2017-10-20,36.487823,-117.871036,10.0,53.0,Keeler,21.800500708333335,26.488686791666666,3.3940926791666666,1010.9791666666666,0.0,30.875
2017-10-21,36.487823,-117.871036,5.5,31.0,Keeler,15.067166916666666,20.459716625000002,4.2180313375,1015.9499999999999,0.0,14.25
2017-10-22,36.487823,-117.871036,3.9,22.0,Keeler,18.219250541666668,20.091864791666666,3.843118695833333,1024.1041666666667,0.0,0.0
2017-10-23,36.487823,-117.871036,3.7,21.0,Keeler,22.558833833333335,12.7307174375,7.203866283333333,1025.3,0.0,0.0
2017-10-24,36.487823,-117.871036,3.0,17.0,Keeler,22.585917249999998,21.029227958333333,8.255785725,1025.8500000000001,0.0,0.0
2017-10-25,36.487823,-117.871036,3.0,17.0,Keeler,22.585917249999998,21.029227958333333,8.255785725,1025.8500000000001,0.0,0.0
2017-10-26,36.487823,-117.871036,6.5,36.0,Keeler,23.196334208333337,16.94263258333333,2.7885733533333332,1014.1458333333334,0.0,0.625
2017-10-27,36.487823,-117.871036,3.5,19.0,Keeler,23.49425054166667,14.395030291666666,3.487304083333333,1015.8416666666667,0.0,0.7916666666666666
2017-10-28,36.487823,-117.871036,3.3,18.0,Keeler,23.233833875000002,12.721387625,3.732194075,1015.0458333333332,0.0,1.0416666666666667
2017-10-29,36.487823,-117.871036,3.7,21.0,Keeler,23.154667333333336,14.403195416666668,2.342320658333333,1012.3249999999999,0.0,2.0
2017-10-30,36.487823,-117.871036,7.0,39.0,Keeler,22.421334041666668,18.291288208333334,2.4360383125,1007.5833333333334,0.0,46.958333333333336
2017-10-31,36.487823,-117.871036,8.0,44.0,Keeler,20.238000666666668,26.235376916666667,4.2633376541666665,1007.0666666666666,0.0,36.875
2017-11-01,36.487823,-117.871036,7.7,43.0,Keeler,18.29841725,31.590251791666663,2.8507298999999997,1011.0,0.0,0.375
2017-11-02,36.487823,-117.871036,10.0,53.0,Keeler,14.852583416666667,47.53475041666667,4.641966919583333,1011.9583333333334,0.0,0.0
2017-11-03,36.487823,-117.871036,6.1,34.0,Keeler,11.544250104166666,48.42597704166667,10.420322733333334,1012.5625,0.0,20.291666666666668
2017-11-04,36.487823,-117.871036,4.1,23.0,Keeler,13.4650835625,36.667490145833334,9.908653962499999,1010.1166666666667,0.0,31.833333333333332
2017-11-05,36.487823,-117.871036,3.5,19.0,Keeler,13.983833583333334,31.638623041666666,8.4087908375,1010.2083333333334,0.0,1.125
2017-11-06,36.487823,-117.871036,2.0,11.0,Keeler,14.2275835,30.455871062499998,7.845800266666667,1011.9,0.0,47.041666666666664
