date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-01-01,38.6137790009202,-121.368014,32.2,94.0,Sacramento-Del Paso Manor,8.2907499875,59.26494995833334,3.8188592499999996,1021.7624999999999,0.0,26.583333333333332
2014-01-02,38.6137790009202,-121.368014,29.9,90.0,Sacramento-Del Paso Manor,8.322000070833333,64.90678008333333,3.6881921666666666,1021.0208333333334,0.0,28.166666666666668
2014-01-03,38.6137790009202,-121.368014,20.2,72.0,Sacramento-Del Paso Manor,9.592833387499999,64.01415733333333,4.05289557375,1017.625,0.0,28.75
2014-01-04,38.6137790009202,-121.368014,22.2,75.0,Sacramento-Del Paso Manor,9.224083454166665,67.64999329166666,5.633488387500001,1015.6166666666667,0.0,0.0
2014-01-05,38.6137790009202,-121.368014,21.1,73.0,Sacramento-Del Paso Manor,8.922000070833333,44.76445758333333,5.146447732083334,1019.4708333333333,0.0,0.16666666666666666
2014-01-06,38.6137790009202,-121.368014,21.4,74.0,Sacramento-Del Paso Manor,8.5511666375,47.99430429166667,4.397919475,1023.3083333333334,0.0,61.166666666666664
2014-01-07,38.6137790009202,-121.368014,23.2,77.0,Sacramento-Del Paso Manor,9.061583383333334,51.18727933333333,4.230961191666666,1021.7416666666667,0.012499999999999999,77.70833333333333
2014-01-08,38.6137790009202,-121.368014,24.8,80.0,Sacramento-Del Paso Manor,9.028249987499999,70.58692966666666,5.0290337916666665,1021.2208333333333,0.0,55.25
2014-01-09,38.6137790009202,-121.368014,11.0,55.0,Sacramento-Del Paso Manor,8.326166616666667,86.60601274999999,6.001661827916667,1022.1041666666666,0.0,88.625
2014-01-10,38.6137790009202,-121.368014,19.3,70.0,Sacramento-Del Paso Manor,9.363666633333333,77.44780966666667,5.330998095833333,1023.5,0.0,84.58333333333333
2014-01-11,38.6137790009202,-121.368014,18.7,69.0,Sacramento-Del Paso Manor,9.607416641666667,76.49668979166667,7.874949158333333,1022.2208333333333,0.08333333333333333,99.375
2014-01-12,38.6137790009202,-121.368014,6.5,36.0,Sacramento-Del Paso Manor,8.786583320833333,83.75448570833333,10.520093604166666,1024.8374999999999,0.008333333333333333,39.791666666666664
2014-01-13,38.6137790009202,-121.368014,15.4,63.0,Sacramento-Del Paso Manor,10.253250104166666,50.09827116666667,8.363996152083333,1028.2708333333333,0.0,0.4583333333333333
2014-01-14,38.6137790009202,-121.368014,27.9,86.0,Sacramento-Del Paso Manor,9.307416820833334,51.933576875,4.01720616125,1029.7416666666666,0.0,2.0416666666666665
2014-01-15,38.6137790009202,-121.368014,25.6,82.0,Sacramento-Del Paso Manor,9.786583466666666,54.58296429166666,5.0436974,1027.1875,0.0,0.0
2014-01-16,38.6137790009202,-121.368014,31.5,93.0,Sacramento-Del Paso Manor,10.255333629166666,46.92804075,4.776968766666667,1023.1750000000001,0.0,0.0
2014-01-17,38.6137790009202,-121.368014,25.7,82.0,Sacramento-Del Paso Manor,10.107416841666668,51.12595833333333,5.5976248250000005,1021.4333333333334,0.0,0.0
2014-01-18,38.6137790009202,-121.368014,30.9,92.0,Sacramento-Del Paso Manor,10.003250183333334,53.94755729166667,3.4731349958333335,1020.4250000000001,0.0,0.125
2014-01-19,38.6137790009202,-121.368014,23.8,78.0,Sacramento-Del Paso Manor,9.730333612499999,55.97291383333334,3.7276520154166666,1019.2958333333332,0.0,8.0
2014-01-20,38.6137790009202,-121.368014,22.8,77.0,Sacramento-Del Paso Manor,9.638666908333333,52.379779625,4.207628716666666,1020.3874999999999,0.0,28.666666666666668
2014-01-21,38.6137790009202,-121.368014,18.5,69.0,Sacramento-Del Paso Manor,9.676166795833334,52.534812208333335,5.118420066666666,1023.2416666666667,0.0,34.375
2014-01-22,38.6137790009202,-121.368014,18.1,68.0,Sacramento-Del Paso Manor,9.840750120833333,49.90732366666666,4.135168595833334,1019.8791666666666,0.0,27.958333333333332
2014-01-23,38.6137790009202,-121.368014,21.8,75.0,Sacramento-Del Paso Manor,9.651166820833334,54.729665958333335,5.5661331999999994,1013.4708333333333,0.0,1.9166666666666667
2014-01-24,38.6137790009202,-121.368014,19.1,70.0,Sacramento-Del Paso Manor,13.567833583333332,36.312871208333334,7.376933670833334,1017.5708333333333,0.0,12.833333333333334
2014-01-25,38.6137790009202,-121.368014,12.2,57.0,Sacramento-Del Paso Manor,12.615750325,45.292536500000004,5.026749395833334,1023.0083333333333,0.0,9.75
2014-01-26,38.6137790009202,-121.368014,16.8,65.0,Sacramento-Del Paso Manor,11.940750141666667,48.75204970833334,5.7618659375000005,1019.4791666666666,0.0,46.333333333333336
2014-01-27,38.6137790009202,-121.368014,18.8,69.0,Sacramento-Del Paso Manor,10.455333366666666,60.61568966666667,4.2655332249999995,1018.7166666666667,0.0,61.375
2014-01-28,38.6137790009202,-121.368014,14.4,61.0,Sacramento-Del Paso Manor,11.805333308333333,70.366906625,4.063706183333333,1021.7458333333334,0.041666666666666664,97.875
2014-01-29,38.6137790009202,-121.368014,9.5,52.0,Sacramento-Del Paso Manor,13.592833416666666,83.08498520833334,7.5650642291666665,1020.8625000000001,0.06666666666666667,94.375
2014-01-30,38.6137790009202,-121.368014,6.8,38.0,Sacramento-Del Paso Manor,13.232416749999999,85.01906195833332,5.271879504166667,1013.1291666666666,0.4458333333333333,85.20833333333333
2014-01-31,38.6137790009202,-121.368014,7.3,41.0,Sacramento-Del Paso Manor,10.624083320833334,69.63626675,6.710371333333334,1013.4875000000001,0.07083333333333333,55.291666666666664
2014-02-01,38.6137790009202,-121.368014,12.9,58.0,Sacramento-Del Paso Manor,7.886583320833334,46.992193083333326,5.9228989375,1018.2708333333334,0.0,0.08333333333333333
2014-02-02,38.6137790009202,-121.368014,11.1,55.0,Sacramento-Del Paso Manor,7.144916641666666,52.01134866666666,9.248069204166667,1016.0541666666667,0.08333333333333333,58.666666666666664
2014-02-03,38.6137790009202,-121.368014,13.2,59.0,Sacramento-Del Paso Manor,7.049083275,75.26256270833333,5.754908658333334,1015.7208333333333,0.05833333333333333,37.333333333333336
2014-02-04,38.6137790009202,-121.368014,15.8,63.0,Sacramento-Del Paso Manor,6.886583275,71.4969195,4.5438373499999996,1018.2333333333332,0.0,66.41666666666667
2014-02-05,38.6137790009202,-121.368014,9.4,52.0,Sacramento-Del Paso Manor,6.59283331,69.27556104166666,5.188530454166667,1020.3458333333333,0.0,57.958333333333336
2014-02-06,38.6137790009202,-121.368014,6.3,35.0,Sacramento-Del Paso Manor,8.563666654166667,73.66822804166667,8.325007270833334,1016.8041666666667,0.37916666666666665,99.79166666666667
2014-02-07,38.6137790009202,-121.368014,2.7,15.0,Sacramento-Del Paso Manor,9.180333333333333,86.908045125,12.4133999875,1016.5583333333334,0.35000000000000003,99.58333333333333
2014-02-08,38.6137790009202,-121.368014,2.8,16.0,Sacramento-Del Paso Manor,10.94075,85.62115024999999,24.111487666666665,1018.5791666666668,1.3375000000000001,99.91666666666667
2014-02-09,38.6137790009202,-121.368014,2.1,12.0,Sacramento-Del Paso Manor,13.407416666666668,95.70925808333334,17.108399062500002,1019.5833333333334,2.6416666666666666,100.0
2014-02-10,38.6137790009202,-121.368014,7.3,41.0,Sacramento-Del Paso Manor,13.747000083333333,91.32041891666667,10.02039545,1020.6916666666666,0.43333333333333335,95.625
2014-02-11,38.6137790009202,-121.368014,9.6,52.0,Sacramento-Del Paso Manor,11.153250083333333,88.6923005,4.901103533333333,1022.7041666666668,0.0,95.25
2014-02-12,38.6137790009202,-121.368014,9.7,52.0,Sacramento-Del Paso Manor,11.201166791666665,82.55786429166666,5.551804154166667,1022.9250000000001,0.0,97.20833333333333
2014-02-13,38.6137790009202,-121.368014,4.8,27.0,Sacramento-Del Paso Manor,12.788666749999999,82.71119141666667,5.722421283333333,1021.5083333333333,0.0,92.25
2014-02-14,38.6137790009202,-121.368014,4.7,26.0,Sacramento-Del Paso Manor,14.174083333333334,90.50888629166667,6.468253866666667,1019.5041666666666,0.0,91.08333333333333
2014-02-15,38.6137790009202,-121.368014,4.0,22.0,Sacramento-Del Paso Manor,12.419916749999999,88.398399375,7.1188061875,1016.5,0.0,99.375
2014-02-16,38.6137790009202,-121.368014,4.4,24.0,Sacramento-Del Paso Manor,12.605333375,81.80308191666667,7.308662520833334,1018.35,0.2708333333333333,45.416666666666664
2014-02-17,38.6137790009202,-121.368014,11.5,55.0,Sacramento-Del Paso Manor,10.738666666666667,69.15845920833333,5.247873383333333,1019.8000000000001,0.0,52.666666666666664
2014-02-18,38.6137790009202,-121.368014,11.0,55.0,Sacramento-Del Paso Manor,10.042833320833333,72.91275241666666,4.3277882283333335,1020.4166666666666,0.0,74.70833333333333
2014-02-19,38.6137790009202,-121.368014,5.4,30.0,Sacramento-Del Paso Manor,11.863666708333334,74.88753420833334,7.767754141666667,1019.2416666666667,0.0,51.208333333333336
2014-02-20,38.6137790009202,-121.368014,5.1,28.0,Sacramento-Del Paso Manor,10.838666725000001,52.57069545833334,9.216799575,1021.1791666666667,0.0,77.16666666666667
2014-02-21,38.6137790009202,-121.368014,12.7,58.0,Sacramento-Del Paso Manor,12.257416779166666,59.289510666666665,5.14782125,1018.9875000000001,0.0,1.0
2014-02-22,38.6137790009202,-121.368014,13.4,59.0,Sacramento-Del Paso Manor,12.355333458333334,66.39303283333334,5.13598905,1015.0500000000001,0.0,9.083333333333334
2014-02-23,38.6137790009202,-121.368014,12.0,56.0,Sacramento-Del Paso Manor,11.774083570833334,75.83274079166667,4.0209157625000005,1014.375,0.0,11.208333333333334
2014-02-24,38.6137790009202,-121.368014,10.7,54.0,Sacramento-Del Paso Manor,12.3699167375,73.52467554166667,3.3984889500000004,1014.7333333333332,0.0,10.125
2014-02-25,38.6137790009202,-121.368014,11.5,55.0,Sacramento-Del Paso Manor,13.3240834875,70.846760875,3.6611249820833334,1013.3625000000001,0.0,12.0
2014-02-26,38.6137790009202,-121.368014,3.6,20.0,Sacramento-Del Paso Manor,12.857416791666665,75.70336004166667,7.324992970833333,1012.775,0.03333333333333333,93.95833333333333
2014-02-27,38.6137790009202,-121.368014,3.2,18.0,Sacramento-Del Paso Manor,13.005333375,83.04437616666667,20.137397529166666,1009.5708333333333,0.9083333333333333,85.58333333333333
2014-02-28,38.6137790009202,-121.368014,2.5,14.0,Sacramento-Del Paso Manor,13.328249999999999,71.5363945,14.697839708333333,1000.7291666666666,0.9125,96.33333333333333
2014-03-01,38.6137790009202,-121.368014,2.5,14.0,Sacramento-Del Paso Manor,12.417833375,74.870211375,16.641934375,1001.4291666666667,0.38333333333333336,88.04166666666667
2014-03-02,38.6137790009202,-121.368014,3.1,17.0,Sacramento-Del Paso Manor,13.757416666666666,70.54138970833334,13.621206708333332,1011.7291666666666,0.049999999999999996,89.0
2014-03-03,38.6137790009202,-121.368014,4.5,25.0,Sacramento-Del Paso Manor,11.81575,89.52800266666667,6.630032479166666,1019.9708333333333,0.1625,66.20833333333333
2014-03-04,38.6137790009202,-121.368014,3.8,21.0,Sacramento-Del Paso Manor,13.544916833333334,84.83128558333333,5.338217508333333,1018.9916666666667,0.4083333333333334,99.83333333333333
2014-03-05,38.6137790009202,-121.368014,5.7,32.0,Sacramento-Del Paso Manor,14.367833583333335,82.10646720833334,6.216282954166666,1018.3583333333332,0.025000000000000005,98.04166666666667
2014-03-06,38.6137790009202,-121.368014,3.2,18.0,Sacramento-Del Paso Manor,15.680333875,80.660483,9.205045479166666,1017.8791666666666,1.1041666666666667,90.70833333333333
2014-03-07,38.6137790009202,-121.368014,3.7,21.0,Sacramento-Del Paso Manor,13.119916833333333,68.25766141666666,10.378944420833333,1020.1416666666668,0.012499999999999999,35.041666666666664
2014-03-08,38.6137790009202,-121.368014,6.5,36.0,Sacramento-Del Paso Manor,13.215750404166668,68.65701420833334,5.573686320833333,1020.1041666666666,0.0,34.208333333333336
2014-03-09,38.6137790009202,-121.368014,11.7,56.0,Sacramento-Del Paso Manor,15.274083583333335,73.726424,3.710159191666667,1021.2624999999999,0.016666666666666666,98.25
2014-03-10,38.6137790009202,-121.368014,2.6,14.0,Sacramento-Del Paso Manor,15.484500166666665,76.45613129166667,6.354966366666666,1019.9083333333333,0.30833333333333335,89.875
2014-03-11,38.6137790009202,-121.368014,2.3,13.0,Sacramento-Del Paso Manor,13.488666958333333,44.44687308333334,14.095570479166668,1019.9875000000001,0.0,0.0
2014-03-12,38.6137790009202,-121.368014,1.0,6.0,Sacramento-Del Paso Manor,15.572000083333334,32.692671374999996,16.496340791666665,1018.3333333333334,0.0,0.0
2014-03-13,38.6137790009202,-121.368014,2.3,13.0,Sacramento-Del Paso Manor,13.774083529166667,54.437579,8.935196787499999,1016.2375000000001,0.0,0.0
2014-03-14,38.6137790009202,-121.368014,8.7,48.0,Sacramento-Del Paso Manor,13.865750041666667,72.55566916666668,6.081270454166667,1017.8208333333333,0.0,24.416666666666668
2014-03-15,38.6137790009202,-121.368014,8.3,46.0,Sacramento-Del Paso Manor,15.311583624999999,65.08408304166666,5.525631762500001,1023.0208333333334,0.0,0.0
2014-03-16,38.6137790009202,-121.368014,5.0,28.0,Sacramento-Del Paso Manor,15.715750458333332,68.98722220833334,4.6325796666666665,1024.6708333333333,0.0,51.958333333333336
2014-03-17,38.6137790009202,-121.368014,2.7,15.0,Sacramento-Del Paso Manor,14.853250166666667,61.352618291666666,9.484251991666666,1019.5625,0.0,20.291666666666668
2014-03-18,38.6137790009202,-121.368014,3.2,18.0,Sacramento-Del Paso Manor,14.117833541666668,35.669947416666666,9.796542829166667,1013.6875,0.0,0.0
2014-03-19,38.6137790009202,-121.368014,5.3,29.0,Sacramento-Del Paso Manor,14.394916975000001,47.75987395833334,4.577048125,1015.5124999999999,0.0,21.041666666666668
2014-03-20,38.6137790009202,-121.368014,5.9,33.0,Sacramento-Del Paso Manor,15.157416945833333,58.992202291666665,5.117609475,1016.4125,0.0,91.875
2014-03-21,38.6137790009202,-121.368014,9.7,52.0,Sacramento-Del Paso Manor,15.157416958333334,63.49077316666666,4.903718179166667,1013.15,0.0,57.625
2014-03-22,38.6137790009202,-121.368014,9.3,51.0,Sacramento-Del Paso Manor,15.688666708333335,61.337610833333336,5.5733575208333335,1014.9458333333333,0.0,4.041666666666667
2014-03-23,38.6137790009202,-121.368014,9.2,51.0,Sacramento-Del Paso Manor,15.538666958333332,62.653320208333334,5.8282728875,1018.6291666666666,0.0,25.541666666666668
2014-03-24,38.6137790009202,-121.368014,10.3,53.0,Sacramento-Del Paso Manor,16.344917125,56.75800529166667,3.8813161125,1018.6208333333334,0.0,0.125
2014-03-25,38.6137790009202,-121.368014,3.4,19.0,Sacramento-Del Paso Manor,15.099083833333333,56.51084016666667,6.6454931749999995,1014.7875,0.0,60.291666666666664
2014-03-26,38.6137790009202,-121.368014,3.8,21.0,Sacramento-Del Paso Manor,12.6595,75.55150279166666,10.851583954166665,1010.3208333333333,0.35833333333333334,83.125
2014-03-27,38.6137790009202,-121.368014,6.0,33.0,Sacramento-Del Paso Manor,11.888666749999999,75.06887716666667,9.592373279166667,1015.2916666666666,0.24166666666666667,68.70833333333333
2014-03-28,38.6137790009202,-121.368014,3.8,21.0,Sacramento-Del Paso Manor,13.619917,68.526809625,6.645737875000001,1020.2333333333332,0.0,92.41666666666667
2014-03-29,38.6137790009202,-121.368014,2.4,13.0,Sacramento-Del Paso Manor,14.122000041666666,78.66201166666667,8.875887829166667,1018.3833333333333,0.8041666666666667,99.0
2014-03-30,38.6137790009202,-121.368014,2.8,16.0,Sacramento-Del Paso Manor,10.7990835,82.146154125,7.684346808333333,1017.3166666666666,0.3625,64.58333333333333
2014-03-31,38.6137790009202,-121.368014,3.1,17.0,Sacramento-Del Paso Manor,10.726166641666666,72.57569525000001,10.607447179166668,1015.7083333333334,0.10000000000000002,76.70833333333333
2014-04-01,38.6137790009202,-121.368014,3.0,17.0,Sacramento-Del Paso Manor,8.374083308333333,85.45663929166666,12.471845941666666,1012.8041666666667,0.6583333333333333,67.29166666666667
2014-04-02,38.6137790009202,-121.368014,1.7,9.0,Sacramento-Del Paso Manor,9.624083295833334,78.64256470833332,5.9116322125,1014.275,0.3333333333333333,88.83333333333333
2014-04-03,38.6137790009202,-121.368014,1.9,11.0,Sacramento-Del Paso Manor,10.7324167125,70.422351875,7.579237458333334,1018.6041666666666,0.0,62.291666666666664
2014-04-04,38.6137790009202,-121.368014,4.2,23.0,Sacramento-Del Paso Manor,11.563666833333334,70.108042625,5.104705254166666,1016.2291666666666,0.041666666666666664,71.75
2014-04-05,38.6137790009202,-121.368014,6.2,34.0,Sacramento-Del Paso Manor,12.036583416666666,71.70502120833333,7.141604608333334,1017.8000000000001,0.016666666666666666,10.875
2014-04-06,38.6137790009202,-121.368014,4.6,26.0,Sacramento-Del Paso Manor,15.215750333333332,64.492687875,7.8774142708333335,1020.8375,0.0,5.25
2014-04-07,38.6137790009202,-121.368014,7.5,42.0,Sacramento-Del Paso Manor,16.869916916666668,64.69191720833334,5.452017040833333,1019.5666666666666,0.0,5.541666666666667
2014-04-08,38.6137790009202,-121.368014,10.7,54.0,Sacramento-Del Paso Manor,18.63866679166667,66.57338195833333,4.0260793625,1018.1583333333333,0.0,61.5
2014-04-09,38.6137790009202,-121.368014,6.9,38.0,Sacramento-Del Paso Manor,19.644916916666666,66.08165791666667,4.9396543416666665,1016.2333333333332,0.0,79.20833333333333
2014-04-10,38.6137790009202,-121.368014,6.5,36.0,Sacramento-Del Paso Manor,17.72825045833333,64.526898875,4.9788705320833335,1014.9416666666666,0.0,15.083333333333334
2014-04-11,38.6137790009202,-121.368014,11.4,55.0,Sacramento-Del Paso Manor,18.228250291666665,67.55679120833334,4.887885983333333,1011.6083333333332,0.0,86.54166666666667
2014-04-12,38.6137790009202,-121.368014,6.7,37.0,Sacramento-Del Paso Manor,16.29491691666667,66.28225479166666,7.70959065,1010.3000000000001,0.0,42.916666666666664
2014-04-13,38.6137790009202,-121.368014,5.7,32.0,Sacramento-Del Paso Manor,16.463667166666667,63.8537905,8.712319504166667,1013.4041666666667,0.0,24.416666666666668
2014-04-14,38.6137790009202,-121.368014,9.1,51.0,Sacramento-Del Paso Manor,17.61575016666667,51.94221683333333,6.375505395833333,1015.8291666666668,0.0,18.166666666666668
2014-04-15,38.6137790009202,-121.368014,9.0,50.0,Sacramento-Del Paso Manor,18.397000541666667,61.092405375,5.672305079166667,1015.2416666666667,0.0,54.041666666666664
2014-04-16,38.6137790009202,-121.368014,7.9,44.0,Sacramento-Del Paso Manor,19.534500375,55.594653208333334,6.59234515,1010.8791666666666,0.0,34.916666666666664
2014-04-17,38.6137790009202,-121.368014,4.1,23.0,Sacramento-Del Paso Manor,20.153250208333333,53.057112708333335,6.756392108333333,1008.5708333333333,0.0,16.875
2014-04-18,38.6137790009202,-121.368014,4.4,24.0,Sacramento-Del Paso Manor,20.317833625000002,50.72756304166666,8.156570275,1009.5083333333333,0.0,40.291666666666664
2014-04-19,38.6137790009202,-121.368014,5.7,32.0,Sacramento-Del Paso Manor,18.822000416666665,49.69349358333333,10.942599770833333,1013.1750000000001,0.0,44.333333333333336
2014-04-20,38.6137790009202,-121.368014,4.0,22.0,Sacramento-Del Paso Manor,19.007417,51.506694083333336,8.2923730375,1018.2791666666667,0.0,51.0
2014-04-21,38.6137790009202,-121.368014,6.6,37.0,Sacramento-Del Paso Manor,19.713666958333334,43.49436204166667,7.717666879166667,1015.9791666666666,0.0,49.291666666666664
2014-04-22,38.6137790009202,-121.368014,3.1,17.0,Sacramento-Del Paso Manor,16.505333750000002,44.417508125000005,11.331437408333334,1014.5666666666666,0.0,56.333333333333336
2014-04-23,38.6137790009202,-121.368014,3.0,17.0,Sacramento-Del Paso Manor,15.607417,38.05045125,6.756057545833333,1017.8625000000001,0.0,37.375
2014-04-24,38.6137790009202,-121.368014,3.8,21.0,Sacramento-Del Paso Manor,17.174083666666665,49.99318879166666,6.836820527916667,1017.025,0.0,61.458333333333336
2014-04-25,38.6137790009202,-121.368014,2.5,14.0,Sacramento-Del Paso Manor,15.099083458333332,66.09702266666666,10.597342595833334,1012.1,0.2708333333333333,99.375
2014-04-26,38.6137790009202,-121.368014,2.3,13.0,Sacramento-Del Paso Manor,11.332416820833332,77.964311,4.8727951958333335,1011.2875,0.33749999999999997,72.04166666666667
2014-04-27,38.6137790009202,-121.368014,3.2,18.0,Sacramento-Del Paso Manor,13.099083375,59.41219483333333,7.938940154166667,1017.4875000000001,0.020833333333333332,78.125
2014-04-28,38.6137790009202,-121.368014,4.9,27.0,Sacramento-Del Paso Manor,15.228250333333333,58.21800016666666,8.277860445833333,1019.9166666666666,0.0,27.166666666666668
2014-04-29,38.6137790009202,-121.368014,7.0,39.0,Sacramento-Del Paso Manor,19.0865835,37.558391666666665,6.60971285,1020.4875000000001,0.0,4.958333333333333
2014-04-30,38.6137790009202,-121.368014,7.1,39.0,Sacramento-Del Paso Manor,23.02408391666667,32.62683454166667,5.828535702916667,1017.5666666666666,0.0,19.166666666666668
2014-05-01,38.6137790009202,-121.368014,3.7,21.0,Sacramento-Del Paso Manor,24.167833958333333,38.010766958333335,4.334475266666667,1016.7541666666666,0.0,72.95833333333333
2014-05-02,38.6137790009202,-121.368014,5.4,30.0,Sacramento-Del Paso Manor,23.1470005,35.882978625,6.011506608333334,1016.5041666666666,0.0,55.083333333333336
2014-05-03,38.6137790009202,-121.368014,2.5,14.0,Sacramento-Del Paso Manor,20.6282505,45.19883083333334,11.432461958333334,1014.6083333333332,0.0,39.958333333333336
2014-05-04,38.6137790009202,-121.368014,4.2,23.0,Sacramento-Del Paso Manor,17.638666833333335,53.556429083333335,11.635489291666666,1014.7791666666667,0.0,61.125
2014-05-05,38.6137790009202,-121.368014,3.6,20.0,Sacramento-Del Paso Manor,17.613666833333333,53.442624583333334,12.079767520833334,1014.6125000000001,0.0,85.29166666666667
2014-05-06,38.6137790009202,-121.368014,3.9,22.0,Sacramento-Del Paso Manor,17.06158375,47.54906775,9.566936708333333,1011.4625,0.0,48.0
2014-05-07,38.6137790009202,-121.368014,7.3,41.0,Sacramento-Del Paso Manor,17.747000166666666,44.24524795833333,7.336857683333334,1010.9291666666667,0.0,4.791666666666667
2014-05-08,38.6137790009202,-121.368014,4.9,27.0,Sacramento-Del Paso Manor,17.638666791666665,49.88910633333333,12.444526758333334,1014.6916666666666,0.0,89.58333333333333
2014-05-09,38.6137790009202,-121.368014,3.4,19.0,Sacramento-Del Paso Manor,17.50950033333333,64.58977066666667,10.927958670833334,1017.8458333333333,0.0,80.25
2014-05-10,38.6137790009202,-121.368014,2.4,13.0,Sacramento-Del Paso Manor,17.840750416666666,41.99145683333333,10.940331070833333,1017.2875,0.0,10.083333333333334
2014-05-11,38.6137790009202,-121.368014,2.4,13.0,Sacramento-Del Paso Manor,19.1865835,22.379930666666667,17.585382291666665,1016.6583333333333,0.0,1.0416666666666667
2014-05-12,38.6137790009202,-121.368014,4.8,27.0,Sacramento-Del Paso Manor,21.538667416666666,23.738075479166667,7.861843333333333,1016.7833333333333,0.0,42.916666666666664
2014-05-13,38.6137790009202,-121.368014,7.0,39.0,Sacramento-Del Paso Manor,23.43241675,29.649978020833334,5.346890899999999,1017.8166666666666,0.0,31.583333333333332
2014-05-14,38.6137790009202,-121.368014,6.0,33.0,Sacramento-Del Paso Manor,25.544916999999998,31.151735687500004,5.326858891666666,1018.3708333333334,0.0,8.125
2014-05-15,38.6137790009202,-121.368014,7.2,40.0,Sacramento-Del Paso Manor,26.919916999999998,25.062355208333333,5.3634384625,1016.6833333333334,0.0,60.666666666666664
2014-05-16,38.6137790009202,-121.368014,8.0,44.0,Sacramento-Del Paso Manor,25.786583916666668,21.458637779166665,8.635694620833332,1015.5541666666667,0.0,90.5
2014-05-17,38.6137790009202,-121.368014,7.4,41.0,Sacramento-Del Paso Manor,22.22825041666667,41.441313666666666,11.81301525,1012.9958333333334,0.0,44.416666666666664
2014-05-18,38.6137790009202,-121.368014,3.8,21.0,Sacramento-Del Paso Manor,21.136584125,41.26663720833333,11.532845137499999,1012.0958333333333,0.0,44.041666666666664
2014-05-19,38.6137790009202,-121.368014,2.3,13.0,Sacramento-Del Paso Manor,19.740750375,44.621990708333335,12.294057979166666,1011.6083333333332,0.0,53.791666666666664
2014-05-20,38.6137790009202,-121.368014,3.9,22.0,Sacramento-Del Paso Manor,17.580333916666664,52.52600908333333,8.283949745833334,1013.0416666666666,0.004166666666666667,66.29166666666667
2014-05-21,38.6137790009202,-121.368014,6.8,38.0,Sacramento-Del Paso Manor,19.694917375,52.72145458333333,6.453274941666667,1012.8458333333333,0.0,24.125
2014-05-22,38.6137790009202,-121.368014,8.2,46.0,Sacramento-Del Paso Manor,21.95950025,46.8865475,7.939735566666666,1012.0500000000001,0.0,18.25
2014-05-23,38.6137790009202,-121.368014,6.7,37.0,Sacramento-Del Paso Manor,23.14283395833333,46.374931000000004,8.364454970833334,1013.2791666666667,0.0,36.75
2014-05-24,38.6137790009202,-121.368014,8.0,44.0,Sacramento-Del Paso Manor,24.899083958333332,42.92898545833333,8.843399554166666,1011.7666666666668,0.0,75.375
2014-05-25,38.6137790009202,-121.368014,8.7,48.0,Sacramento-Del Paso Manor,25.736583791666664,41.06068533333333,7.9138911875,1011.5500000000001,0.0,60.416666666666664
2014-05-26,38.6137790009202,-121.368014,4.0,22.0,Sacramento-Del Paso Manor,27.301167083333336,32.182654729166664,6.7594069125,1011.9125,0.0,4.416666666666667
2014-05-27,38.6137790009202,-121.368014,6.8,38.0,Sacramento-Del Paso Manor,24.644917041666663,32.445202125,10.669003883333334,1013.4333333333334,0.0,0.0
2014-05-28,38.6137790009202,-121.368014,2.5,14.0,Sacramento-Del Paso Manor,23.492834083333335,20.33635454166667,13.0335797375,1013.9833333333332,0.0,0.0
2014-05-29,38.6137790009202,-121.368014,4.3,24.0,Sacramento-Del Paso Manor,23.388667249999997,13.231559954166668,9.408352383333334,1012.2666666666668,0.0,3.7916666666666665
2014-05-30,38.6137790009202,-121.368014,8.3,46.0,Sacramento-Del Paso Manor,22.517833916666664,33.00056404166667,7.974555170833334,1011.1374999999999,0.0,28.166666666666668
2014-05-31,38.6137790009202,-121.368014,11.4,55.0,Sacramento-Del Paso Manor,19.71783375,48.72463200000001,8.182752341666665,1012.4125,0.0,8.0
2014-06-01,38.6137790009202,-121.368014,10.3,53.0,Sacramento-Del Paso Manor,23.278250416666666,39.639057375,5.9606386625,1010.5833333333334,0.0,0.2916666666666667
2014-06-02,38.6137790009202,-121.368014,5.8,32.0,Sacramento-Del Paso Manor,23.161583833333335,36.47048983333333,8.741617012499999,1008.2125,0.0,0.5416666666666666
2014-06-03,38.6137790009202,-121.368014,5.7,32.0,Sacramento-Del Paso Manor,19.563666875,52.529984375,8.810004104166667,1011.0833333333334,0.0,3.125
2014-06-04,38.6137790009202,-121.368014,7.9,44.0,Sacramento-Del Paso Manor,23.732416833333332,42.526048583333335,6.6336616,1009.7624999999999,0.0,0.0
2014-06-05,38.6137790009202,-121.368014,11.0,55.0,Sacramento-Del Paso Manor,25.859500541666666,36.23840179166667,7.999932170833333,1008.0166666666668,0.0,0.041666666666666664
2014-06-06,38.6137790009202,-121.368014,12.5,57.0,Sacramento-Del Paso Manor,24.174083791666664,38.55784116666667,8.819050383333334,1007.4083333333333,0.0,0.5416666666666666
2014-06-07,38.6137790009202,-121.368014,11.3,55.0,Sacramento-Del Paso Manor,24.149083916666665,43.50294745833333,8.302450079166666,1007.3166666666666,0.0,0.20833333333333334
2014-06-08,38.6137790009202,-121.368014,6.9,38.0,Sacramento-Del Paso Manor,28.201167291666664,34.764710375,7.2211056750000004,1006.8833333333333,0.0,0.0
