date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-07-05,36.6942610009043,-121.623271,3.6,0.029,20.0,Salinas 3,14.6629165,87.39994524999999,6.199827086666667,1016.4458333333333,0.0,75.83333333333333
2019-07-06,36.6942610009043,-121.623271,5.7,0.029,32.0,Salinas 3,15.3379165,83.619962125,6.9015036866666675,1017.0749999999999,0.0,62.625
2019-07-07,36.6942610009043,-121.623271,5.0,0.028,28.0,Salinas 3,14.900416458333332,81.31175954166666,9.424655425,1015.6625,0.0,76.25
2019-07-08,36.6942610009043,-121.623271,2.5,0.028,14.0,Salinas 3,15.214999916666665,82.360362,10.141266804166667,1016.0875,0.0,86.41666666666667
2019-07-09,36.6942610009043,-121.623271,1.8,0.024,10.0,Salinas 3,15.323333208333333,83.94969633333334,8.2625482375,1017.5833333333334,0.0,74.875
2019-07-10,36.6942610009043,-121.623271,1.5,0.018,8.0,Salinas 3,17.487916458333334,84.38062970833333,7.524348166666666,1018.7458333333334,0.0,71.16666666666667
2019-07-11,36.6942610009043,-121.623271,1.0,0.018,6.0,Salinas 3,17.852499791666666,83.88213933333334,6.720626145833333,1018.3000000000001,0.0,53.083333333333336
2019-07-12,36.6942610009043,-121.623271,1.3,0.02,7.0,Salinas 3,17.042083125,82.95146479166667,7.996836495833333,1015.4916666666667,0.0,48.25
2019-07-13,36.6942610009043,-121.623271,2.1,0.021,12.0,Salinas 3,16.581666333333335,83.152770875,5.8749149075,1012.9333333333334,0.0,32.75
2019-07-14,36.6942610009043,-121.623271,3.7,0.024,21.0,Salinas 3,17.512916625,75.54120025,6.5521321779166675,1015.0291666666667,0.0,2.7916666666666665
2019-07-15,36.6942610009043,-121.623271,3.7,0.024,21.0,Salinas 3,18.419166541666666,68.0856625,6.8176093,1016.8333333333334,0.0,0.4166666666666667
2019-07-16,36.6942610009043,-121.623271,1.3,0.024,7.0,Salinas 3,17.362916541666667,81.86247350000001,9.472877125,1014.9,0.0,58.875
2019-07-17,36.6942610009043,-121.623271,3.8,0.029,21.0,Salinas 3,17.412916583333335,76.45297920833333,9.077130649999999,1013.6916666666666,0.016666666666666666,77.33333333333333
2019-07-18,36.6942610009043,-121.623271,-0.2,0.019,0.0,Salinas 3,16.306666500000002,84.92454570833333,7.6408716875,1014.4125,0.0,85.25
2019-07-19,36.6942610009043,-121.623271,2.6,0.025,14.0,Salinas 3,17.352499875,84.70415754166667,7.834674866666667,1013.3458333333333,0.004166666666666667,77.0
2019-07-20,36.6942610009043,-121.623271,1.9,0.026,11.0,Salinas 3,16.87333320833333,81.71827408333333,7.878830879166666,1013.7958333333332,0.0,62.75
2019-07-21,36.6942610009043,-121.623271,3.1,0.027,17.0,Salinas 3,15.954583208333332,83.36800366666667,6.6223397125000005,1013.8375,0.0,67.70833333333333
