date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-01-01,37.348497,-121.894898,60.4,0.015,154.0,San Jose - Jackson,10.993117611764704,42.39356782352941,8.42707858235294,1021.3411764705882,0.0,31.823529411764707
2014-01-02,37.348497,-121.894898,33.0,0.01,96.0,San Jose - Jackson,12.51149985,41.72333008333333,8.878908304166666,1019.9333333333334,0.0,44.041666666666664
2014-01-03,37.348497,-121.894898,32.6,0.01,95.0,San Jose - Jackson,14.938583166666668,37.342059416666665,7.806972283333334,1017.0749999999999,0.0,92.54166666666667
2014-01-04,37.348497,-121.894898,26.4,0.015,83.0,San Jose - Jackson,14.3906665,40.825292958333335,6.490593570833333,1015.3458333333333,0.0,55.375
2014-01-05,37.348497,-121.894898,19.5,0.018,70.0,San Jose - Jackson,11.257333154166666,47.33944916666667,7.805876025,1018.6125000000001,0.0,0.0
2014-01-06,37.348497,-121.894898,28.2,0.003,87.0,San Jose - Jackson,12.465666295833335,49.40226441666667,6.0452244875000005,1022.3791666666666,0.0,48.416666666666664
2014-01-07,37.348497,-121.894898,28.3,0.011,87.0,San Jose - Jackson,14.0281665,49.15935966666667,5.917873570833334,1021.6583333333333,0.0,91.41666666666667
2014-01-08,37.348497,-121.894898,20.1,0.027,71.0,San Jose - Jackson,10.892749833333333,84.64194445833333,10.728561458333333,1021.9125,0.004166666666666667,77.91666666666667
2014-01-09,37.348497,-121.894898,6.0,0.03,33.0,San Jose - Jackson,10.209416583333333,88.22459745833333,11.156661079166668,1022.9125,0.0,79.91666666666667
2014-01-10,37.348497,-121.894898,14.3,0.016,61.0,San Jose - Jackson,9.851083204166667,76.24429345833333,12.935985862499999,1023.7208333333333,0.0,71.91666666666667
2014-01-11,37.348497,-121.894898,15.4,0.016,63.0,San Jose - Jackson,12.286499749999999,72.05069945833334,9.826498008333333,1022.6333333333333,0.0,99.875
2014-01-12,37.348497,-121.894898,9.8,0.026,52.0,San Jose - Jackson,9.3531664375,84.12064870833333,13.188671470833333,1025.2416666666666,0.008333333333333333,48.041666666666664
2014-01-13,37.348497,-121.894898,7.7,0.018,43.0,San Jose - Jackson,9.732333129166667,53.294531166666665,12.1036315625,1027.4750000000001,0.0,0.0
2014-01-14,37.348497,-121.894898,13.7,0.023,60.0,San Jose - Jackson,10.580249933333333,46.93203220833333,10.943741020833334,1028.175,0.0,0.0
2014-01-15,37.348497,-121.894898,17.6,0.015,67.0,San Jose - Jackson,12.871916541666666,38.23208533333334,11.213316687499999,1025.3374999999999,0.0,0.0
2014-01-16,37.348497,-121.894898,21.2,0.016,74.0,San Jose - Jackson,14.463583125,33.545556166666664,10.460385379166667,1021.5458333333332,0.0,0.0
2014-01-17,37.348497,-121.894898,30.3,0.01,90.0,San Jose - Jackson,15.451083249999998,30.961363458333334,9.266082291666667,1019.9625,0.0,0.0
2014-01-18,37.348497,-121.894898,29.6,0.018,89.0,San Jose - Jackson,17.642749875,22.9000388125,8.5971669,1019.5083333333333,0.0,0.0
2014-01-19,37.348497,-121.894898,26.4,0.022,83.0,San Jose - Jackson,16.082333083333335,25.08421254166667,7.909429933333333,1018.1208333333334,0.0,1.0
2014-01-20,37.348497,-121.894898,27.6,0.018,85.0,San Jose - Jackson,15.992749833333333,25.94651102083333,6.31160465,1019.9458333333333,0.0,23.166666666666668
2014-01-21,37.348497,-121.894898,23.5,0.011,78.0,San Jose - Jackson,15.9198332375,27.399493354166665,7.731830691666667,1022.4416666666666,0.0,55.5
2014-01-22,37.348497,-121.894898,19.9,0.013,71.0,San Jose - Jackson,14.409416291666666,29.571560333333334,10.282406941666666,1019.5541666666667,0.0,53.083333333333336
2014-01-23,37.348497,-121.894898,27.7,0.016,86.0,San Jose - Jackson,14.180249775,27.11615960416667,8.35899635,1012.8416666666667,0.0,6.041666666666667
2014-01-24,37.348497,-121.894898,34.7,0.011,99.0,San Jose - Jackson,13.426083149999998,41.98115725,5.98589846125,1017.4625,0.0,22.791666666666668
2014-01-25,37.348497,-121.894898,27.2,0.023,85.0,San Jose - Jackson,15.476083191666667,45.13174179166666,7.440397545833334,1023.1,0.0,46.958333333333336
2014-01-26,37.348497,-121.894898,16.6,0.033,65.0,San Jose - Jackson,17.494833208333333,31.604794875,8.0830773125,1019.4499999999999,0.0,61.625
2014-01-27,37.348497,-121.894898,16.4,0.014,65.0,San Jose - Jackson,13.590666458333333,69.93449191666666,8.463804829166667,1019.5416666666666,0.0,57.583333333333336
2014-01-28,37.348497,-121.894898,8.3,0.019,46.0,San Jose - Jackson,13.780249708333335,69.6153365,9.384297141666666,1022.3416666666667,0.0,83.83333333333333
2014-01-29,37.348497,-121.894898,8.3,0.019,46.0,San Jose - Jackson,13.780249708333335,69.6153365,9.384297141666666,1022.3416666666667,0.0,83.83333333333333
2014-01-30,37.348497,-121.894898,4.0,0.032,22.0,San Jose - Jackson,13.067749916666665,84.233816,12.356881458333334,1014.2541666666666,0.024999999999999998,76.75
2014-01-31,37.348497,-121.894898,7.8,0.028,43.0,San Jose - Jackson,10.721916612500001,80.036315125,14.286864404166666,1014.6916666666666,0.04583333333333334,34.958333333333336
2014-02-01,37.348497,-121.894898,8.5,0.03,47.0,San Jose - Jackson,9.813583145833332,68.03308775,15.8542886875,1019.0,0.0,1.9166666666666667
2014-02-02,37.348497,-121.894898,4.2,0.033,23.0,San Jose - Jackson,8.417749891666666,79.90952470833334,14.740274104166666,1015.9791666666666,0.7791666666666667,76.75
2014-02-03,37.348497,-121.894898,9.3,0.029,51.0,San Jose - Jackson,7.5823332,87.32321270833334,11.289259983333332,1015.0625,0.0625,24.5
2014-02-04,37.348497,-121.894898,4.0,0.022,22.0,San Jose - Jackson,8.405249787499999,74.698036375,9.306238070833333,1018.7166666666667,0.0,62.916666666666664
2014-02-05,37.348497,-121.894898,4.3,0.029,24.0,San Jose - Jackson,7.878166408333333,73.63756049999999,12.049683250000001,1021.0749999999999,0.0,53.541666666666664
2014-02-06,37.348497,-121.894898,2.3,0.024,13.0,San Jose - Jackson,8.413583304166666,83.51140929166667,13.261822425,1016.1041666666666,0.8583333333333334,100.0
2014-02-07,37.348497,-121.894898,3.1,0.029,17.0,San Jose - Jackson,10.146916458333333,94.474704125,9.926357104166668,1017.1458333333334,0.30416666666666664,98.54166666666667
2014-02-08,37.348497,-121.894898,2.8,0.025,16.0,San Jose - Jackson,11.936499833333334,96.58571812500001,21.207347375,1019.8708333333334,1.1583333333333334,100.0
2014-02-09,37.348497,-121.894898,0.0,0.024,0.0,San Jose - Jackson,13.519833291666666,96.79362316666668,17.031117708333333,1021.8083333333334,0.625,99.95833333333333
2014-02-10,37.348497,-121.894898,9.9,0.023,52.0,San Jose - Jackson,13.069833041666667,94.270610625,14.268370229166665,1022.1208333333334,0.33749999999999997,99.79166666666667
2014-02-11,37.348497,-121.894898,6.5,0.022,36.0,San Jose - Jackson,11.426083333333333,84.24054741666667,10.422909666666667,1023.4166666666666,0.0,73.70833333333333
2014-02-12,37.348497,-121.894898,10.1,0.02,53.0,San Jose - Jackson,11.121916566666668,74.34277095833333,10.0478252375,1023.1583333333333,0.0,82.41666666666667
2014-02-13,37.348497,-121.894898,9.5,0.017,52.0,San Jose - Jackson,13.578166416666667,76.99694145833332,10.4226632625,1021.8416666666667,0.0,62.333333333333336
2014-02-14,37.348497,-121.894898,5.5,0.016,31.0,San Jose - Jackson,13.869833125,87.53855520833334,9.2837467875,1020.3625000000001,0.0,83.0
2014-02-15,37.348497,-121.894898,6.9,0.021,38.0,San Jose - Jackson,12.230249791666667,85.557719625,7.7674979875000005,1017.3416666666667,0.0,97.16666666666667
2014-02-16,37.348497,-121.894898,3.2,0.037,18.0,San Jose - Jackson,12.465666583333332,82.14208254166667,8.915177170833333,1019.0791666666668,0.15,83.20833333333333
2014-02-17,37.348497,-121.894898,7.0,0.032,39.0,San Jose - Jackson,10.840666554166667,65.717247,15.362746429166668,1019.9791666666666,0.0,63.083333333333336
2014-02-18,37.348497,-121.894898,7.4,0.027,41.0,San Jose - Jackson,10.551083191666667,75.893260375,11.673301583333334,1020.9416666666666,0.0,72.79166666666667
2014-02-19,37.348497,-121.894898,7.4,0.027,41.0,San Jose - Jackson,10.551083191666667,75.893260375,11.673301583333334,1020.9416666666666,0.0,72.79166666666667
2014-02-20,37.348497,-121.894898,4.9,0.023,27.0,San Jose - Jackson,11.448999870833333,64.85228995833333,12.534316033333333,1021.1208333333334,0.0,58.666666666666664
2014-02-21,37.348497,-121.894898,8.6,0.027,48.0,San Jose - Jackson,14.536499833333332,49.658261375,11.575776562500002,1018.7208333333333,0.0,13.958333333333334
2014-02-22,37.348497,-121.894898,5.7,0.028,32.0,San Jose - Jackson,15.271916416666665,59.86654445833333,10.835957075000001,1015.3916666666668,0.0,31.875
2014-02-23,37.348497,-121.894898,8.1,0.03,45.0,San Jose - Jackson,14.484416583333333,70.35572258333333,9.818078258333333,1015.0500000000001,0.0,11.208333333333334
2014-02-24,37.348497,-121.894898,8.1,0.03,45.0,San Jose - Jackson,14.484416583333333,70.35572258333333,9.818078258333333,1015.0500000000001,0.0,11.208333333333334
2014-02-25,37.348497,-121.894898,10.7,0.034,54.0,San Jose - Jackson,14.603166583333334,71.80272004166666,6.565886920833333,1014.5458333333332,0.0,42.708333333333336
2014-02-26,37.348497,-121.894898,10.7,0.034,54.0,San Jose - Jackson,14.603166583333334,71.80272004166666,6.565886920833333,1014.5458333333332,0.0,42.708333333333336
2014-02-27,37.348497,-121.894898,2.7,0.036,15.0,San Jose - Jackson,13.351083041666667,88.0113715,19.622847516666667,1010.4333333333334,1.2333333333333334,77.875
2014-02-28,37.348497,-121.894898,2.7,0.036,15.0,San Jose - Jackson,13.351083041666667,88.0113715,19.622847516666667,1010.4333333333334,1.2333333333333334,77.875
2014-03-01,37.348497,-121.894898,-0.4,0.036,0.0,San Jose - Jackson,12.790666416666667,86.83539891666668,23.669056208333334,999.3416666666667,0.7958333333333334,85.20833333333333
2014-03-02,37.348497,-121.894898,0.5,0.034,3.0,San Jose - Jackson,12.784416375,88.61383304166667,15.732688625,1011.7125,0.3,89.25
2014-03-03,37.348497,-121.894898,3.8,0.028,21.0,San Jose - Jackson,11.907333125000001,90.72254391666667,6.9271387833333335,1020.6999999999999,0.0,86.5
2014-03-04,37.348497,-121.894898,2.8,0.025,16.0,San Jose - Jackson,13.088583083333333,85.0278015,7.75275155,1018.9333333333334,0.15833333333333333,99.95833333333333
2014-03-05,37.348497,-121.894898,2.8,0.025,16.0,San Jose - Jackson,13.088583083333333,85.0278015,7.75275155,1018.9333333333334,0.15833333333333333,99.95833333333333
2014-03-06,37.348497,-121.894898,7.2,0.036,40.0,San Jose - Jackson,14.990666541666668,82.729534125,9.467470620833334,1019.2541666666666,0.5166666666666667,97.54166666666667
2014-03-07,37.348497,-121.894898,7.2,0.036,40.0,San Jose - Jackson,14.990666541666668,82.729534125,9.467470620833334,1019.2541666666666,0.5166666666666667,97.54166666666667
2014-03-08,37.348497,-121.894898,8.4,0.034,47.0,San Jose - Jackson,14.188583083333333,66.50845541666666,9.960990183333333,1020.3375,0.0,46.0
2014-03-09,37.348497,-121.894898,10.7,0.043,54.0,San Jose - Jackson,17.0969165,67.243648,8.207019608333333,1020.75,0.0,96.08333333333333
2014-03-10,37.348497,-121.894898,4.4,0.037,24.0,San Jose - Jackson,15.238583166666666,72.91493633333333,9.289348200000001,1020.6708333333332,0.008333333333333333,90.04166666666667
2014-03-11,37.348497,-121.894898,2.3,0.04,13.0,San Jose - Jackson,12.180249820833334,57.393724666666664,12.716186416666666,1019.775,0.0,11.208333333333334
2014-03-12,37.348497,-121.894898,4.7,0.04,26.0,San Jose - Jackson,14.038583141666665,51.498996166666664,14.283618879166667,1016.0916666666667,0.0,4.666666666666667
2014-03-13,37.348497,-121.894898,4.8,0.035,27.0,San Jose - Jackson,17.284416541666666,45.91031966666667,11.815469475,1016.1208333333334,0.0,0.0
2014-03-14,37.348497,-121.894898,9.8,0.034,52.0,San Jose - Jackson,14.77608325,67.54958729166667,10.148634820833333,1019.25,0.0,45.916666666666664
2014-03-15,37.348497,-121.894898,8.2,0.042,46.0,San Jose - Jackson,17.238583083333335,66.63998016666666,9.942211783333333,1023.6208333333333,0.0,0.125
2014-03-16,37.348497,-121.894898,5.2,0.036,29.0,San Jose - Jackson,19.56358308333333,51.23872958333334,12.474589858333333,1024.8416666666667,0.0,10.208333333333334
2014-03-17,37.348497,-121.894898,4.0,0.037,22.0,San Jose - Jackson,13.434416483333335,72.79287112499999,15.7383879625,1021.3958333333334,0.0,39.291666666666664
2014-03-18,37.348497,-121.894898,5.9,0.038,33.0,San Jose - Jackson,13.351083133333333,56.21228725,12.114746395833334,1014.1999999999999,0.0,17.541666666666668
2014-03-19,37.348497,-121.894898,5.8,0.037,32.0,San Jose - Jackson,16.7719165,40.98172266666666,9.7883309,1015.3375,0.0,9.291666666666666
2014-03-20,37.348497,-121.894898,8.5,0.038,47.0,San Jose - Jackson,18.209416541666666,47.234713875000004,7.177782920833334,1017.0208333333334,0.0,82.08333333333333
2014-03-21,37.348497,-121.894898,13.6,0.036,59.0,San Jose - Jackson,14.49483325,68.67937283333333,10.837264420833334,1015.1125000000001,0.0,39.625
2014-03-22,37.348497,-121.894898,11.5,0.039,55.0,San Jose - Jackson,12.794833166666665,69.80214945833333,8.267192549999999,1017.1041666666666,0.0,38.666666666666664
2014-03-23,37.348497,-121.894898,10.7,0.041,54.0,San Jose - Jackson,14.667749791666667,65.67816437500001,9.190651883333333,1020.2791666666667,0.0,23.416666666666668
2014-03-24,37.348497,-121.894898,11.2,0.039,55.0,San Jose - Jackson,17.026083083333333,57.399813083333335,9.383930900000001,1019.5291666666667,0.0,3.25
2014-03-25,37.348497,-121.894898,6.9,0.031,38.0,San Jose - Jackson,14.896916458333335,66.37703379166668,10.029796945833334,1016.4250000000001,0.008333333333333333,46.375
2014-03-26,37.348497,-121.894898,5.2,0.036,29.0,San Jose - Jackson,12.357333249999998,88.070570375,16.729479979166666,1011.7875,0.4375,67.58333333333333
2014-03-27,37.348497,-121.894898,7.3,0.038,41.0,San Jose - Jackson,12.978166458333334,78.45200904166667,9.6744940375,1016.3625000000001,0.020833333333333332,64.16666666666667
2014-03-28,37.348497,-121.894898,6.0,0.03,33.0,San Jose - Jackson,14.14274975,76.877834125,8.256757554166667,1021.0625,0.0,84.95833333333333
2014-03-29,37.348497,-121.894898,3.2,0.024,18.0,San Jose - Jackson,13.246916416666666,87.51152820833333,13.083630495833333,1019.9458333333333,0.2041666666666667,97.58333333333333
2014-03-30,37.348497,-121.894898,5.2,0.038,29.0,San Jose - Jackson,11.601083166666667,84.93555566666667,14.185338704166668,1018.6666666666666,0.2625,65.45833333333333
2014-03-31,37.348497,-121.894898,3.4,0.034,19.0,San Jose - Jackson,11.011499758333334,80.45131766666667,16.275252566666666,1016.6291666666666,0.4291666666666667,70.58333333333333
2014-04-01,37.348497,-121.894898,2.0,0.036,11.0,San Jose - Jackson,8.926083008333334,89.28040983333334,12.626765004166666,1013.3541666666666,0.6124999999999999,57.458333333333336
2014-04-02,37.348497,-121.894898,2.3,0.042,13.0,San Jose - Jackson,9.480249820833334,81.28297358333333,12.614260779166665,1014.1583333333333,0.6833333333333335,61.416666666666664
2014-04-03,37.348497,-121.894898,6.1,0.04,34.0,San Jose - Jackson,12.132333083333334,72.183781,9.247179529166667,1019.2375000000001,0.0,54.416666666666664
2014-04-04,37.348497,-121.894898,3.6,0.036,20.0,San Jose - Jackson,11.192749716666667,82.64378345833333,13.243573445833334,1017.2166666666667,0.20833333333333334,48.916666666666664
2014-04-05,37.348497,-121.894898,5.8,0.037,32.0,San Jose - Jackson,11.442749808333334,82.14658591666667,15.3640490625,1018.7541666666666,0.0,29.708333333333332
2014-04-06,37.348497,-121.894898,6.5,0.039,36.0,San Jose - Jackson,14.83025,74.41500504166667,11.026902758333334,1022.2166666666667,0.0,7.916666666666667
2014-04-07,37.348497,-121.894898,6.7,0.04,37.0,San Jose - Jackson,19.467749666666666,62.528581124999995,9.823925254166666,1019.6583333333333,0.0,0.16666666666666666
2014-04-08,37.348497,-121.894898,11.0,0.053,55.0,San Jose - Jackson,21.83024970833333,61.03114358333334,6.9715196583333325,1018.5166666666668,0.0,52.458333333333336
2014-04-09,37.348497,-121.894898,7.6,0.031,42.0,San Jose - Jackson,19.063583124999997,64.22614645833333,7.788323220833334,1017.9958333333334,0.0,86.29166666666667
2014-04-10,37.348497,-121.894898,7.6,0.031,42.0,San Jose - Jackson,19.063583124999997,64.22614645833333,7.788323220833334,1017.9958333333334,0.0,86.29166666666667
2014-04-11,37.348497,-121.894898,11.5,0.031,55.0,San Jose - Jackson,17.113583125,69.20093070833333,8.819802533333332,1013.5166666666668,0.0,95.83333333333333
2014-04-12,37.348497,-121.894898,8.5,0.039,47.0,San Jose - Jackson,13.215666333333333,72.10164025,11.155120208333335,1012.8416666666667,0.0,72.16666666666667
2014-04-13,37.348497,-121.894898,7.8,0.045,43.0,San Jose - Jackson,13.371916458333333,73.07783775,10.621643166666667,1015.3125,0.0,46.916666666666664
2014-04-14,37.348497,-121.894898,11.0,0.04,55.0,San Jose - Jackson,16.42191645833333,68.69131995833334,10.727928199166668,1017.775,0.0,24.958333333333332
2014-04-15,37.348497,-121.894898,14.1,0.038,60.0,San Jose - Jackson,17.15524975,67.45369429166666,11.161440404166667,1017.0333333333333,0.0,55.208333333333336
2014-04-16,37.348497,-121.894898,13.4,0.044,59.0,San Jose - Jackson,16.688583208333334,68.65908166666667,9.663321329166667,1012.8833333333333,0.0,19.375
2014-04-17,37.348497,-121.894898,14.5,0.034,61.0,San Jose - Jackson,17.951083125,64.56325820833334,12.544758633333332,1010.6875,0.0,42.75
2014-04-18,37.348497,-121.894898,6.5,0.038,36.0,San Jose - Jackson,14.8719165,70.36520145833333,12.601771154166668,1012.4083333333333,0.0,49.416666666666664
2014-04-19,37.348497,-121.894898,5.3,0.043,29.0,San Jose - Jackson,13.763583041666665,66.87147,13.920789020833332,1016.2916666666666,0.0,35.083333333333336
2014-04-20,37.348497,-121.894898,5.5,0.046,31.0,San Jose - Jackson,15.596916499999999,68.68049429166666,11.669312575,1019.8291666666668,0.0,38.5
2014-04-21,37.348497,-121.894898,12.3,0.041,57.0,San Jose - Jackson,18.369833,50.70564720833334,12.022620654166666,1017.7458333333334,0.0,49.708333333333336
2014-04-22,37.348497,-121.894898,3.6,0.045,20.0,San Jose - Jackson,13.2656665,62.9669605,20.475964375,1017.3708333333334,0.008333333333333333,43.541666666666664
2014-04-23,37.348497,-121.894898,2.8,0.041,16.0,San Jose - Jackson,11.9677498,63.34835725,18.229414333333334,1019.8166666666666,0.0,62.791666666666664
2014-04-24,37.348497,-121.894898,5.8,0.04,32.0,San Jose - Jackson,13.907333166666668,69.0747625,14.617539,1018.8874999999999,0.0,36.083333333333336
2014-04-25,37.348497,-121.894898,5.0,0.039,28.0,San Jose - Jackson,13.740666541666668,82.21582829166667,13.737589479166667,1013.8166666666666,0.18333333333333335,93.04166666666667
2014-04-26,37.348497,-121.894898,4.4,0.042,24.0,San Jose - Jackson,11.0010831125,77.49371091666667,20.89092225,1012.9541666666668,0.03333333333333333,37.916666666666664
2014-04-27,37.348497,-121.894898,3.2,0.039,18.0,San Jose - Jackson,12.011499666666666,71.4637275,11.209162766666667,1018.7166666666667,0.0,60.291666666666664
2014-04-28,37.348497,-121.894898,9.4,0.043,52.0,San Jose - Jackson,13.442749874999999,68.77239,13.785421083333333,1021.0500000000001,0.0,6.5
2014-04-29,37.348497,-121.894898,9.9,0.05,52.0,San Jose - Jackson,18.344833166666668,48.590422708333335,13.749506066666667,1020.9458333333333,0.0,40.916666666666664
2014-04-30,37.348497,-121.894898,8.9,0.066,49.0,San Jose - Jackson,25.186499875,31.382481875,11.609028858333334,1017.4291666666667,0.0,40.541666666666664
2014-05-01,37.348497,-121.894898,10.1,0.064,53.0,San Jose - Jackson,26.471916458333336,31.255545916666666,8.785915829166667,1017.2875,0.0,76.16666666666667
2014-05-02,37.348497,-121.894898,7.7,0.044,43.0,San Jose - Jackson,23.742749916666668,32.73616808333333,13.068652499999999,1017.7624999999999,0.0,43.291666666666664
2014-05-03,37.348497,-121.894898,4.0,0.039,22.0,San Jose - Jackson,16.838583125,61.61165645833333,16.904958875000002,1016.9333333333334,0.0,83.5
2014-05-04,37.348497,-121.894898,2.0,0.035,11.0,San Jose - Jackson,13.984416375,71.15890729166667,15.77858675,1017.0208333333334,0.0,69.5
2014-05-05,37.348497,-121.894898,4.3,0.037,24.0,San Jose - Jackson,14.584416541666668,70.47747941666667,16.029232625,1017.0416666666666,0.0,74.25
2014-05-06,37.348497,-121.894898,6.1,0.036,34.0,San Jose - Jackson,13.932333208333333,68.36284566666667,22.036629208333334,1014.15,0.0,10.333333333333334
2014-05-07,37.348497,-121.894898,7.4,0.038,41.0,San Jose - Jackson,12.790666458333334,72.691628875,14.149939466666666,1014.125,0.0,40.708333333333336
2014-05-08,37.348497,-121.894898,9.2,0.033,51.0,San Jose - Jackson,12.721916458333332,71.825428375,11.593316637500001,1017.6583333333333,0.004166666666666667,87.33333333333333
2014-05-09,37.348497,-121.894898,2.8,0.041,16.0,San Jose - Jackson,15.586499625,71.96306433333334,12.930229229166669,1019.8249999999999,0.012500000000000002,86.33333333333333
2014-05-10,37.348497,-121.894898,3.1,0.039,17.0,San Jose - Jackson,12.778166416666666,65.81563545833333,21.433211749999998,1019.8416666666667,0.0,5.333333333333333
2014-05-11,37.348497,-121.894898,6.3,0.039,35.0,San Jose - Jackson,16.2781665,51.530905458333336,21.93230133333333,1017.4625,0.0,1.9166666666666667
2014-05-12,37.348497,-121.894898,5.7,0.049,32.0,San Jose - Jackson,20.715666458333335,39.03703266666667,11.943000770833335,1017.9541666666668,0.0,36.208333333333336
2014-05-13,37.348497,-121.894898,7.3,0.062,41.0,San Jose - Jackson,25.565666583333336,27.657717645833333,10.377753158333332,1018.1916666666666,0.0,17.416666666666668
2014-05-14,37.348497,-121.894898,8.3,0.062,46.0,San Jose - Jackson,28.123999791666666,24.055942833333333,10.535954154166667,1018.8916666666668,0.0,2.0833333333333335
2014-05-15,37.348497,-121.894898,8.7,0.05,48.0,San Jose - Jackson,28.365666583333333,18.559703125000002,13.728396125000002,1017.6125000000001,0.0,30.041666666666668
2014-05-16,37.348497,-121.894898,9.6,0.04,52.0,San Jose - Jackson,22.009416416666667,32.11378475,17.45751591666667,1017.7916666666666,0.0,96.45833333333333
2014-05-17,37.348497,-121.894898,8.8,0.034,49.0,San Jose - Jackson,16.97608325,56.339803125,15.524945391666668,1016.2624999999999,0.0,33.916666666666664
2014-05-18,37.348497,-121.894898,1.7,0.034,9.0,San Jose - Jackson,15.471916499999999,65.72479875,16.822120791666666,1015.4333333333334,0.0,38.416666666666664
2014-05-19,37.348497,-121.894898,4.9,0.031,27.0,San Jose - Jackson,14.303166541666664,70.58076758333333,18.617421583333336,1014.9208333333332,0.0,11.75
2014-05-20,37.348497,-121.894898,5.7,0.034,32.0,San Jose - Jackson,15.209416458333331,71.61138083333333,14.066394429166666,1015.1958333333333,0.0,38.916666666666664
2014-05-21,37.348497,-121.894898,5.7,0.034,32.0,San Jose - Jackson,15.209416458333331,71.61138083333333,14.066394429166666,1015.1958333333333,0.0,38.916666666666664
2014-05-22,37.348497,-121.894898,5.7,0.034,32.0,San Jose - Jackson,15.209416458333331,71.61138083333333,14.066394429166666,1015.1958333333333,0.0,38.916666666666664
2014-05-23,37.348497,-121.894898,7.3,0.029,41.0,San Jose - Jackson,17.892749875,66.46825429166667,11.888998862500001,1016.3249999999999,0.0,45.25
2014-05-24,37.348497,-121.894898,7.0,0.031,39.0,San Jose - Jackson,17.921916375,64.93102504166667,13.355274916666666,1015.6541666666667,0.0,76.91666666666667
2014-05-25,37.348497,-121.894898,8.2,0.039,46.0,San Jose - Jackson,19.255249666666668,60.012383375000006,11.757208408333334,1014.7708333333334,0.0,18.25
2014-05-26,37.348497,-121.894898,6.2,0.03,34.0,San Jose - Jackson,20.342749791666666,50.387216333333335,15.1584163125,1014.9416666666666,0.0,1.6666666666666667
2014-05-27,37.348497,-121.894898,9.0,0.039,50.0,San Jose - Jackson,18.319833166666665,51.60718670833333,17.419433916666666,1016.3666666666667,0.0,0.9583333333333334
2014-05-28,37.348497,-121.894898,6.7,0.04,37.0,San Jose - Jackson,17.684416541666668,43.440419,19.2798655,1016.2375000000001,0.0,0.16666666666666666
2014-05-29,37.348497,-121.894898,9.7,0.043,52.0,San Jose - Jackson,20.813583208333334,41.40366791666667,14.482330687500001,1013.5791666666668,0.0,13.666666666666666
2014-05-30,37.348497,-121.894898,13.9,0.038,60.0,San Jose - Jackson,18.259416375,49.83739645833333,14.3744284375,1013.6625,0.0,23.25
2014-05-31,37.348497,-121.894898,9.4,0.042,52.0,San Jose - Jackson,15.694833125,60.71490154166667,12.3666423875,1014.7125,0.0,37.166666666666664
2014-06-01,37.348497,-121.894898,10.6,0.045,54.0,San Jose - Jackson,19.807333208333333,54.295461249999995,10.670048716666665,1013.0166666666668,0.0,14.416666666666666
2014-06-02,37.348497,-121.894898,4.2,0.034,23.0,San Jose - Jackson,17.4281665,54.92169958333333,11.368718999999999,1011.5375,0.0,38.125
2014-06-03,37.348497,-121.894898,2.7,0.038,15.0,San Jose - Jackson,16.092749833333333,63.41190470833333,10.825662454166666,1013.3333333333334,0.0,45.708333333333336
2014-06-04,37.348497,-121.894898,9.6,0.042,52.0,San Jose - Jackson,19.71983325,53.955170625,10.815848695833333,1012.1416666666668,0.0,22.125
2014-06-05,37.348497,-121.894898,11.4,0.036,55.0,San Jose - Jackson,21.76566645833333,51.043166750000005,11.227005704166666,1011.0208333333334,0.0,7.375
2014-06-06,37.348497,-121.894898,10.8,0.037,54.0,San Jose - Jackson,20.094833125,47.79519358333334,11.325783029166667,1010.4166666666666,0.0,23.375
2014-06-07,37.348497,-121.894898,13.4,0.043,59.0,San Jose - Jackson,19.265666416666665,52.773190666666665,11.500369579166666,1010.3541666666666,0.0,17.5
2014-06-08,37.348497,-121.894898,14.0,0.053,60.0,San Jose - Jackson,24.384416625,45.200051958333326,9.817347533333333,1009.25,0.0,8.166666666666666
2014-06-09,37.348497,-121.894898,15.5,0.047,63.0,San Jose - Jackson,26.69483329166667,46.04768775,9.340838879166666,1007.5958333333333,0.0,11.791666666666666
2014-06-10,37.348497,-121.894898,7.3,0.033,41.0,San Jose - Jackson,21.730249791666665,52.130742958333336,10.956004066666667,1007.8291666666668,0.0,34.75
2014-06-11,37.348497,-121.894898,5.6,0.036,31.0,San Jose - Jackson,17.64483316666667,61.95987783333334,13.820888083333335,1011.15,0.0,51.958333333333336
2014-06-12,37.348497,-121.894898,4.6,0.027,26.0,San Jose - Jackson,16.440666458333332,62.455100208333334,13.0730105625,1013.6541666666667,0.0,42.291666666666664
2014-06-13,37.348497,-121.894898,6.2,0.034,34.0,San Jose - Jackson,16.471916583333336,64.07380379166666,13.900585595833334,1014.6666666666666,0.0,6.916666666666667
2014-06-14,37.348497,-121.894898,10.7,0.038,54.0,San Jose - Jackson,21.53441654166667,50.29738179166666,11.396137370833332,1013.0749999999999,0.0,11.458333333333334
2014-06-15,37.348497,-121.894898,11.1,0.032,55.0,San Jose - Jackson,17.365666541666666,59.99870133333334,14.747484541666667,1010.7958333333332,0.0,65.875
2014-06-16,37.348497,-121.894898,6.9,0.03,38.0,San Jose - Jackson,14.678166416666665,66.410095625,17.745924875,1012.4208333333332,0.0,44.083333333333336
