date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2015-11-21,33.996360000875,-117.4924,4.2,23.0,Mira Loma (Van Buren),17.818999916666666,37.517724791666666,7.353949433333334,1013.9833333333332,0.0,16.125
2015-11-22,33.996360000875,-117.4924,6.3,35.0,Mira Loma (Van Buren),16.960666666666665,23.406473958333333,8.5962726125,1013.6750000000001,0.0,0.0
2015-11-23,33.996360000875,-117.4924,15.6,63.0,Mira Loma (Van Buren),16.358583416666665,27.530308125,6.6137234875,1012.5625,0.0,15.0
2015-11-24,33.996360000875,-117.4924,13.7,60.0,Mira Loma (Van Buren),16.206500166666668,40.96473420833333,6.783805666666667,1013.5,0.0,21.416666666666668
2015-11-25,33.996360000875,-117.4924,9.9,52.0,Mira Loma (Van Buren),12.485667,75.47889604166666,12.921290054166667,1011.7083333333334,0.03333333333333333,65.16666666666667
2015-11-26,33.996360000875,-117.4924,11.4,55.0,Mira Loma (Van Buren),10.156500304166668,68.21578883333333,4.900756204166666,1014.1958333333333,0.0,29.708333333333332
2015-11-27,33.996360000875,-117.4924,8.5,47.0,Mira Loma (Van Buren),10.102333708333333,56.77442779166666,6.163164158333333,1015.5916666666667,0.025000000000000005,38.083333333333336
2015-11-28,33.996360000875,-117.4924,10.3,53.0,Mira Loma (Van Buren),8.458583541666668,50.19008641666667,5.752005516666667,1017.4333333333334,0.02916666666666667,12.041666666666666
2015-11-29,33.996360000875,-117.4924,6.0,33.0,Mira Loma (Van Buren),9.169000116666666,42.088133875,5.87594415,1018.3458333333333,0.0,14.625
2015-11-30,33.996360000875,-117.4924,12.9,58.0,Mira Loma (Van Buren),8.33775007,38.175566375,6.572260695833333,1020.15,0.0,24.916666666666668
2015-12-01,33.996360000875,-117.4924,16.2,64.0,Mira Loma (Van Buren),9.923166658333333,36.56407997916667,5.1654891874999995,1019.0541666666667,0.0,3.8333333333333335
2015-12-02,33.996360000875,-117.4924,8.5,47.0,Mira Loma (Van Buren),11.435666716666667,35.60723879166667,6.1846305416666665,1019.5875,0.0,7.083333333333333
2015-12-03,33.996360000875,-117.4924,18.7,69.0,Mira Loma (Van Buren),13.735666833333333,31.02651075,6.233454220833333,1017.6958333333333,0.0,59.583333333333336
2015-12-04,33.996360000875,-117.4924,26.5,83.0,Mira Loma (Van Buren),13.912749958333334,37.861373416666666,4.4963161125,1017.9625,0.0,56.625
2015-12-05,33.996360000875,-117.4924,13.3,59.0,Mira Loma (Van Buren),11.485666708333333,53.73237891666667,5.003072670833333,1021.0833333333334,0.0,18.333333333333332
2015-12-06,33.996360000875,-117.4924,15.8,63.0,Mira Loma (Van Buren),13.658583291666666,35.4755942625,7.6132712458333325,1022.8208333333333,0.0,93.33333333333333
2015-12-07,33.996360000875,-117.4924,20.3,72.0,Mira Loma (Van Buren),14.27941665,28.208300499999996,5.855349145833333,1020.1083333333332,0.0,44.583333333333336
2015-12-08,33.996360000875,-117.4924,18.2,68.0,Mira Loma (Van Buren),16.141917041666666,29.257403791666665,5.4471501416666674,1017.2458333333334,0.0,51.5
2015-12-09,33.996360000875,-117.4924,28.8,88.0,Mira Loma (Van Buren),17.137750166666667,31.72894775,3.911889425,1016.4041666666667,0.0,91.125
2015-12-10,33.996360000875,-117.4924,34.4,98.0,Mira Loma (Van Buren),15.937750083333334,44.62163016666667,5.268546025,1015.1041666666666,0.0,68.875
2015-12-11,33.996360000875,-117.4924,7.6,42.0,Mira Loma (Van Buren),11.860667,85.15632674999999,12.987463216666667,1011.0583333333334,0.06666666666666667,69.5
2015-12-12,33.996360000875,-117.4924,17.5,67.0,Mira Loma (Van Buren),9.573166666666667,56.971458958333336,7.980917316666667,1011.9375,0.0,2.9583333333333335
2015-12-13,33.996360000875,-117.4924,14.5,61.0,Mira Loma (Van Buren),9.610666779166666,49.99045220833333,7.093410370833333,1017.6333333333333,0.0,7.208333333333333
2015-12-14,33.996360000875,-117.4924,5.6,31.0,Mira Loma (Van Buren),9.33150025,76.34960566666668,15.2195201875,1013.5041666666666,0.19166666666666668,24.208333333333332
2015-12-15,33.996360000875,-117.4924,7.9,44.0,Mira Loma (Van Buren),6.612750205,55.50439670833333,6.8151289375,1015.1875,0.0,0.0
2015-12-16,33.996360000875,-117.4924,9.1,51.0,Mira Loma (Van Buren),5.48358349,56.94223591666667,6.498497391666667,1019.8125,0.0,5.916666666666667
2015-12-17,33.996360000875,-117.4924,18.9,69.0,Mira Loma (Van Buren),7.635666741833333,47.79580570833334,4.474317379166666,1021.6750000000001,0.0,0.5
2015-12-18,33.996360000875,-117.4924,15.6,63.0,Mira Loma (Van Buren),9.523166741666666,52.173432625000004,5.682813745833333,1018.7083333333334,0.0,7.333333333333333
2015-12-19,33.996360000875,-117.4924,16.1,64.0,Mira Loma (Van Buren),11.006500041666667,50.066861958333334,5.991646311666667,1014.4708333333333,0.0,40.125
2015-12-20,33.996360000875,-117.4924,13.2,59.0,Mira Loma (Van Buren),9.652333583333332,85.83828733333333,7.296437541666666,1018.1666666666666,0.3333333333333333,44.958333333333336
2015-12-21,33.996360000875,-117.4924,22.5,76.0,Mira Loma (Van Buren),8.748166875,68.88042195833333,5.246390058333334,1021.4291666666667,0.0,61.875
2015-12-22,33.996360000875,-117.4924,11.3,55.0,Mira Loma (Van Buren),10.394000375,91.950557625,10.032804958333333,1013.775,0.5875,99.5
2015-12-23,33.996360000875,-117.4924,10.3,53.0,Mira Loma (Van Buren),12.298166875,92.44476895833333,5.6131722375,1007.7375000000001,0.05833333333333333,88.66666666666667
2015-12-24,33.996360000875,-117.4924,17.6,67.0,Mira Loma (Van Buren),10.954417166666666,82.99624312499999,6.516303495833333,1011.7291666666666,0.0,48.958333333333336
2015-12-25,33.996360000875,-117.4924,6.0,33.0,Mira Loma (Van Buren),8.029416791666668,73.707490125,11.721799249999998,1016.7166666666667,0.0,8.416666666666666
2015-12-26,33.996360000875,-117.4924,1.2,7.0,Mira Loma (Van Buren),5.6335834,52.63758604166667,11.201898275,1021.3916666666668,0.0,0.08333333333333333
2015-12-27,33.996360000875,-117.4924,11.0,55.0,Mira Loma (Van Buren),4.827333408333334,42.887494374999996,6.751493562499999,1023.2083333333334,0.0,17.375
2015-12-28,33.996360000875,-117.4924,18.5,69.0,Mira Loma (Van Buren),6.589833583333333,47.77298316666667,6.152771720833333,1016.6291666666666,0.008333333333333333,27.291666666666668
2015-12-29,33.996360000875,-117.4924,15.9,64.0,Mira Loma (Van Buren),5.404416748333333,71.09990116666667,5.501506758333334,1012.8916666666668,0.0,20.291666666666668
2015-12-30,33.996360000875,-117.4924,21.5,74.0,Mira Loma (Van Buren),6.669000158749999,61.629920125000005,5.187770108333333,1020.4125,0.0,9.0
2015-12-31,33.996360000875,-117.4924,4.1,23.0,Mira Loma (Van Buren),6.641916817916666,56.45113683333333,6.9371148583333335,1019.8708333333334,0.0,0.0
2016-01-01,33.996360000875,-117.4924,8.5,47.0,Mira Loma (Van Buren),5.91900006125,49.94979308333333,8.47285544875,1018.7791666666667,0.0,12.5
2016-01-02,33.996360000875,-117.4924,25.2,81.0,Mira Loma (Van Buren),7.746083363,51.60625354166667,5.578482783333333,1018.3458333333333,0.0,79.41666666666667
2016-01-03,33.996360000875,-117.4924,32.2,94.0,Mira Loma (Van Buren),9.816916745833334,50.400264291666666,5.949270675,1015.9583333333334,0.0,57.375
2016-01-04,33.996360000875,-117.4924,12.3,57.0,Mira Loma (Van Buren),10.927333583333334,69.888843625,6.4941904125,1008.9958333333334,0.08333333333333333,77.29166666666667
2016-01-05,33.996360000875,-117.4924,9.5,52.0,Mira Loma (Van Buren),11.441917125000002,85.54454833333334,9.636802016666666,1010.5749999999999,1.2125000000000001,71.70833333333333
2016-01-06,33.996360000875,-117.4924,6.6,37.0,Mira Loma (Van Buren),8.304416816666667,97.05385558333334,10.563917329166665,1013.2958333333332,0.775,57.958333333333336
2016-01-07,33.996360000875,-117.4924,5.4,30.0,Mira Loma (Van Buren),7.7044167083333335,91.31158429166668,7.9214340000000005,1012.7624999999999,1.1833333333333333,76.16666666666667
2016-01-08,33.996360000875,-117.4924,13.5,59.0,Mira Loma (Van Buren),8.308583583333332,76.915616875,5.455795129166667,1014.5541666666667,0.0,15.083333333333334
2016-01-09,33.996360000875,-117.4924,19.8,71.0,Mira Loma (Van Buren),7.937750250000001,73.04053970833333,5.084552570833334,1021.2916666666666,0.0,36.541666666666664
2016-01-10,33.996360000875,-117.4924,14.4,61.0,Mira Loma (Van Buren),10.360667000000001,72.538204625,3.6132523029166665,1021.5041666666666,0.0,80.20833333333333
2016-01-11,33.996360000875,-117.4924,5.8,32.0,Mira Loma (Van Buren),8.598166970833335,75.282319375,5.3693629375,1023.3541666666666,0.0,69.875
2016-01-12,33.996360000875,-117.4924,15.5,63.0,Mira Loma (Van Buren),7.641916662499999,65.63026004166666,7.117497316666667,1022.9250000000001,0.0,40.75
2016-01-13,33.996360000875,-117.4924,25.1,81.0,Mira Loma (Van Buren),7.933583529166667,69.30163791666666,4.533692177916667,1021.025,0.0,57.875
2016-01-14,33.996360000875,-117.4924,25.5,82.0,Mira Loma (Van Buren),9.927333541666666,78.28459383333333,6.400772058333334,1019.2916666666666,0.0,70.66666666666667
2016-01-15,33.996360000875,-117.4924,28.0,86.0,Mira Loma (Van Buren),9.675250166666666,88.82851041666667,5.9128751875,1018.3125,0.0,74.0
2016-01-16,33.996360000875,-117.4924,30.9,92.0,Mira Loma (Van Buren),11.679416958333334,87.48256645833334,4.933383316666666,1020.5291666666667,0.0,76.29166666666667
2016-01-17,33.996360000875,-117.4924,45.6,126.0,Mira Loma (Van Buren),11.589833416666666,80.22551170833333,5.126393833333333,1020.9499999999999,0.0,76.875
2016-01-18,33.996360000875,-117.4924,36.1,102.0,Mira Loma (Van Buren),12.641916958333333,83.72559208333332,4.0576044325,1021.2708333333334,0.0,92.04166666666667
2016-01-19,33.996360000875,-117.4924,24.5,80.0,Mira Loma (Van Buren),12.248167125,88.91107370833333,4.648804249166667,1021.9458333333333,0.0,89.875
2016-01-20,33.996360000875,-117.4924,26.1,83.0,Mira Loma (Van Buren),12.833583625000001,90.363114625,4.186118725,1022.4291666666667,0.04583333333333334,86.125
2016-01-21,33.996360000875,-117.4924,11.2,55.0,Mira Loma (Van Buren),11.437749916666666,72.76652883333334,5.112038204166667,1021.2958333333332,0.0,66.33333333333333
2016-01-22,33.996360000875,-117.4924,16.0,64.0,Mira Loma (Van Buren),12.712750125,59.24188779166667,4.69398487375,1020.0749999999999,0.0,86.91666666666667
2016-01-23,33.996360000875,-117.4924,23.8,78.0,Mira Loma (Van Buren),13.291916958333333,60.70244341666666,3.2650562708333335,1017.2833333333333,0.0,99.54166666666667
2016-01-24,33.996360000875,-117.4924,13.1,58.0,Mira Loma (Van Buren),11.316917083333335,83.509914,5.375924708333334,1017.025,0.0,62.5
2016-01-25,33.996360000875,-117.4924,5.0,28.0,Mira Loma (Van Buren),11.144000158333334,66.31882783333333,5.423806433333334,1018.2916666666666,0.0,27.291666666666668
2016-01-26,33.996360000875,-117.4924,3.8,21.0,Mira Loma (Van Buren),10.154416791666668,59.72925458333333,7.205736362500001,1021.2291666666666,0.0,0.0
2016-01-27,33.996360000875,-117.4924,10.0,53.0,Mira Loma (Van Buren),9.977333204166667,55.661108250000005,6.295525245833333,1023.5,0.0,72.08333333333333
2016-01-28,33.996360000875,-117.4924,17.3,66.0,Mira Loma (Van Buren),11.800249958333334,52.777678125,5.003380595833334,1021.7666666666668,0.0,51.625
2016-01-29,33.996360000875,-117.4924,27.7,86.0,Mira Loma (Van Buren),14.206500083333333,48.727840291666666,5.979049220833333,1018.3958333333334,0.0,46.708333333333336
2016-01-30,33.996360000875,-117.4924,18.0,68.0,Mira Loma (Van Buren),13.377333708333333,71.46453608333333,7.305568475,1015.9499999999999,0.0,42.708333333333336
2016-01-31,33.996360000875,-117.4924,3.5,19.0,Mira Loma (Van Buren),11.377333708333333,94.39627250000001,14.031174554166666,1012.6708333333332,0.5708333333333333,86.5
2016-02-01,33.996360000875,-117.4924,5.2,29.0,Mira Loma (Van Buren),7.466916875,71.109169625,20.976957458333334,1010.7333333333332,0.0375,21.375
2016-02-02,33.996360000875,-117.4924,8.1,45.0,Mira Loma (Van Buren),6.91691695,53.56850408333333,7.734531029166667,1021.2875,0.0,11.375
2016-02-03,33.996360000875,-117.4924,6.3,35.0,Mira Loma (Van Buren),7.1585834225000005,62.60249941666667,5.845733095833334,1024.5,0.0,14.375
2016-02-04,33.996360000875,-117.4924,4.9,27.0,Mira Loma (Van Buren),8.104416733333332,57.88205075,6.868663695833334,1026.2583333333334,0.0,47.041666666666664
2016-02-05,33.996360000875,-117.4924,2.2,12.0,Mira Loma (Van Buren),9.648166745833334,56.534276625,8.465983995833334,1024.7,0.0,31.916666666666668
2016-02-06,33.996360000875,-117.4924,3.4,19.0,Mira Loma (Van Buren),10.941916587499998,54.63495041666667,8.278424966666668,1024.15,0.0,0.0
2016-02-07,33.996360000875,-117.4924,3.4,19.0,Mira Loma (Van Buren),12.602333375,51.32535529166666,8.16308885,1020.3249999999999,0.0,0.0
2016-02-08,33.996360000875,-117.4924,4.2,23.0,Mira Loma (Van Buren),14.998166804166667,44.68089466666667,8.5940735375,1019.525,0.0,0.0
2016-02-09,33.996360000875,-117.4924,4.8,27.0,Mira Loma (Van Buren),15.610666762500001,45.67029170833333,7.0935297,1019.5208333333334,0.0,0.0
2016-02-10,33.996360000875,-117.4924,12.2,57.0,Mira Loma (Van Buren),16.594000125,45.99825485416667,5.571576379166667,1019.275,0.0,33.416666666666664
2016-02-11,33.996360000875,-117.4924,18.8,69.0,Mira Loma (Van Buren),17.385666637499998,42.838191208333335,5.512680899999999,1018.5333333333333,0.0,0.0
2016-02-12,33.996360000875,-117.4924,28.6,87.0,Mira Loma (Van Buren),17.621083458333334,41.72752820833333,5.0239462625,1018.6625,0.0,0.7916666666666666
2016-02-13,33.996360000875,-117.4924,40.1,112.0,Mira Loma (Van Buren),17.610666708333333,41.278564833333334,5.282679027916667,1018.0791666666668,0.0,11.625
2016-02-14,33.996360000875,-117.4924,17.6,67.0,Mira Loma (Van Buren),16.544000041666667,47.87573254166667,4.302778283333333,1016.8666666666667,0.0,2.2916666666666665
2016-02-15,33.996360000875,-117.4924,6.8,38.0,Mira Loma (Van Buren),18.516916875,39.69594204166666,7.197081041666667,1014.7875,0.0,4.125
2016-02-16,33.996360000875,-117.4924,9.3,51.0,Mira Loma (Van Buren),19.004416833333334,41.91024304166667,5.3771275625,1012.7916666666666,0.0,0.0
2016-02-17,33.996360000875,-117.4924,12.6,58.0,Mira Loma (Van Buren),20.458583333333333,30.12626775,8.005262445833333,1010.3874999999999,0.0,10.0
2016-02-18,33.996360000875,-117.4924,8.0,44.0,Mira Loma (Van Buren),13.714833583333332,83.493814375,7.302121220833334,1013.3083333333334,0.41250000000000003,98.58333333333333
2016-02-19,33.996360000875,-117.4924,12.0,56.0,Mira Loma (Van Buren),13.119000083333333,72.73096783333334,4.344475366666667,1017.3666666666667,0.0,47.291666666666664
2016-02-20,33.996360000875,-117.4924,20.5,72.0,Mira Loma (Van Buren),13.033583541666667,66.811336,5.2296945416666665,1018.7583333333333,0.0,29.041666666666668
2016-02-21,33.996360000875,-117.4924,30.7,91.0,Mira Loma (Van Buren),14.741916541666667,61.63325016666667,5.413845695833333,1018.2166666666667,0.0,22.666666666666668
2016-02-22,33.996360000875,-117.4924,10.7,54.0,Mira Loma (Van Buren),15.927333416666665,55.721533541666666,5.3913525125,1015.7333333333332,0.0,18.708333333333332
2016-02-23,33.996360000875,-117.4924,4.5,25.0,Mira Loma (Van Buren),15.806500125,41.112555291666666,6.018123479166667,1013.8041666666667,0.0,82.41666666666667
2016-02-24,33.996360000875,-117.4924,4.8,27.0,Mira Loma (Van Buren),16.0065001375,36.1122025,7.034454749999999,1017.5625,0.0,37.583333333333336
2016-02-25,33.996360000875,-117.4924,14.5,61.0,Mira Loma (Van Buren),16.577333345833335,33.5768719375,6.090707270833334,1017.2541666666666,0.0,2.875
2016-02-26,33.996360000875,-117.4924,21.3,74.0,Mira Loma (Van Buren),17.739833583333333,34.09976241666667,5.474391675,1017.7875,0.0,20.833333333333332
2016-02-27,33.996360000875,-117.4924,32.6,95.0,Mira Loma (Van Buren),18.427333333333333,42.752289166666664,6.348208316666667,1017.225,0.0,46.666666666666664
2016-02-28,33.996360000875,-117.4924,35.2,100.0,Mira Loma (Van Buren),18.521083375,52.225009166666666,5.783491070833333,1015.6458333333334,0.0,34.5
2016-02-29,33.996360000875,-117.4924,32.7,95.0,Mira Loma (Van Buren),19.912749916666666,50.021722000000004,5.411705287499999,1015.9708333333333,0.0,53.791666666666664
2016-03-01,33.996360000875,-117.4924,22.2,75.0,Mira Loma (Van Buren),19.558583291666668,48.46685175,5.367759670833333,1017.2375000000001,0.0,47.541666666666664
2016-03-02,33.996360000875,-117.4924,22.2,75.0,Mira Loma (Van Buren),19.558583291666668,48.46685175,5.367759670833333,1017.2375000000001,0.0,47.541666666666664
2016-03-03,33.996360000875,-117.4924,24.3,79.0,Mira Loma (Van Buren),16.996083416666668,63.32141658333333,5.478391225,1017.8958333333334,0.0,99.29166666666667
2016-03-04,33.996360000875,-117.4924,24.3,79.0,Mira Loma (Van Buren),16.996083416666668,63.32141658333333,5.478391225,1017.8958333333334,0.0,99.29166666666667
2016-03-05,33.996360000875,-117.4924,15.3,63.0,Mira Loma (Van Buren),14.17525,76.83510658333334,5.8290266875,1016.7583333333333,0.03333333333333333,76.70833333333333
2016-03-06,33.996360000875,-117.4924,5.1,28.0,Mira Loma (Van Buren),13.941916916666665,84.09723783333334,14.130451525,1015.7208333333333,0.37916666666666665,76.0
2016-03-07,33.996360000875,-117.4924,5.3,29.0,Mira Loma (Van Buren),10.175250375,86.8694865,11.844186579166667,1013.4416666666666,0.5125000000000001,52.458333333333336
2016-03-08,33.996360000875,-117.4924,6.4,36.0,Mira Loma (Van Buren),9.8648334625,71.93175595833334,6.8188188625,1011.2458333333334,0.008333333333333333,15.333333333333334
2016-03-09,33.996360000875,-117.4924,11.5,55.0,Mira Loma (Van Buren),13.906500291666667,64.28950141666667,6.9393884791666665,1015.35,0.0,18.041666666666668
2016-03-10,33.996360000875,-117.4924,19.0,69.0,Mira Loma (Van Buren),16.721083375,64.39925966666667,5.5094373333333335,1016.6125000000001,0.0,72.91666666666667
2016-03-11,33.996360000875,-117.4924,11.5,55.0,Mira Loma (Van Buren),15.731500166666665,75.65461016666667,8.3436679375,1015.5916666666667,0.03333333333333333,81.875
2016-03-12,33.996360000875,-117.4924,5.9,33.0,Mira Loma (Van Buren),10.087750291666667,85.12939654166667,9.882548054166667,1018.6083333333332,0.24583333333333335,25.708333333333332
2016-03-13,33.996360000875,-117.4924,10.0,53.0,Mira Loma (Van Buren),11.064833708333333,76.43497683333334,7.6982125166666675,1020.975,0.0,36.5
2016-03-14,33.996360000875,-117.4924,6.3,35.0,Mira Loma (Van Buren),13.123166916666667,84.23580541666666,8.875931716666667,1019.8833333333333,0.049999999999999996,81.29166666666667
2016-03-15,33.996360000875,-117.4924,14.8,62.0,Mira Loma (Van Buren),15.487750208333333,72.68779241666667,5.5211006875,1017.0333333333333,0.0,69.875
2016-03-16,33.996360000875,-117.4924,9.8,52.0,Mira Loma (Van Buren),18.035666708333334,56.04988445833333,5.380296141666666,1013.4583333333334,0.0,3.375
2016-03-17,33.996360000875,-117.4924,13.8,60.0,Mira Loma (Van Buren),19.53149995833333,49.141149291666665,6.443770741666667,1011.9875000000001,0.0,0.0
2016-03-18,33.996360000875,-117.4924,27.4,85.0,Mira Loma (Van Buren),18.06691675,64.59480058333334,6.1947021625000005,1012.8833333333333,0.0,27.75
2016-03-19,33.996360000875,-117.4924,31.8,93.0,Mira Loma (Van Buren),17.346083541666665,67.78643966666667,5.218465304166666,1015.375,0.0,50.166666666666664
2016-03-20,33.996360000875,-117.4924,31.1,92.0,Mira Loma (Van Buren),17.36691683333333,62.842716708333334,5.164611825000001,1016.7708333333334,0.0,76.41666666666667
2016-03-21,33.996360000875,-117.4924,21.6,74.0,Mira Loma (Van Buren),15.871083541666666,71.237966375,6.3210799458333335,1018.8166666666666,0.0,88.95833333333333
2016-03-22,33.996360000875,-117.4924,9.3,51.0,Mira Loma (Van Buren),14.271083541666668,73.919754,9.7652271625,1016.7958333333332,0.0,39.0
2016-03-23,33.996360000875,-117.4924,5.3,29.0,Mira Loma (Van Buren),14.733583416666667,44.31881441666667,8.638099575,1017.9916666666667,0.0,5.291666666666667
2016-03-24,33.996360000875,-117.4924,8.0,44.0,Mira Loma (Van Buren),16.794000041666667,29.1238039375,7.552094987499999,1018.6625,0.0,6.041666666666667
2016-03-25,33.996360000875,-117.4924,15.7,63.0,Mira Loma (Van Buren),18.414833333333334,36.21591991666667,7.712475404166667,1012.7666666666668,0.0,27.125
2016-03-26,33.996360000875,-117.4924,16.8,65.0,Mira Loma (Van Buren),18.750249999999998,46.04545354166667,7.700140579166667,1009.9499999999999,0.0,4.5
2016-03-27,33.996360000875,-117.4924,17.5,67.0,Mira Loma (Van Buren),19.048166708333333,50.04155816666667,7.391495595833334,1014.7875,0.0,35.5
2016-03-28,33.996360000875,-117.4924,9.1,51.0,Mira Loma (Van Buren),15.106500124999998,73.74993854166667,11.951898158333334,1013.5416666666666,0.016666666666666666,74.70833333333333
2016-03-29,33.996360000875,-117.4924,9.1,51.0,Mira Loma (Van Buren),15.106500124999998,73.74993854166667,11.951898158333334,1013.5416666666666,0.016666666666666666,74.70833333333333
2016-03-30,33.996360000875,-117.4924,9.4,52.0,Mira Loma (Van Buren),11.1398335,63.81697345833334,6.874798195833333,1013.8541666666666,0.020833333333333332,39.541666666666664
2016-03-31,33.996360000875,-117.4924,9.6,52.0,Mira Loma (Van Buren),13.158583583333334,61.43890341666667,7.2614466,1016.5208333333334,0.004166666666666667,9.0
2016-04-01,33.996360000875,-117.4924,11.9,56.0,Mira Loma (Van Buren),15.133583541666667,57.715089750000004,8.549361854166667,1017.9916666666667,0.0,17.25
2016-04-02,33.996360000875,-117.4924,13.4,59.0,Mira Loma (Van Buren),18.67316675,53.29254308333333,5.741750583333334,1019.7666666666668,0.0,15.125
2016-04-03,33.996360000875,-117.4924,12.6,58.0,Mira Loma (Van Buren),20.554416624999998,43.937965625000004,7.129927783333333,1017.5625,0.0,17.041666666666668
2016-04-04,33.996360000875,-117.4924,10.4,53.0,Mira Loma (Van Buren),20.893999958333332,44.149814875000004,6.668658120833332,1017.6,0.0,50.375
2016-04-05,33.996360000875,-117.4924,13.1,58.0,Mira Loma (Van Buren),21.483583125,37.76291741666667,6.347861608333333,1017.5,0.0,28.958333333333332
2016-04-06,33.996360000875,-117.4924,11.3,55.0,Mira Loma (Van Buren),24.558583,29.880274999999997,6.394085391666667,1017.0875,0.0,99.45833333333333
2016-04-07,33.996360000875,-117.4924,17.3,66.0,Mira Loma (Van Buren),18.321083416666667,61.41663491666666,5.1990755958333335,1016.4333333333334,0.09999999999999999,99.875
2016-04-08,33.996360000875,-117.4924,18.7,69.0,Mira Loma (Van Buren),15.098166833333332,84.150087,5.531569083333333,1013.25,0.35833333333333334,98.58333333333333
2016-04-09,33.996360000875,-117.4924,8.5,47.0,Mira Loma (Van Buren),13.977333666666667,89.53043070833333,6.116638370833333,1013.7791666666667,0.6166666666666667,82.625
2016-04-10,33.996360000875,-117.4924,7.8,43.0,Mira Loma (Van Buren),13.754416958333332,81.03859204166666,4.917744445833333,1011.15,0.3416666666666666,95.25
2016-04-11,33.996360000875,-117.4924,5.7,32.0,Mira Loma (Van Buren),14.685666791666668,80.63396045833333,4.664141245,1016.2583333333333,0.10833333333333334,52.5
2016-04-12,33.996360000875,-117.4924,12.6,58.0,Mira Loma (Van Buren),15.948166791666667,75.66086295833334,6.5806620625,1019.3874999999999,0.020833333333333332,36.708333333333336
2016-04-13,33.996360000875,-117.4924,13.5,59.0,Mira Loma (Van Buren),15.869000125,79.60578120833334,7.136455341666667,1019.725,0.0,14.125
2016-04-14,33.996360000875,-117.4924,12.8,58.0,Mira Loma (Van Buren),15.535666874999999,78.05538466666667,8.3858506,1015.3791666666666,0.0,37.875
2016-04-15,33.996360000875,-117.4924,12.2,57.0,Mira Loma (Van Buren),15.489833625000001,67.56645941666666,6.877720987499999,1011.0291666666667,0.0,55.333333333333336
2016-04-16,33.996360000875,-117.4924,4.1,23.0,Mira Loma (Van Buren),18.658583291666666,24.75538991666667,7.0142309958333335,1013.7125,0.0,0.0
2016-04-17,33.996360000875,-117.4924,8.5,47.0,Mira Loma (Van Buren),19.99191683333333,32.94950483333333,6.916594029166667,1015.0625,0.0,0.0
2016-04-18,33.996360000875,-117.4924,9.5,52.0,Mira Loma (Van Buren),21.883583208333334,28.3979719375,7.210978283333334,1016.0541666666667,0.0,4.75
2016-04-19,33.996360000875,-117.4924,12.3,57.0,Mira Loma (Van Buren),22.896083416666666,25.503461229166664,6.9690529375,1014.7875,0.0,46.833333333333336
2016-04-20,33.996360000875,-117.4924,12.8,58.0,Mira Loma (Van Buren),24.368999875,17.839342645833334,6.899834004166666,1012.65,0.0,37.333333333333336
2016-04-21,33.996360000875,-117.4924,10.9,54.0,Mira Loma (Van Buren),22.166916416666666,23.36446816666667,8.006329220833333,1011.8666666666667,0.0,93.70833333333333
2016-04-22,33.996360000875,-117.4924,6.0,33.0,Mira Loma (Van Buren),19.131500083333332,53.96054041666667,8.17560525,1013.1125000000001,0.0,55.0
2016-04-23,33.996360000875,-117.4924,8.2,46.0,Mira Loma (Van Buren),17.281500208333334,63.537509625000006,8.780752275,1015.5333333333333,0.0,36.041666666666664
2016-04-24,33.996360000875,-117.4924,12.9,58.0,Mira Loma (Van Buren),18.189833583333332,43.45447620833334,10.076478141666668,1013.1166666666667,0.0,23.708333333333332
2016-04-25,33.996360000875,-117.4924,9.9,52.0,Mira Loma (Van Buren),15.260666833333334,67.14591595833333,12.682029104166666,1011.4,0.004166666666666667,53.166666666666664
2016-04-26,33.996360000875,-117.4924,11.0,55.0,Mira Loma (Van Buren),13.929416833333333,61.786802791666666,8.949540575,1013.7291666666666,0.0,36.916666666666664
2016-04-27,33.996360000875,-117.4924,14.3,61.0,Mira Loma (Van Buren),15.979416583333332,57.29758433333333,9.7237845625,1012.3833333333333,0.0,37.0
2016-04-28,33.996360000875,-117.4924,11.8,56.0,Mira Loma (Van Buren),14.283583499999999,72.31819575,11.078402425,1008.8666666666667,0.016666666666666666,78.0
2016-04-29,33.996360000875,-117.4924,16.0,64.0,Mira Loma (Van Buren),14.42941675,71.45430695833333,9.934919141666667,1014.4666666666667,0.0,38.25
2016-04-30,33.996360000875,-117.4924,12.4,57.0,Mira Loma (Van Buren),14.352333583333333,74.565117125,9.9042328125,1010.875,0.0,85.29166666666667
2016-05-01,33.996360000875,-117.4924,16.2,64.0,Mira Loma (Van Buren),16.03358354166667,69.52970033333334,9.171750816666666,1011.2291666666666,0.0,27.25
2016-05-02,33.996360000875,-117.4924,18.9,69.0,Mira Loma (Van Buren),18.500250041666668,63.52507716666667,5.923606670833333,1015.275,0.0,29.166666666666668
2016-05-03,33.996360000875,-117.4924,13.8,60.0,Mira Loma (Van Buren),21.5669165,52.95402845833333,6.527002825,1014.2375000000001,0.0,38.666666666666664
2016-05-04,33.996360000875,-117.4924,18.8,69.0,Mira Loma (Van Buren),19.639833416666665,61.61411916666666,7.435649495833334,1013.5041666666666,0.0,49.125
2016-05-05,33.996360000875,-117.4924,7.2,40.0,Mira Loma (Van Buren),15.094,70.66721045833333,8.997530604166666,1012.7416666666667,0.012500000000000002,55.125
