date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-01-01,36.78538,-119.77321,94.6,0.037,178.0,Fresno - Garland,8.582794105882353,56.686580235294116,3.4522967529411765,1021.7882352941177,0.0,17.41176470588235
2014-01-02,36.78538,-119.77321,71.1,0.035,162.0,Fresno - Garland,10.503749883333333,52.33317329166667,4.841655429166667,1020.4125,0.0,34.291666666666664
2014-01-03,36.78538,-119.77321,82.0,0.027,170.0,Fresno - Garland,10.339166654166666,55.15766529166667,4.8602868458333335,1017.2125,0.0,70.04166666666667
2014-01-04,36.78538,-119.77321,76.7,0.037,166.0,Fresno - Garland,10.287083141666667,55.91456025,4.218421066666667,1015.3458333333333,0.0,47.291666666666664
2014-01-05,36.78538,-119.77321,70.9,0.037,162.0,Fresno - Garland,9.945416595833334,55.7880145,4.000146545833333,1019.2333333333332,0.0,0.0
2014-01-06,36.78538,-119.77321,61.7,0.031,155.0,Fresno - Garland,9.912083345833333,54.4643225,3.899181908333333,1022.8000000000001,0.0,34.416666666666664
2014-01-07,36.78538,-119.77321,56.0,0.015,151.0,Fresno - Garland,10.924583225,44.677929125,3.921072,1021.2416666666667,0.0,78.66666666666667
2014-01-08,36.78538,-119.77321,52.7,0.024,143.0,Fresno - Garland,9.097499933333333,57.776794708333334,5.332513191666666,1020.7708333333334,0.0,23.166666666666668
2014-01-09,36.78538,-119.77321,36.0,0.028,102.0,Fresno - Garland,9.420416529166667,81.10190558333333,6.946518604166666,1021.6,0.0,71.25
2014-01-10,36.78538,-119.77321,49.6,0.03,136.0,Fresno - Garland,9.126666516666667,79.72752175000001,4.849965775,1023.2125,0.0,70.16666666666667
2014-01-11,36.78538,-119.77321,36.6,0.027,104.0,Fresno - Garland,9.32666665,71.23852666666667,3.4553904250000005,1022.6999999999999,0.0,97.20833333333333
2014-01-12,36.78538,-119.77321,26.0,0.019,82.0,Fresno - Garland,10.9516665125,71.72016775,11.365210187499999,1023.275,0.0,60.333333333333336
2014-01-13,36.78538,-119.77321,36.1,0.021,102.0,Fresno - Garland,9.54124995,58.66461395833333,4.8505176,1028.1833333333334,0.0,0.041666666666666664
2014-01-14,36.78538,-119.77321,36.7,0.019,104.0,Fresno - Garland,10.0433333125,52.956595166666666,5.403215583333334,1029.3833333333334,0.0,0.0
2014-01-15,36.78538,-119.77321,39.3,0.025,110.0,Fresno - Garland,11.157916587499999,45.108049125,4.8877489291666665,1026.6958333333334,0.0,0.0
2014-01-16,36.78538,-119.77321,50.9,0.025,139.0,Fresno - Garland,12.3516665625,40.275713833333334,5.35219137,1022.775,0.0,0.0
2014-01-17,36.78538,-119.77321,61.3,0.027,155.0,Fresno - Garland,11.96625,42.773722,4.8761645,1020.875,0.0,0.0
2014-01-18,36.78538,-119.77321,60.2,0.03,154.0,Fresno - Garland,11.922499958333333,42.52212170833334,4.737225607083333,1019.8916666666668,0.0,0.0
2014-01-19,36.78538,-119.77321,63.4,0.041,157.0,Fresno - Garland,11.947499954166666,43.42913791666667,4.464698979166667,1018.7875,0.0,8.708333333333334
2014-01-20,36.78538,-119.77321,65.6,0.036,158.0,Fresno - Garland,12.082916604166668,39.80381808333333,4.191119312500001,1019.8125,0.0,45.916666666666664
2014-01-21,36.78538,-119.77321,51.8,0.033,141.0,Fresno - Garland,11.324583308333333,43.326257166666664,5.716009458333333,1022.4958333333334,0.0,48.75
2014-01-22,36.78538,-119.77321,66.7,0.037,159.0,Fresno - Garland,11.241249770833333,42.331955375,4.644755379166667,1019.7208333333333,0.0,71.70833333333333
2014-01-23,36.78538,-119.77321,56.1,0.04,151.0,Fresno - Garland,10.747499966666666,46.660311375,5.3767521,1013.0749999999999,0.0,14.0
2014-01-24,36.78538,-119.77321,30.6,0.03,91.0,Fresno - Garland,14.791249866666666,30.892031833333334,6.398592944583334,1017.2291666666666,0.0,73.45833333333333
2014-01-25,36.78538,-119.77321,26.2,0.032,83.0,Fresno - Garland,14.482916583333333,32.54901316666667,5.019725141666666,1022.2708333333334,0.0,58.958333333333336
2014-01-26,36.78538,-119.77321,28.9,0.038,88.0,Fresno - Garland,13.030833283333331,41.58186804166667,5.294378625,1019.125,0.0,57.75
2014-01-27,36.78538,-119.77321,33.2,0.033,96.0,Fresno - Garland,12.176666554166667,43.974204291666666,4.724824712499999,1018.1708333333332,0.0,56.041666666666664
2014-01-28,36.78538,-119.77321,33.2,0.033,96.0,Fresno - Garland,12.176666554166667,43.974204291666666,4.724824712499999,1018.1708333333332,0.0,56.041666666666664
2014-01-29,36.78538,-119.77321,33.2,0.033,96.0,Fresno - Garland,12.176666554166667,43.974204291666666,4.724824712499999,1018.1708333333332,0.0,56.041666666666664
2014-01-30,36.78538,-119.77321,25.9,0.022,82.0,Fresno - Garland,14.562083208333334,82.94390345833334,7.2651359541666665,1012.6125000000001,0.3833333333333333,89.58333333333333
2014-01-31,36.78538,-119.77321,10.1,0.032,53.0,Fresno - Garland,10.714166425,75.55930270833333,7.728111575,1013.3583333333332,0.09583333333333333,47.791666666666664
2014-02-01,36.78538,-119.77321,30.9,0.028,92.0,Fresno - Garland,8.770416454166666,49.775606708333335,6.790798466666666,1017.6875,0.0,0.8333333333333334
2014-02-02,36.78538,-119.77321,13.6,0.029,59.0,Fresno - Garland,7.2974998875,51.912173625,7.3597708,1016.9625,0.10833333333333334,59.666666666666664
2014-02-03,36.78538,-119.77321,14.2,0.026,61.0,Fresno - Garland,6.4641665249999996,79.37890558333334,9.571487683333332,1014.7291666666666,0.1375,41.916666666666664
2014-02-04,36.78538,-119.77321,14.3,0.03,61.0,Fresno - Garland,8.039166525,60.94332204166667,6.292954075,1017.8708333333334,0.0,42.25
2014-02-05,36.78538,-119.77321,23.2,0.033,77.0,Fresno - Garland,8.232916529166667,55.409037833333336,5.7744198070833335,1020.1708333333332,0.0,37.75
2014-02-06,36.78538,-119.77321,16.3,0.023,64.0,Fresno - Garland,8.162083233333332,65.37422720833334,6.397849341666666,1017.1,0.5083333333333333,89.58333333333333
2014-02-07,36.78538,-119.77321,10.4,0.023,53.0,Fresno - Garland,8.8433332,87.11060958333333,4.964760004166667,1017.8208333333333,0.029166666666666664,92.54166666666667
2014-02-08,36.78538,-119.77321,9.2,0.025,51.0,Fresno - Garland,11.337083083333333,86.50051679166667,8.348674454166668,1021.6666666666666,0.1708333333333333,98.29166666666667
2014-02-09,36.78538,-119.77321,6.0,0.024,33.0,Fresno - Garland,13.232916625,88.94810533333333,5.6392728875,1021.6833333333334,0.04583333333333334,97.79166666666667
2014-02-10,36.78538,-119.77321,6.2,0.025,34.0,Fresno - Garland,13.955833166666666,82.74236716666667,7.885206294583333,1020.8583333333332,0.09166666666666667,65.66666666666667
2014-02-11,36.78538,-119.77321,14.3,0.02,61.0,Fresno - Garland,13.024583125,80.10049175,7.286106508333333,1022.0666666666666,0.0,77.375
2014-02-12,36.78538,-119.77321,23.2,0.023,77.0,Fresno - Garland,13.230833291666668,71.28682937500001,4.210150229166667,1022.625,0.0,70.29166666666667
2014-02-13,36.78538,-119.77321,27.9,0.032,86.0,Fresno - Garland,13.618333208333333,64.42913170833333,5.119741183333333,1021.1958333333333,0.0,56.166666666666664
2014-02-14,36.78538,-119.77321,43.3,0.039,120.0,Fresno - Garland,14.972499833333332,67.195673875,4.518080191666667,1019.3625000000001,0.0,71.41666666666667
2014-02-15,36.78538,-119.77321,46.8,0.021,129.0,Fresno - Garland,15.207916608333333,64.8616785,4.521476554166667,1016.3208333333333,0.0,65.58333333333333
2014-02-16,36.78538,-119.77321,12.9,0.035,58.0,Fresno - Garland,16.066249833333334,66.41647225,10.685327479166666,1016.7958333333332,0.020833333333333332,59.458333333333336
2014-02-17,36.78538,-119.77321,6.5,0.033,36.0,Fresno - Garland,13.597499945833334,63.00535516666667,8.0761374375,1018.6125000000001,0.0,62.333333333333336
2014-02-18,36.78538,-119.77321,14.4,0.015,61.0,Fresno - Garland,12.04958325,60.466904416666665,7.8075332374999995,1019.6041666666666,0.0,76.54166666666667
2014-02-19,36.78538,-119.77321,9.8,0.034,52.0,Fresno - Garland,12.349583083333334,63.1936355,9.733307820833334,1018.3874999999999,0.0,28.75
2014-02-20,36.78538,-119.77321,12.3,0.026,57.0,Fresno - Garland,12.751666612500001,57.55532983333333,9.056870920833333,1020.1374999999999,0.0,52.125
2014-02-21,36.78538,-119.77321,22.5,0.032,76.0,Fresno - Garland,12.801666599999999,51.39210070833334,6.270996420833334,1018.475,0.0,16.416666666666668
2014-02-22,36.78538,-119.77321,24.3,0.039,79.0,Fresno - Garland,14.2870832375,50.92999279166667,6.0927607833333335,1014.4250000000001,0.0,17.125
2014-02-23,36.78538,-119.77321,23.8,0.047,78.0,Fresno - Garland,14.774583195833335,53.150481375,4.752370766666666,1013.6958333333333,0.0,8.625
2014-02-24,36.78538,-119.77321,22.5,0.049,76.0,Fresno - Garland,15.6433332375,50.51513570833333,4.390612215833333,1013.9958333333334,0.0,0.0
2014-02-25,36.78538,-119.77321,22.5,0.055,76.0,Fresno - Garland,17.128749916666667,36.33709270833334,4.840725716666666,1012.5916666666667,0.0,0.375
2014-02-26,36.78538,-119.77321,13.5,0.028,59.0,Fresno - Garland,16.289166541666667,46.680185916666666,6.968542504166667,1012.9916666666667,0.016666666666666666,83.83333333333333
2014-02-27,36.78538,-119.77321,4.7,0.038,26.0,Fresno - Garland,14.684999875,72.617407625,12.728286541666668,1012.0791666666668,0.6458333333333334,75.16666666666667
2014-02-28,36.78538,-119.77321,2.2,0.036,12.0,Fresno - Garland,13.909999749999999,68.68768670833333,14.913634674999999,1002.4125,0.9,85.58333333333333
2014-03-01,36.78538,-119.77321,2.8,0.036,16.0,Fresno - Garland,12.870416583333332,68.18660275,16.3822505,1003.4291666666667,0.30416666666666664,90.70833333333333
2014-03-02,36.78538,-119.77321,6.3,0.032,35.0,Fresno - Garland,12.762083124999998,74.10906554166667,9.679289829166667,1013.3708333333334,0.10833333333333334,78.08333333333333
2014-03-03,36.78538,-119.77321,5.1,0.028,28.0,Fresno - Garland,12.553749875,78.23263804166668,5.635130816666667,1020.0583333333334,0.004166666666666667,65.33333333333333
2014-03-04,36.78538,-119.77321,5.0,0.036,28.0,Fresno - Garland,14.768333166666666,71.564138,7.114679404166666,1018.1583333333333,0.0,99.45833333333333
2014-03-05,36.78538,-119.77321,16.1,0.032,64.0,Fresno - Garland,15.532916625,74.17046116666667,4.105632825,1018.2833333333333,0.0,86.0
2014-03-06,36.78538,-119.77321,12.8,0.036,58.0,Fresno - Garland,16.976666583333333,73.25661158333334,7.713835216666666,1017.5541666666667,0.125,80.83333333333333
2014-03-07,36.78538,-119.77321,13.7,0.031,60.0,Fresno - Garland,14.199583208333332,64.56542958333334,11.830271866666665,1019.1083333333332,0.0,50.541666666666664
2014-03-08,36.78538,-119.77321,13.8,0.044,60.0,Fresno - Garland,14.637083124999998,60.07417708333333,4.264724653333333,1019.9583333333334,0.0,13.666666666666666
2014-03-09,36.78538,-119.77321,13.0,0.035,58.0,Fresno - Garland,16.845416583333336,56.04699958333333,4.185454204166667,1020.9,0.0,93.70833333333333
2014-03-10,36.78538,-119.77321,4.9,0.039,27.0,Fresno - Garland,16.595416541666665,54.037810666666665,8.5603839,1018.7541666666666,0.0,88.83333333333333
2014-03-11,36.78538,-119.77321,7.1,0.034,39.0,Fresno - Garland,14.199583187500002,54.945486708333334,9.701353258333333,1018.9083333333333,0.0,57.791666666666664
2014-03-12,36.78538,-119.77321,6.1,0.043,34.0,Fresno - Garland,15.762083208333332,38.147672166666666,7.8870789708333335,1016.2833333333333,0.0,29.291666666666668
2014-03-13,36.78538,-119.77321,5.4,0.041,30.0,Fresno - Garland,15.203749933333334,36.143985625,7.589333745833334,1015.0166666666668,0.0,5.958333333333333
2014-03-14,36.78538,-119.77321,9.6,0.046,52.0,Fresno - Garland,16.364166458333333,39.437791,6.061555187500001,1017.2291666666666,0.0,20.833333333333332
2014-03-15,36.78538,-119.77321,11.6,0.053,56.0,Fresno - Garland,17.59958325,49.71561533333334,6.084268025,1022.4250000000001,0.0,0.20833333333333334
2014-03-16,36.78538,-119.77321,15.2,0.061,62.0,Fresno - Garland,18.897499875,45.02627929166667,4.607105483333333,1024.2250000000001,0.0,13.916666666666666
2014-03-17,36.78538,-119.77321,4.1,0.042,23.0,Fresno - Garland,18.13499991666667,42.325187291666666,12.421236808333333,1017.9541666666668,0.0,7.958333333333333
2014-03-18,36.78538,-119.77321,4.3,0.04,24.0,Fresno - Garland,15.922499916666666,39.956316541666666,7.712464429166666,1012.8083333333334,0.0,3.875
2014-03-19,36.78538,-119.77321,10.2,0.049,53.0,Fresno - Garland,16.930833333333332,38.36038116666666,4.625524195833333,1014.9041666666667,0.0,0.6666666666666666
2014-03-20,36.78538,-119.77321,6.9,0.054,38.0,Fresno - Garland,18.412083291666665,29.8935225625,4.834527775000001,1015.3833333333333,0.0,47.791666666666664
2014-03-21,36.78538,-119.77321,9.0,0.059,50.0,Fresno - Garland,18.487083208333335,33.234305937500004,6.3931794125,1012.0541666666667,0.0,35.041666666666664
2014-03-22,36.78538,-119.77321,9.9,0.05,52.0,Fresno - Garland,17.884999875000002,40.04848029166667,7.9494158125,1013.8708333333334,0.0,4.958333333333333
2014-03-23,36.78538,-119.77321,9.4,0.051,52.0,Fresno - Garland,17.828749875,37.037420375,7.260496020833333,1017.5124999999999,0.0,3.4583333333333335
2014-03-24,36.78538,-119.77321,10.6,0.058,54.0,Fresno - Garland,18.98708325,34.26134829166667,6.942818854166667,1017.6958333333333,0.0,0.0
2014-03-25,36.78538,-119.77321,7.0,0.048,39.0,Fresno - Garland,19.107916666666668,32.952040708333335,8.324654908333335,1013.5375,0.0,22.916666666666668
2014-03-26,36.78538,-119.77321,2.9,0.039,16.0,Fresno - Garland,14.776666458333333,63.29084929166667,10.422916237499999,1010.7208333333333,0.20833333333333334,72.5
2014-03-27,36.78538,-119.77321,4.9,0.045,27.0,Fresno - Garland,12.418333166666665,69.78970879166667,8.159123916666667,1015.6833333333334,0.020833333333333332,57.333333333333336
2014-03-28,36.78538,-119.77321,8.8,0.042,49.0,Fresno - Garland,15.153749958333334,47.796698416666665,7.046963028333334,1019.8958333333334,0.0,61.75
2014-03-29,36.78538,-119.77321,7.9,0.042,44.0,Fresno - Garland,17.839166583333334,44.32557116666666,4.589384808333333,1018.2291666666666,0.0,90.58333333333333
2014-03-30,36.78538,-119.77321,4.3,0.042,24.0,Fresno - Garland,14.003749874999999,65.33556541666667,11.644838245833334,1016.725,0.5375,69.29166666666667
2014-03-31,36.78538,-119.77321,4.5,0.041,25.0,Fresno - Garland,13.207916583333335,55.20500033333334,9.0030707125,1015.8458333333333,0.0,66.45833333333333
2014-04-01,36.78538,-119.77321,2.9,0.046,16.0,Fresno - Garland,10.418333179166666,74.98372233333333,6.279689987499999,1013.6791666666667,0.4708333333333334,57.208333333333336
2014-04-02,36.78538,-119.77321,4.4,0.046,24.0,Fresno - Garland,10.218333141666667,73.708195375,7.880876099999999,1014.0833333333334,0.39166666666666666,64.0
2014-04-03,36.78538,-119.77321,9.0,0.046,50.0,Fresno - Garland,12.759999866666666,53.077052875,5.319449512499999,1018.5166666666668,0.0,53.416666666666664
2014-04-04,36.78538,-119.77321,3.4,0.044,19.0,Fresno - Garland,13.878749833333332,54.56910858333333,4.9238969741666665,1015.4,0.004166666666666667,51.625
2014-04-05,36.78538,-119.77321,4.3,0.045,24.0,Fresno - Garland,12.6704165625,61.64915104166667,12.661409625,1016.6708333333332,0.004166666666666667,7.333333333333333
2014-04-06,36.78538,-119.77321,8.6,0.048,48.0,Fresno - Garland,15.591249875,55.17930245833333,5.54524536125,1020.7624999999999,0.0,0.375
2014-04-07,36.78538,-119.77321,10.9,0.059,54.0,Fresno - Garland,18.791249875000002,51.93933454166666,4.625515070833333,1019.4125,0.0,0.5416666666666666
2014-04-08,36.78538,-119.77321,13.5,0.063,59.0,Fresno - Garland,21.73083325,42.234734624999994,4.7994166375,1017.475,0.0,41.25
2014-04-09,36.78538,-119.77321,13.6,0.064,59.0,Fresno - Garland,23.080833333333334,34.109625604166666,2.9879776083333334,1015.375,0.0,86.0
2014-04-10,36.78538,-119.77321,12.4,0.073,57.0,Fresno - Garland,22.224583291666665,39.65449316666667,5.350107333333334,1013.4916666666667,0.0,16.333333333333332
2014-04-11,36.78538,-119.77321,17.3,0.07,66.0,Fresno - Garland,23.762083333333333,36.175426208333334,4.836726666666666,1010.2958333333332,0.0,72.41666666666667
2014-04-12,36.78538,-119.77321,9.3,0.052,51.0,Fresno - Garland,21.814166583333332,39.13360529166666,9.610104854166666,1008.5875,0.0,27.208333333333332
2014-04-13,36.78538,-119.77321,11.8,0.05,56.0,Fresno - Garland,20.03708325,41.60915241666667,9.613599041666667,1011.8874999999999,0.0,0.08333333333333333
2014-04-14,36.78538,-119.77321,15.6,0.059,63.0,Fresno - Garland,21.770416625,37.419562125,5.217268641666666,1015.3458333333333,0.0,5.666666666666667
2014-04-15,36.78538,-119.77321,10.5,0.059,54.0,Fresno - Garland,23.18083329166667,34.08916733333333,7.385555604166666,1013.8375,0.0,54.666666666666664
2014-04-16,36.78538,-119.77321,9.7,0.057,52.0,Fresno - Garland,22.551666666666666,31.271009083333336,9.201815358333333,1009.6333333333333,0.0,1.4166666666666667
2014-04-17,36.78538,-119.77321,8.8,0.057,49.0,Fresno - Garland,23.449583291666666,30.933677291666665,6.049680766666667,1008.0749999999999,0.0,59.333333333333336
2014-04-18,36.78538,-119.77321,6.8,0.054,38.0,Fresno - Garland,22.889166625,37.65799870833333,9.2478300875,1008.5708333333333,0.0,69.79166666666667
2014-04-19,36.78538,-119.77321,8.7,0.065,48.0,Fresno - Garland,22.63083333333333,39.972671375,8.351116704166666,1012.1291666666666,0.0,28.166666666666668
2014-04-20,36.78538,-119.77321,8.3,0.054,46.0,Fresno - Garland,21.307916541666668,32.976467125,11.684498520833332,1016.9208333333332,0.0,17.583333333333332
2014-04-21,36.78538,-119.77321,4.4,0.059,24.0,Fresno - Garland,22.470416583333332,25.97860283333333,6.6041297625,1015.6333333333333,0.0,36.416666666666664
2014-04-22,36.78538,-119.77321,4.4,0.059,24.0,Fresno - Garland,22.470416583333332,25.97860283333333,6.6041297625,1015.6333333333333,0.0,36.416666666666664
2014-04-23,36.78538,-119.77321,3.7,0.051,21.0,Fresno - Garland,16.509999875000002,32.98564104166667,15.170758020833333,1016.7416666666667,0.0,44.333333333333336
2014-04-24,36.78538,-119.77321,4.1,0.05,23.0,Fresno - Garland,18.778749916666666,34.790994625,11.579865966666667,1016.0041666666666,0.0,22.375
2014-04-25,36.78538,-119.77321,2.8,0.041,16.0,Fresno - Garland,17.495416541666668,59.644208,12.6994707875,1011.4166666666666,0.3083333333333333,81.33333333333333
2014-04-26,36.78538,-119.77321,1.0,0.049,6.0,Fresno - Garland,11.745416458333333,73.31501741666666,11.140127020833333,1011.3666666666667,0.39999999999999997,67.75
2014-04-27,36.78538,-119.77321,1.0,0.052,6.0,Fresno - Garland,14.272499916666668,49.352770166666666,11.807117191666668,1016.875,0.0,35.0
2014-04-28,36.78538,-119.77321,8.4,0.057,47.0,Fresno - Garland,16.584999916666668,49.47164308333333,12.365824666666667,1018.4458333333333,0.0,6.541666666666667
2014-04-29,36.78538,-119.77321,13.2,0.067,59.0,Fresno - Garland,20.176666666666666,37.73081533333333,6.216341008333333,1019.8291666666668,0.0,8.666666666666666
2014-04-30,36.78538,-119.77321,8.6,0.068,48.0,Fresno - Garland,23.424583249999998,35.26348983333333,5.56039475,1017.3375,0.0,19.166666666666668
2014-05-01,36.78538,-119.77321,14.5,0.078,61.0,Fresno - Garland,25.559999916666666,28.910207166666666,5.5957574333333335,1016.125,0.0,60.416666666666664
2014-05-02,36.78538,-119.77321,10.5,0.071,54.0,Fresno - Garland,26.151666666666667,25.586552116666667,8.392804158333332,1015.5124999999999,0.0,36.125
2014-05-03,36.78538,-119.77321,5.5,0.063,31.0,Fresno - Garland,24.995416625,23.539965329166666,9.111223795833334,1013.0458333333332,0.0,43.208333333333336
2014-05-04,36.78538,-119.77321,4.9,0.051,27.0,Fresno - Garland,21.276666583333334,36.275508083333335,13.36620745,1013.4499999999999,0.0,55.375
2014-05-05,36.78538,-119.77321,3.0,0.05,17.0,Fresno - Garland,20.434999958333332,41.35610641666667,13.531038333333333,1013.725,0.0,65.5
2014-05-06,36.78538,-119.77321,5.1,0.042,28.0,Fresno - Garland,16.153749833333332,54.67150241666667,14.357985041666666,1011.35,0.10833333333333334,52.375
2014-05-07,36.78538,-119.77321,6.0,0.049,33.0,Fresno - Garland,18.29958325,38.54568858333333,6.173435811250001,1011.1541666666667,0.0,14.291666666666666
2014-05-08,36.78538,-119.77321,9.4,0.056,52.0,Fresno - Garland,19.020416583333333,37.401120875,8.514355570833333,1014.3333333333334,0.0,74.95833333333333
2014-05-09,36.78538,-119.77321,4.5,0.057,25.0,Fresno - Garland,20.591249958333332,48.07062375,12.891803104166668,1016.7583333333333,0.0,73.83333333333333
2014-05-10,36.78538,-119.77321,4.8,0.05,27.0,Fresno - Garland,19.266249916666666,37.9004989375,17.248729041666667,1015.8291666666668,0.0,3.6666666666666665
2014-05-11,36.78538,-119.77321,3.5,0.048,19.0,Fresno - Garland,19.870416666666667,20.241965645833332,16.474353583333333,1013.4083333333333,0.0,0.16666666666666666
2014-05-12,36.78538,-119.77321,6.1,0.056,34.0,Fresno - Garland,22.205833333333334,19.89605314583333,5.31841115,1016.4625,0.0,18.916666666666668
2014-05-13,36.78538,-119.77321,9.3,0.066,51.0,Fresno - Garland,25.076666583333335,18.055016712500002,5.2107655875,1017.5583333333334,0.0,11.458333333333334
2014-05-14,36.78538,-119.77321,10.1,0.074,53.0,Fresno - Garland,27.147499999999997,20.329107179166666,5.198937495833333,1017.9250000000001,0.0,4.5
2014-05-15,36.78538,-119.77321,11.8,0.081,56.0,Fresno - Garland,28.928749999999997,19.130508074999998,5.627585320833333,1015.9958333333334,0.0,9.958333333333334
2014-05-16,36.78538,-119.77321,9.5,0.073,52.0,Fresno - Garland,29.407916666666665,15.216264562500001,8.5032259875,1014.2708333333334,0.0,83.375
2014-05-17,36.78538,-119.77321,6.6,0.066,37.0,Fresno - Garland,26.920416666666668,18.675949775,11.616460895833333,1011.7624999999999,0.0,37.583333333333336
2014-05-18,36.78538,-119.77321,4.2,0.052,23.0,Fresno - Garland,23.4725,29.962851833333332,16.663902270833333,1011.1166666666667,0.0,23.541666666666668
2014-05-19,36.78538,-119.77321,4.5,0.048,25.0,Fresno - Garland,21.039166666666667,35.30884,13.734501208333334,1011.2416666666667,0.0,2.5
2014-05-20,36.78538,-119.77321,3.6,0.044,20.0,Fresno - Garland,17.82666658333333,51.58407795833333,13.644036708333333,1012.6416666666668,0.04583333333333334,36.041666666666664
2014-05-21,36.78538,-119.77321,9.0,0.054,50.0,Fresno - Garland,19.94749991666667,43.06146129166667,6.950621733333333,1012.8208333333333,0.0,62.5
2014-05-22,36.78538,-119.77321,9.8,0.062,52.0,Fresno - Garland,22.22458333333333,40.96695908333333,5.231349811249999,1012.0124999999999,0.0,21.208333333333332
2014-05-23,36.78538,-119.77321,7.5,0.067,42.0,Fresno - Garland,24.72458333333333,33.841063625,4.959245194583334,1012.6416666666668,0.0,5.208333333333333
2014-05-24,36.78538,-119.77321,8.9,0.058,49.0,Fresno - Garland,26.522499999999997,30.197245041666665,8.9268896625,1011.2291666666666,0.0,63.75
2014-05-25,36.78538,-119.77321,9.8,0.062,52.0,Fresno - Garland,28.126666666666665,31.598552916666666,8.692769095833333,1010.6958333333333,0.0,10.083333333333334
2014-05-26,36.78538,-119.77321,6.5,0.062,36.0,Fresno - Garland,29.293333333333333,25.180764874999998,10.444757541666666,1010.8375,0.0,0.5833333333333334
2014-05-27,36.78538,-119.77321,7.9,0.076,44.0,Fresno - Garland,29.03708333333333,20.2408649875,12.041467804166667,1012.1208333333334,0.0,0.0
2014-05-28,36.78538,-119.77321,5.8,0.056,32.0,Fresno - Garland,26.64125,17.294674320833334,17.069255458333334,1011.725,0.0,35.833333333333336
2014-05-29,36.78538,-119.77321,7.8,0.059,43.0,Fresno - Garland,24.057916625,11.7012425875,10.438163504166667,1011.3708333333334,0.0,32.833333333333336
2014-05-30,36.78538,-119.77321,7.5,0.072,42.0,Fresno - Garland,25.076666583333335,17.53659,6.5715835625,1010.1166666666667,0.0,28.333333333333332
2014-05-31,36.78538,-119.77321,12.2,0.069,57.0,Fresno - Garland,24.505833291666665,24.848257479166666,11.004702270833334,1010.5708333333333,0.0,7.916666666666667
2014-06-01,36.78538,-119.77321,13.2,0.078,59.0,Fresno - Garland,25.785,21.32307685416667,6.916729004166666,1009.6583333333333,0.0,0.0
2014-06-02,36.78538,-119.77321,11.9,0.069,56.0,Fresno - Garland,27.366249999999997,19.107978729166668,5.744730416666667,1007.0333333333333,0.0,0.0
2014-06-03,36.78538,-119.77321,7.8,0.073,43.0,Fresno - Garland,24.843333333333334,32.82805558333333,7.433980204166667,1009.3083333333334,0.0,0.041666666666666664
2014-06-04,36.78538,-119.77321,8.7,0.074,48.0,Fresno - Garland,26.78916666666667,26.4662800625,7.8383905291666665,1008.5333333333333,0.0,0.0
2014-06-05,36.78538,-119.77321,9.3,0.074,51.0,Fresno - Garland,28.584999999999997,23.051290479166667,7.886195783333334,1007.3458333333333,0.0,1.5833333333333333
2014-06-06,36.78538,-119.77321,10.8,0.072,54.0,Fresno - Garland,28.995416666666667,21.735401979166667,9.456423704166667,1006.0583333333334,0.0,0.0
2014-06-07,36.78538,-119.77321,14.7,0.082,61.0,Fresno - Garland,29.035,23.70791560416667,9.617891675000001,1005.9833333333332,0.0,0.125
2014-06-08,36.78538,-119.77321,10.6,0.074,54.0,Fresno - Garland,30.526666666666667,25.041524791666664,8.357705291666667,1006.0625,0.0,0.0
2014-06-09,36.78538,-119.77321,13.0,0.09,58.0,Fresno - Garland,32.472500000000004,20.460575604166667,6.725124570833334,1004.2041666666668,0.0,0.0
2014-06-10,36.78538,-119.77321,12.3,0.091,57.0,Fresno - Garland,33.16416666666667,18.96953860416667,5.881504625000001,1002.9041666666667,0.0,0.08333333333333333
2014-06-11,36.78538,-119.77321,12.3,0.072,57.0,Fresno - Garland,29.807916666666667,27.907538208333335,9.35115495,1005.9,0.0,0.5416666666666666
2014-06-12,36.78538,-119.77321,9.8,0.064,52.0,Fresno - Garland,28.168333333333333,31.253262708333335,10.053231645833334,1008.7125,0.0,0.0
2014-06-13,36.78538,-119.77321,5.5,0.054,31.0,Fresno - Garland,25.87875,26.152067708333334,12.896761516666666,1010.5875,0.0,0.0
2014-06-14,36.78538,-119.77321,7.3,0.064,41.0,Fresno - Garland,25.814166666666665,22.022939145833334,10.179284375,1010.3375,0.0,3.0416666666666665
2014-06-15,36.78538,-119.77321,6.8,0.057,38.0,Fresno - Garland,26.557916666666667,21.1644291875,7.146208433333332,1006.6541666666667,0.0,35.25
2014-06-16,36.78538,-119.77321,6.7,0.049,37.0,Fresno - Garland,23.862083333333334,33.019453625000004,10.524480466666667,1007.9499999999999,0.0,28.333333333333332
2014-06-17,36.78538,-119.77321,8.7,0.054,48.0,Fresno - Garland,22.101666541666663,25.830178812499998,11.404495850000002,1010.1875,0.0,0.5
2014-06-18,36.78538,-119.77321,10.0,0.066,53.0,Fresno - Garland,24.435000000000002,21.0458383125,7.541120133333333,1010.9708333333333,0.0,0.75
2014-06-19,36.78538,-119.77321,7.6,0.071,42.0,Fresno - Garland,27.41625,18.068173625,7.512089916666667,1011.4916666666667,0.0,0.0
