date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-03-28,33.9995800008751,-117.41601,14.3,61.0,Rubidoux,13.364916916666667,71.64753383333333,7.418556575,1019.0625,0.0,32.583333333333336
2014-03-29,33.9995800008751,-117.41601,18.9,69.0,Rubidoux,16.958667000000002,61.62447508333333,6.2996919625,1018.775,0.0,70.66666666666667
2014-03-30,33.9995800008751,-117.41601,4.4,24.0,Rubidoux,15.4753335,68.73095333333333,9.145711670833334,1015.7791666666667,0.008333333333333333,64.79166666666667
2014-03-31,33.9995800008751,-117.41601,8.3,46.0,Rubidoux,13.537833708333332,64.81295533333333,10.029336379166667,1016.2458333333334,0.0,16.791666666666668
2014-04-01,33.9995800008751,-117.41601,7.6,42.0,Rubidoux,11.608666874999999,70.95253558333333,12.848246983333333,1015.3958333333334,0.14166666666666666,34.458333333333336
2014-04-02,33.9995800008751,-117.41601,4.6,26.0,Rubidoux,10.133667058333334,72.75928716666667,14.135265854166667,1015.0083333333333,0.17916666666666667,28.666666666666668
2014-04-03,33.9995800008751,-117.41601,12.2,57.0,Rubidoux,10.929500133333335,64.22875408333333,7.078552466666667,1018.4875000000001,0.0,16.625
2014-04-04,33.9995800008751,-117.41601,10.8,54.0,Rubidoux,13.037833625,64.024925625,6.434269625,1016.625,0.0,91.58333333333333
2014-04-05,33.9995800008751,-117.41601,8.6,48.0,Rubidoux,12.423250208333334,68.21055320833334,7.6907700125,1014.5333333333333,0.0,27.083333333333332
2014-04-06,33.9995800008751,-117.41601,6.5,36.0,Rubidoux,15.748250220833334,52.00897750000001,7.604664141666667,1017.1041666666666,0.0,0.8333333333333334
2014-04-07,33.9995800008751,-117.41601,10.3,53.0,Rubidoux,19.68575029166667,38.258462625,7.069985558333333,1017.5208333333334,0.0,2.0833333333333335
2014-04-08,33.9995800008751,-117.41601,10.3,53.0,Rubidoux,22.73783333333333,30.047897458333335,5.716229108333334,1017.7166666666667,0.0,21.083333333333332
2014-04-09,33.9995800008751,-117.41601,11.0,55.0,Rubidoux,23.9795,20.209573270833335,5.468730175,1015.8375,0.0,91.54166666666667
2014-04-10,33.9995800008751,-117.41601,13.6,59.0,Rubidoux,23.198250125,18.087263566666667,5.893803683333334,1014.1708333333332,0.0,55.666666666666664
2014-04-11,33.9995800008751,-117.41601,11.8,56.0,Rubidoux,22.785750208333337,26.597150833333334,6.071668795833333,1012.6625,0.0,49.833333333333336
2014-04-12,33.9995800008751,-117.41601,17.4,66.0,Rubidoux,15.9753335,57.7051325,8.966648941666667,1012.5333333333333,0.0,24.25
2014-04-13,33.9995800008751,-117.41601,15.3,63.0,Rubidoux,13.292000125000001,66.303597375,8.8436761625,1014.5666666666666,0.0,40.916666666666664
2014-04-14,33.9995800008751,-117.41601,10.6,54.0,Rubidoux,18.073250291666668,48.10334642916666,5.476159680833334,1016.3291666666668,0.0,14.708333333333334
2014-04-15,33.9995800008751,-117.41601,17.7,67.0,Rubidoux,22.773250375,25.333325604166664,6.813478154166667,1014.4666666666667,0.0,25.833333333333332
2014-04-16,33.9995800008751,-117.41601,26.1,83.0,Rubidoux,19.806583416666665,48.46561808333333,8.307489208333333,1010.5041666666666,0.0,12.291666666666666
2014-04-17,33.9995800008751,-117.41601,19.9,71.0,Rubidoux,18.579500208333332,54.84164504166666,7.932765895833334,1010.9458333333333,0.0,56.791666666666664
2014-04-18,33.9995800008751,-117.41601,19.3,70.0,Rubidoux,16.821167041666666,63.49724466666667,8.734488958333333,1011.8791666666666,0.0,96.04166666666667
2014-04-19,33.9995800008751,-117.41601,19.1,70.0,Rubidoux,18.646166875000002,65.51075358333334,7.980371129166667,1013.9208333333332,0.0,72.79166666666667
2014-04-20,33.9995800008751,-117.41601,23.2,77.0,Rubidoux,20.271166958333335,55.98412391666667,8.754913479166666,1016.7041666666668,0.0,15.166666666666666
2014-04-21,33.9995800008751,-117.41601,21.6,74.0,Rubidoux,22.2503335,47.47879391666667,5.8306408083333325,1016.5124999999999,0.0,11.416666666666666
2014-04-22,33.9995800008751,-117.41601,19.0,69.0,Rubidoux,18.7940835,60.375935999999996,8.586210516666666,1014.2375000000001,0.0,70.04166666666667
2014-04-23,33.9995800008751,-117.41601,16.4,65.0,Rubidoux,16.714916875,56.35664870833333,9.10569905,1013.3916666666668,0.0,28.208333333333332
2014-04-24,33.9995800008751,-117.41601,14.5,61.0,Rubidoux,19.029500083333335,39.544959,7.685041679166667,1013.75,0.0,21.166666666666668
2014-04-25,33.9995800008751,-117.41601,14.1,60.0,Rubidoux,17.304500375,59.64795995833333,11.582388333333334,1012.525,0.0,59.916666666666664
2014-04-26,33.9995800008751,-117.41601,5.3,29.0,Rubidoux,12.823250266666667,70.45792525,17.642141625,1010.5791666666668,0.30416666666666664,61.5
2014-04-27,33.9995800008751,-117.41601,9.4,52.0,Rubidoux,13.933666916666667,68.01178433333332,10.605995145833333,1014.6583333333333,0.0,35.208333333333336
2014-04-28,33.9995800008751,-117.41601,9.8,52.0,Rubidoux,16.762833541666666,58.1236585,8.401112512500001,1015.1125000000001,0.0,9.25
2014-04-29,33.9995800008751,-117.41601,4.8,27.0,Rubidoux,20.6253335,38.62257554166667,9.661160983333334,1015.125,0.0,0.9583333333333334
