date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2016-12-26,36.2092860008996,-121.126371,4.7,0.031,26.0,King City 2,6.0724166749999995,70.70393366666667,12.272090570833333,1021.1125000000001,0.0,53.916666666666664
2016-12-27,36.2092860008996,-121.126371,3.5,0.028,19.0,King City 2,6.593249996666667,66.802271625,8.696074854166666,1025.175,0.0,37.541666666666664
2016-12-28,36.2092860008996,-121.126371,3.0,0.028,17.0,King City 2,7.3224166125,67.92369820833333,10.759929333333334,1023.1791666666667,0.0,9.583333333333334
2016-12-29,36.2092860008996,-121.126371,5.2,0.024,29.0,King City 2,9.34116655,64.80357170833334,10.89787155,1020.6666666666666,0.0,8.083333333333334
2016-12-30,36.2092860008996,-121.126371,8.0,0.027,44.0,King City 2,11.614083333333333,72.25237691666666,6.922795454166667,1018.0083333333333,0.25833333333333336,95.375
2016-12-31,36.2092860008996,-121.126371,8.0,0.027,44.0,King City 2,11.614083333333333,72.25237691666666,6.922795454166667,1018.0083333333333,0.25833333333333336,95.375
2017-01-01,36.2092860008996,-121.126371,7.2,0.036,40.0,King City 2,6.516000141666667,75.091149875,4.227288941666667,1015.0124999999999,0.0,37.916666666666664
2017-01-02,36.2092860008996,-121.126371,3.0,0.03,17.0,King City 2,7.493083362499999,72.619951,7.368028216666667,1016.7416666666667,0.0,93.04166666666667
2017-01-03,36.2092860008996,-121.126371,2.8,0.032,16.0,King City 2,9.7305835,80.31414108333333,12.991173125000001,1019.2916666666666,0.05416666666666667,97.41666666666667
2017-01-04,36.2092860008996,-121.126371,0.5,0.029,3.0,King City 2,12.322250625,92.03402175000001,15.618354166666668,1016.3083333333334,0.7999999999999999,98.875
2017-01-05,36.2092860008996,-121.126371,4.1,0.036,23.0,King City 2,11.970166999999998,86.21975395833334,11.2890668875,1014.9708333333333,0.08750000000000001,73.95833333333333
2017-01-06,36.2092860008996,-121.126371,3.5,0.027,19.0,King City 2,5.566000083333333,73.40736466666667,6.356865658333334,1018.75,0.0,12.041666666666666
2017-01-07,36.2092860008996,-121.126371,1.7,0.025,9.0,King City 2,9.89933375,81.47447470833333,12.123772887500001,1017.9083333333333,0.4666666666666666,98.29166666666667
2017-01-08,36.2092860008996,-121.126371,1.2,0.031,7.0,King City 2,14.193083583333333,75.83844241666667,18.355465666666667,1017.475,0.49583333333333335,99.58333333333333
2017-01-09,36.2092860008996,-121.126371,1.1,0.036,6.0,King City 2,14.168083708333334,84.03641641666667,12.151915245833335,1017.0,0.5125,79.91666666666667
2017-01-10,36.2092860008996,-121.126371,1.1,0.035,6.0,King City 2,12.76808375,82.64340700000001,14.347184083333334,1018.4791666666666,0.020833333333333332,98.79166666666667
2017-01-11,36.2092860008996,-121.126371,3.5,0.036,19.0,King City 2,12.876417208333335,78.82801841666667,9.8607669325,1012.525,0.4791666666666667,54.75
2017-01-12,36.2092860008996,-121.126371,1.2,0.039,7.0,King City 2,10.357667125,75.83828795833334,7.390409341666667,1012.6416666666668,0.31666666666666665,73.25
2017-01-13,36.2092860008996,-121.126371,3.3,0.028,18.0,King City 2,6.8201667666666665,76.33094133333333,8.318948283333333,1018.2541666666666,0.0,8.208333333333334
2017-01-14,36.2092860008996,-121.126371,4.2,0.03,23.0,King City 2,7.849333370833333,75.15059325,5.851987929166667,1022.0958333333333,0.0,19.333333333333332
