date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-01-01,32.67618,-115.48307,46.3,0.039,128.0,Calexico-Ethel Street,13.11241172352941,25.545911970588236,4.9858611,1019.8117647058823,0.0,0.0
2014-01-02,32.67618,-115.48307,17.2,0.031,66.0,Calexico-Ethel Street,16.055916666666665,20.828283083333332,6.212128525000001,1019.2041666666668,0.0,1.1666666666666667
2014-01-03,32.67618,-115.48307,24.8,0.027,80.0,Calexico-Ethel Street,16.035083333333333,26.80096075,5.155525135833334,1015.9333333333334,0.0,26.541666666666668
2014-01-04,32.67618,-115.48307,41.9,0.02,117.0,Calexico-Ethel Street,15.847583375,29.966991333333336,4.4943254291666666,1012.9250000000001,0.0,96.5
2014-01-05,32.67618,-115.48307,16.3,0.038,64.0,Calexico-Ethel Street,15.020499999999998,26.293073208333336,8.175386541666667,1018.5583333333334,0.0,40.5
2014-01-06,32.67618,-115.48307,19.8,0.035,71.0,Calexico-Ethel Street,13.855916833333334,19.589755083333333,5.48519033625,1023.3375,0.0,0.0
2014-01-07,32.67618,-115.48307,19.8,0.035,71.0,Calexico-Ethel Street,13.855916833333334,19.589755083333333,5.48519033625,1023.3375,0.0,0.0
2014-01-08,32.67618,-115.48307,19.8,0.035,71.0,Calexico-Ethel Street,13.855916833333334,19.589755083333333,5.48519033625,1023.3375,0.0,0.0
2014-01-09,32.67618,-115.48307,19.8,0.035,71.0,Calexico-Ethel Street,13.855916833333334,19.589755083333333,5.48519033625,1023.3375,0.0,0.0
2014-01-10,32.67618,-115.48307,36.5,0.032,103.0,Calexico-Ethel Street,14.845500137499998,25.229611333333334,4.260537769583333,1017.0875,0.0,1.0833333333333333
2014-01-11,32.67618,-115.48307,46.6,0.039,128.0,Calexico-Ethel Street,15.905916624999998,28.85166166666667,2.794056932083333,1019.4625,0.0,19.5
2014-01-12,32.67618,-115.48307,54.2,0.041,147.0,Calexico-Ethel Street,15.005916749999999,34.852492,3.4617003499999996,1016.1374999999999,0.0,45.166666666666664
2014-01-13,32.67618,-115.48307,5.2,0.035,29.0,Calexico-Ethel Street,15.218416624999998,35.606247375,9.231192141666666,1024.1208333333334,0.0,9.166666666666666
2014-01-14,32.67618,-115.48307,9.8,0.037,52.0,Calexico-Ethel Street,15.437166541666665,22.092674625,8.752228116666666,1025.6333333333334,0.0,0.0
2014-01-15,32.67618,-115.48307,14.7,0.039,61.0,Calexico-Ethel Street,15.974666749999999,24.460366708333336,9.251434820833333,1024.4875,0.0,0.0
2014-01-16,32.67618,-115.48307,8.7,0.038,48.0,Calexico-Ethel Street,17.15383329166667,23.072189979166666,8.1154982125,1020.4083333333333,0.0,0.0
2014-01-17,32.67618,-115.48307,10.0,0.036,53.0,Calexico-Ethel Street,17.451750125,18.234504208333334,9.370128520833333,1019.2291666666666,0.0,0.0
2014-01-18,32.67618,-115.48307,16.0,0.035,64.0,Calexico-Ethel Street,17.328833375,17.438850625,6.202148950000001,1017.9541666666668,0.0,31.75
2014-01-19,32.67618,-115.48307,21.5,0.023,74.0,Calexico-Ethel Street,17.7455,16.443602125,5.818810220833334,1018.4,0.0,89.58333333333333
2014-01-20,32.67618,-115.48307,14.6,0.035,61.0,Calexico-Ethel Street,17.11216645833333,19.4779061875,4.770963879166667,1019.2208333333333,0.0,27.0
2014-01-21,32.67618,-115.48307,11.2,0.03,55.0,Calexico-Ethel Street,16.966333375,19.639458770833333,8.0222691625,1021.0,0.0,55.083333333333336
2014-01-22,32.67618,-115.48307,25.2,0.035,81.0,Calexico-Ethel Street,19.499666416666667,17.108168,5.7077933875,1015.9166666666666,0.0,60.958333333333336
2014-01-23,32.67618,-115.48307,38.6,0.024,109.0,Calexico-Ethel Street,17.505916583333335,21.35862147916667,3.9460127041666664,1012.4041666666667,0.0,41.666666666666664
2014-01-24,32.67618,-115.48307,14.9,0.021,62.0,Calexico-Ethel Street,17.4684165,22.127201916666667,7.290211808333333,1020.6041666666666,0.0,99.5
2014-01-25,32.67618,-115.48307,15.7,0.042,63.0,Calexico-Ethel Street,18.649666458333332,22.004552416666666,5.743074083333333,1022.2208333333333,0.004166666666666667,66.83333333333333
2014-01-26,32.67618,-115.48307,32.7,0.039,95.0,Calexico-Ethel Street,18.176749833333332,35.23334620833334,5.427566608333334,1017.7333333333332,0.0,10.916666666666666
2014-01-27,32.67618,-115.48307,10.3,0.043,53.0,Calexico-Ethel Street,20.210082875,47.578500375000004,6.355275270833334,1014.3000000000001,0.0,58.708333333333336
2014-01-28,32.67618,-115.48307,13.3,0.046,59.0,Calexico-Ethel Street,19.22049975,44.215704208333335,4.378973941666667,1015.7916666666666,0.0,23.5
2014-01-29,32.67618,-115.48307,18.5,0.035,69.0,Calexico-Ethel Street,19.703833208333332,24.775737250000002,5.400280232500001,1016.2208333333333,0.0,37.291666666666664
2014-01-30,32.67618,-115.48307,19.4,0.027,70.0,Calexico-Ethel Street,19.091333375,25.459274833333335,7.231479141666667,1009.9875000000001,0.0,79.58333333333333
2014-01-31,32.67618,-115.48307,6.3,0.04,35.0,Calexico-Ethel Street,19.337166416666665,45.15160354166667,14.995565791666666,1008.7875,0.0,72.41666666666667
2014-02-01,32.67618,-115.48307,7.3,0.039,41.0,Calexico-Ethel Street,14.680916708333333,44.900128708333334,13.430823495833332,1012.7375000000001,0.0,31.208333333333332
2014-02-02,32.67618,-115.48307,10.2,0.03,53.0,Calexico-Ethel Street,12.143416820833332,19.705920333333335,7.718032775,1017.3416666666667,0.0,22.0
2014-02-03,32.67618,-115.48307,8.0,0.04,44.0,Calexico-Ethel Street,12.416333445833333,37.672139791666666,8.151143708333334,1012.7166666666667,0.07083333333333335,34.5
2014-02-04,32.67618,-115.48307,19.6,0.039,71.0,Calexico-Ethel Street,12.643416666666667,56.834090374999995,5.682990836666666,1014.4375,0.0,28.125
2014-02-05,32.67618,-115.48307,11.6,0.042,56.0,Calexico-Ethel Street,14.843416708333335,44.43107070833333,6.8172472,1016.4458333333333,0.0,43.0
2014-02-06,32.67618,-115.48307,17.2,0.041,66.0,Calexico-Ethel Street,14.064250083333334,47.223466333333334,5.1447627916666665,1015.3541666666666,0.0,58.0
2014-02-07,32.67618,-115.48307,10.8,0.034,54.0,Calexico-Ethel Street,15.849666833333332,51.588489833333334,8.559314808333333,1015.5916666666667,0.0,36.666666666666664
2014-02-08,32.67618,-115.48307,13.8,0.039,60.0,Calexico-Ethel Street,16.147583333333333,50.29597066666667,4.947212249166666,1019.2458333333334,0.0,34.625
2014-02-09,32.67618,-115.48307,20.4,0.048,72.0,Calexico-Ethel Street,17.67675004166667,48.354152416666665,4.707688516666667,1018.0041666666666,0.0,15.25
2014-02-10,32.67618,-115.48307,20.4,0.048,72.0,Calexico-Ethel Street,17.67675004166667,48.354152416666665,4.707688516666667,1018.0041666666666,0.0,15.25
2014-02-11,32.67618,-115.48307,12.3,0.039,57.0,Calexico-Ethel Street,20.991332916666668,31.303654499999997,9.651966216666667,1014.9666666666667,0.0,21.958333333333332
2014-02-12,32.67618,-115.48307,12.3,0.039,57.0,Calexico-Ethel Street,20.991332916666668,31.303654499999997,9.651966216666667,1014.9666666666667,0.0,21.958333333333332
2014-02-13,32.67618,-115.48307,12.3,0.039,57.0,Calexico-Ethel Street,20.991332916666668,31.303654499999997,9.651966216666667,1014.9666666666667,0.0,21.958333333333332
2014-02-14,32.67618,-115.48307,40.8,0.05,114.0,Calexico-Ethel Street,23.13716633333333,16.489313499999998,3.028002652916667,1014.0875,0.0,0.375
2014-02-15,32.67618,-115.48307,36.3,0.063,103.0,Calexico-Ethel Street,23.04549975,17.165650645833335,3.7996195125,1013.4,0.0,28.375
2014-02-16,32.67618,-115.48307,38.0,0.028,107.0,Calexico-Ethel Street,22.174666416666668,23.112487483333336,6.3220834083333335,1012.65,0.0,91.16666666666667
2014-02-17,32.67618,-115.48307,25.7,0.049,82.0,Calexico-Ethel Street,22.15799979166667,21.726854020833333,5.181511965833334,1013.9916666666667,0.0,17.416666666666668
2014-02-18,32.67618,-115.48307,21.6,0.048,74.0,Calexico-Ethel Street,21.116333,26.244763729166667,7.5428794083333335,1012.3333333333334,0.0,37.875
2014-02-19,32.67618,-115.48307,34.3,0.04,98.0,Calexico-Ethel Street,22.197583166666664,19.4515319375,5.515016312499999,1010.2916666666666,0.0,93.125
2014-02-20,32.67618,-115.48307,17.2,0.043,66.0,Calexico-Ethel Street,20.24341658333333,24.21082597083333,8.3076604,1013.2583333333333,0.0,38.375
2014-02-21,32.67618,-115.48307,23.6,0.039,78.0,Calexico-Ethel Street,19.062166583333333,17.52303332083333,5.642242558333333,1015.4625,0.0,71.375
2014-02-22,32.67618,-115.48307,23.6,0.039,78.0,Calexico-Ethel Street,19.062166583333333,17.52303332083333,5.642242558333333,1015.4625,0.0,71.375
2014-02-23,32.67618,-115.48307,23.6,0.039,78.0,Calexico-Ethel Street,19.062166583333333,17.52303332083333,5.642242558333333,1015.4625,0.0,71.375
2014-02-24,32.67618,-115.48307,26.4,0.041,83.0,Calexico-Ethel Street,18.701749916666667,41.14337608333333,5.323924079166667,1013.1041666666666,0.0,31.958333333333332
2014-02-25,32.67618,-115.48307,26.1,0.021,83.0,Calexico-Ethel Street,20.797583083333333,30.976837708333335,4.149657733333333,1012.625,0.0,80.95833333333333
2014-02-26,32.67618,-115.48307,17.6,0.036,67.0,Calexico-Ethel Street,20.103832999999998,52.00346441666667,6.5459690791666665,1013.0166666666668,0.0,26.333333333333332
2014-02-27,32.67618,-115.48307,12.1,0.031,57.0,Calexico-Ethel Street,20.551749791666666,44.64640408333333,11.283020729166667,1012.4375,0.0,13.208333333333334
2014-02-28,32.67618,-115.48307,12.6,0.033,58.0,Calexico-Ethel Street,21.69341625,46.177857125,10.700635087499998,1007.6083333333332,0.029166666666666664,79.91666666666667
2014-03-01,32.67618,-115.48307,8.7,0.04,48.0,Calexico-Ethel Street,19.060083125,51.11074125,9.112325079166666,1007.4791666666666,0.2625,67.875
2014-03-02,32.67618,-115.48307,6.0,0.041,33.0,Calexico-Ethel Street,16.6746665,53.81336183333334,6.9937066083333335,1014.8833333333333,0.008333333333333333,67.66666666666667
2014-03-03,32.67618,-115.48307,5.0,0.046,28.0,Calexico-Ethel Street,17.74758329166667,51.10859070833334,7.3540597000000005,1017.5500000000001,0.0,31.041666666666668
2014-03-04,32.67618,-115.48307,11.5,0.05,55.0,Calexico-Ethel Street,19.110083208333332,45.25167141666666,8.26250065,1013.525,0.0,50.333333333333336
2014-03-05,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-06,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-07,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-08,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-09,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-10,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-11,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-12,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-13,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-14,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-15,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-16,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-17,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-18,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-19,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-20,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-21,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-22,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-23,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-24,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-25,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-26,32.67618,-115.48307,6.8,0.045,38.0,Calexico-Ethel Street,22.037166374999998,37.83743220833333,8.035785908333333,1013.9583333333334,0.0,25.541666666666668
2014-03-27,32.67618,-115.48307,9.5,0.05,52.0,Calexico-Ethel Street,18.87258316666667,41.201902249999996,18.218442604166665,1012.375,0.0,15.625
2014-03-28,32.67618,-115.48307,15.7,0.06,63.0,Calexico-Ethel Street,18.339249833333334,45.391445624999996,9.150957103333333,1016.2416666666667,0.0,12.541666666666666
2014-03-29,32.67618,-115.48307,22.7,0.06,76.0,Calexico-Ethel Street,22.303832999999997,28.924382708333336,5.308439945833333,1016.6583333333333,0.0,50.666666666666664
2014-03-30,32.67618,-115.48307,12.7,0.052,58.0,Calexico-Ethel Street,24.243416333333332,24.684012375,14.716316216666668,1011.0749999999999,0.0,78.04166666666667
2014-03-31,32.67618,-115.48307,11.2,0.056,55.0,Calexico-Ethel Street,20.741333166666667,30.53702309166667,9.3814049625,1011.9958333333334,0.0,0.0
2014-04-01,32.67618,-115.48307,11.0,0.052,55.0,Calexico-Ethel Street,19.2059165,35.19866716666667,20.055474583333332,1011.8583333333332,0.0,11.541666666666666
2014-04-02,32.67618,-115.48307,4.0,0.05,22.0,Calexico-Ethel Street,16.466333416666668,38.580735875,19.444050791666665,1012.5708333333333,0.0,12.541666666666666
2014-04-03,32.67618,-115.48307,11.2,0.051,55.0,Calexico-Ethel Street,15.58925,38.470955749999995,9.377550554166666,1016.1541666666667,0.0,3.2916666666666665
2014-04-04,32.67618,-115.48307,15.9,0.055,64.0,Calexico-Ethel Street,19.285083333333333,21.206772666666666,5.0309059375,1013.3291666666668,0.0,31.125
2014-04-05,32.67618,-115.48307,8.7,0.053,48.0,Calexico-Ethel Street,18.593416583333333,31.11153941666667,17.4709139375,1010.7083333333334,0.0,13.416666666666666
2014-04-06,32.67618,-115.48307,14.0,0.05,60.0,Calexico-Ethel Street,21.226749916666666,23.827721874999998,11.699664875000002,1013.9583333333334,0.0,0.0
2014-04-07,32.67618,-115.48307,11.9,0.051,56.0,Calexico-Ethel Street,24.287166166666665,12.6519009375,8.528412337499999,1015.9625,0.0,0.0
2014-04-08,32.67618,-115.48307,15.5,0.055,63.0,Calexico-Ethel Street,26.37258304166667,13.679958883333335,5.554219270833333,1016.4250000000001,0.0,1.5833333333333333
2014-04-09,32.67618,-115.48307,16.8,0.056,65.0,Calexico-Ethel Street,28.576749458333335,9.768906975,4.35143985,1013.6583333333333,0.0,85.83333333333333
2014-04-10,32.67618,-115.48307,18.7,0.053,69.0,Calexico-Ethel Street,28.595499458333332,10.345693383333334,6.434267345833334,1010.7624999999999,0.0,89.20833333333333
2014-04-11,32.67618,-115.48307,11.4,0.05,55.0,Calexico-Ethel Street,29.745499541666664,7.168945791666666,7.185900083333333,1008.65,0.0,59.0
2014-04-12,32.67618,-115.48307,10.0,0.05,53.0,Calexico-Ethel Street,26.2517495,16.547839041666666,16.296973820833333,1006.0500000000001,0.0,28.625
2014-04-13,32.67618,-115.48307,23.1,0.056,77.0,Calexico-Ethel Street,22.076749916666667,31.170004375,12.908815829166668,1007.625,0.0,0.041666666666666664
2014-04-14,32.67618,-115.48307,11.4,0.051,55.0,Calexico-Ethel Street,24.843416125,25.054841970833333,10.954545629166667,1013.2624999999999,0.0,0.0
2014-04-15,32.67618,-115.48307,18.3,0.056,68.0,Calexico-Ethel Street,24.701749708333335,11.283854912499999,5.744201820833333,1012.5041666666666,0.0,21.166666666666668
2014-04-16,32.67618,-115.48307,10.6,0.067,54.0,Calexico-Ethel Street,26.62258266666667,18.504430775,6.752073391666666,1005.6833333333334,0.0,0.5416666666666666
2014-04-17,32.67618,-115.48307,12.0,0.035,56.0,Calexico-Ethel Street,26.3454995,26.876840208333334,9.714437370833332,1006.8041666666667,0.0,33.833333333333336
2014-04-18,32.67618,-115.48307,9.9,0.041,52.0,Calexico-Ethel Street,25.114249708333332,36.237646375000004,8.587829720833334,1007.7833333333333,0.0,94.16666666666667
2014-04-19,32.67618,-115.48307,10.8,0.054,54.0,Calexico-Ethel Street,25.070499333333334,32.975321875,6.957551083333333,1010.3458333333333,0.0,52.708333333333336
2014-04-20,32.67618,-115.48307,17.0,0.054,66.0,Calexico-Ethel Street,26.857999500000002,28.258355499999997,6.378689608333333,1012.7791666666667,0.0,1.125
2014-04-21,32.67618,-115.48307,11.0,0.05,55.0,Calexico-Ethel Street,28.45174975,26.640672166666665,8.023963245833334,1012.6,0.0,0.0
2014-04-22,32.67618,-115.48307,12.0,0.067,56.0,Calexico-Ethel Street,28.643416458333334,23.390898916666668,11.405463066666668,1008.0666666666666,0.0,74.75
2014-04-23,32.67618,-115.48307,17.0,0.056,66.0,Calexico-Ethel Street,23.037166374999998,23.597779916666667,15.1203538875,1008.4,0.0,16.75
2014-04-24,32.67618,-115.48307,15.8,0.065,63.0,Calexico-Ethel Street,24.107999833333334,20.998269666666666,6.498169520833334,1010.6999999999999,0.0,19.625
2014-04-25,32.67618,-115.48307,24.1,0.055,79.0,Calexico-Ethel Street,25.866333041666667,20.587924625,9.349516108333333,1007.4458333333333,0.0,52.833333333333336
2014-04-26,32.67618,-115.48307,16.4,0.053,65.0,Calexico-Ethel Street,20.330916166666665,34.870217625,26.259620791666666,1006.8958333333334,0.0,32.791666666666664
2014-04-27,32.67618,-115.48307,8.7,0.054,48.0,Calexico-Ethel Street,18.45799975,40.948243999999995,12.243004616666667,1011.4583333333334,0.0,17.0
2014-04-28,32.67618,-115.48307,24.0,0.063,79.0,Calexico-Ethel Street,22.997583125000002,33.18592445833333,8.958038383333333,1011.4583333333334,0.0,4.083333333333333
2014-04-29,32.67618,-115.48307,14.7,0.056,61.0,Calexico-Ethel Street,25.678832749999998,15.978879679166667,13.487832991666666,1015.0833333333334,0.0,0.0
2014-04-30,32.67618,-115.48307,19.7,0.055,71.0,Calexico-Ethel Street,25.841332833333336,7.9533143875,15.390322041666666,1016.1666666666666,0.0,0.0
2014-05-01,32.67618,-115.48307,11.0,0.058,55.0,Calexico-Ethel Street,26.560082750000003,9.199212370833333,13.2311915625,1014.9666666666667,0.0,0.5
2014-05-02,32.67618,-115.48307,17.4,0.058,66.0,Calexico-Ethel Street,27.641332875,8.836949304166668,6.814303929166667,1013.0416666666666,0.0,8.708333333333334
2014-05-03,32.67618,-115.48307,17.5,0.06,67.0,Calexico-Ethel Street,29.83924958333333,9.739645079166666,6.9590639625,1009.475,0.0,0.0
2014-05-04,32.67618,-115.48307,10.3,0.055,53.0,Calexico-Ethel Street,30.314249708333335,9.010875862499999,7.726086745833334,1008.4291666666667,0.0,13.666666666666666
2014-05-05,32.67618,-115.48307,18.2,0.055,68.0,Calexico-Ethel Street,28.9454995,10.971276454166665,8.793601733333334,1008.6750000000001,0.0,61.916666666666664
2014-05-06,32.67618,-115.48307,21.9,0.051,75.0,Calexico-Ethel Street,22.197582833333332,29.572115229166666,24.61455595833333,1007.2416666666667,0.0,47.75
2014-05-07,32.67618,-115.48307,12.7,0.049,58.0,Calexico-Ethel Street,19.168416666666666,38.17450970833333,19.648132625,1008.7875,0.0,3.9166666666666665
2014-05-08,32.67618,-115.48307,16.2,0.055,64.0,Calexico-Ethel Street,20.932999958333333,37.707628416666665,10.008857375,1011.9208333333332,0.0,14.583333333333334
2014-05-09,32.67618,-115.48307,13.1,0.055,58.0,Calexico-Ethel Street,25.132999666666667,24.242255854166668,6.801161341666667,1012.1416666666668,0.0,3.125
2014-05-10,32.67618,-115.48307,19.2,0.066,70.0,Calexico-Ethel Street,26.257999666666667,32.044364208333334,12.5423614125,1007.525,0.0,0.0
2014-05-11,32.67618,-115.48307,14.9,0.048,62.0,Calexico-Ethel Street,23.77883304166667,21.253759754166666,21.165816125,1006.8791666666666,0.0,25.541666666666668
2014-05-12,32.67618,-115.48307,8.2,0.052,46.0,Calexico-Ethel Street,23.993416458333332,10.499838845833333,10.4092833125,1013.6166666666667,0.0,0.0
2014-05-13,32.67618,-115.48307,12.6,0.057,58.0,Calexico-Ethel Street,25.947582916666665,11.895220416666668,11.372952970833333,1016.225,0.0,0.0
2014-05-14,32.67618,-115.48307,12.6,0.057,58.0,Calexico-Ethel Street,25.947582916666665,11.895220416666668,11.372952970833333,1016.225,0.0,0.0
2014-05-15,32.67618,-115.48307,12.6,0.057,58.0,Calexico-Ethel Street,25.947582916666665,11.895220416666668,11.372952970833333,1016.225,0.0,0.0
2014-05-16,32.67618,-115.48307,15.6,0.08,63.0,Calexico-Ethel Street,31.99549966666667,8.823425175,4.8163019616666665,1011.3083333333334,0.0,0.2916666666666667
2014-05-17,32.67618,-115.48307,14.7,0.068,61.0,Calexico-Ethel Street,32.99549954166667,7.590212783333333,8.444133941666667,1006.9166666666666,0.0,35.875
2014-05-18,32.67618,-115.48307,18.1,0.065,68.0,Calexico-Ethel Street,31.40799954166667,9.526202045833333,10.042731770000001,1004.5083333333333,0.0,64.58333333333333
2014-05-19,32.67618,-115.48307,15.5,0.053,63.0,Calexico-Ethel Street,28.937166333333334,15.6770904125,14.989081166666667,1005.8874999999999,0.0,0.2916666666666667
2014-05-20,32.67618,-115.48307,26.3,0.05,83.0,Calexico-Ethel Street,25.168416291666663,23.3056647125,17.71565077083333,1008.5958333333333,0.0,4.458333333333333
2014-05-21,32.67618,-115.48307,8.7,0.055,48.0,Calexico-Ethel Street,21.447583166666664,35.319347416666666,15.249267466666666,1010.5500000000001,0.0,2.8333333333333335
2014-05-22,32.67618,-115.48307,26.7,0.056,84.0,Calexico-Ethel Street,24.34966625,33.185599208333336,9.598754504166667,1009.7291666666666,0.0,18.958333333333332
2014-05-23,32.67618,-115.48307,11.3,0.057,55.0,Calexico-Ethel Street,24.326749666666668,36.09071041666667,10.927384841666667,1010.8416666666667,0.0,33.166666666666664
2014-05-24,32.67618,-115.48307,13.9,0.069,60.0,Calexico-Ethel Street,26.710083124999997,33.85966066666666,5.953439299999999,1009.8000000000001,0.0,14.916666666666666
2014-05-25,32.67618,-115.48307,14.2,0.076,61.0,Calexico-Ethel Street,30.08924970833333,25.994724416666667,5.424613162499999,1008.3375,0.0,0.5416666666666666
2014-05-26,32.67618,-115.48307,15.4,0.066,63.0,Calexico-Ethel Street,32.48091625,26.617064083333332,6.263824508333333,1007.7833333333333,0.0,0.0
2014-05-27,32.67618,-115.48307,14.1,0.061,60.0,Calexico-Ethel Street,33.61841629166667,22.658286625,7.3414165958333335,1008.3333333333334,0.0,1.7916666666666667
2014-05-28,32.67618,-115.48307,23.7,0.066,78.0,Calexico-Ethel Street,33.04341620833333,21.34988725,5.628898061666667,1006.2916666666666,0.0,85.29166666666667
2014-05-29,32.67618,-115.48307,23.5,0.064,78.0,Calexico-Ethel Street,32.351749500000004,19.348222041666666,7.621212825,1005.6374999999999,0.0,25.791666666666668
2014-05-30,32.67618,-115.48307,18.4,0.06,68.0,Calexico-Ethel Street,32.747583125,20.263739375,4.322907591666667,1005.975,0.0,0.125
2014-05-31,32.67618,-115.48307,20.0,0.072,71.0,Calexico-Ethel Street,34.16008304166667,17.027880375,6.766330783333333,1005.2833333333333,0.0,23.583333333333332
2014-06-01,32.67618,-115.48307,10.9,0.058,54.0,Calexico-Ethel Street,32.59133270833333,11.139657312499999,11.171958854166666,1005.8083333333334,0.0,8.166666666666666
2014-06-02,32.67618,-115.48307,22.3,0.078,76.0,Calexico-Ethel Street,33.264249666666664,11.144782929166666,5.339212907083334,1004.6125000000001,0.0,73.33333333333333
2014-06-03,32.67618,-115.48307,22.4,0.064,76.0,Calexico-Ethel Street,32.589249625,10.109630595833334,11.781165999999999,1005.6041666666666,0.0,86.04166666666667
2014-06-04,32.67618,-115.48307,6.3,0.07,35.0,Calexico-Ethel Street,33.132999833333336,8.464936633333334,9.6680242625,1004.3583333333332,0.0,12.25
2014-06-05,32.67618,-115.48307,11.8,0.08,56.0,Calexico-Ethel Street,32.478833,10.291849741666667,10.8659016625,1003.6458333333334,0.0,0.0
2014-06-06,32.67618,-115.48307,18.0,0.074,68.0,Calexico-Ethel Street,32.739249375,10.582184504166667,11.139160920833334,1002.3291666666668,0.0,0.0
2014-06-07,32.67618,-115.48307,20.8,0.073,73.0,Calexico-Ethel Street,31.130916208333332,15.398140104166666,10.559869395833333,1002.5666666666666,0.0,0.0
2014-06-08,32.67618,-115.48307,23.2,0.064,77.0,Calexico-Ethel Street,32.71841608333333,21.510919833333332,6.6261845416666665,1002.9625,0.0,0.0
2014-06-09,32.67618,-115.48307,17.8,0.04,67.0,Calexico-Ethel Street,34.50591625,22.590354729166666,10.932444316666666,1003.7125,0.0,0.041666666666666664
2014-06-10,32.67618,-115.48307,19.6,0.05,71.0,Calexico-Ethel Street,33.143416208333335,24.653739104166664,8.310192345833334,1002.8458333333333,0.0,7.25
2014-06-11,32.67618,-115.48307,20.5,0.074,72.0,Calexico-Ethel Street,32.67258295833333,18.518780216666666,7.953425991666666,1004.2291666666666,0.0,8.291666666666666
2014-06-12,32.67618,-115.48307,18.7,0.07,69.0,Calexico-Ethel Street,33.05383283333333,13.929383354166667,9.1205976375,1006.1208333333334,0.0,0.08333333333333333
2014-06-13,32.67618,-115.48307,15.7,0.06,63.0,Calexico-Ethel Street,34.266333124999996,15.717213670833333,10.381736441666666,1005.6999999999999,0.0,1.5416666666666667
2014-06-14,32.67618,-115.48307,17.2,0.067,66.0,Calexico-Ethel Street,31.270499708333332,15.3993343125,13.917914166666668,1004.8458333333333,0.0,0.0
