date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2016-04-13,36.4818700009023,-121.73333,6.4,0.045,36.0,Carmel Valley,11.48375025,80.75564279166666,9.384107341666667,1023.0416666666666,0.0,64.33333333333333
2016-04-14,36.4818700009023,-121.73333,6.2,0.045,34.0,Carmel Valley,11.187916858333333,78.60870554166667,10.658568745833334,1020.1,0.0375,46.416666666666664
2016-04-15,36.4818700009023,-121.73333,5.0,0.043,28.0,Carmel Valley,11.494166875,72.86862175,15.7290416875,1019.8583333333332,0.0,16.875
2016-04-16,36.4818700009023,-121.73333,3.4,0.047,19.0,Carmel Valley,13.469166791666666,70.68668674999999,5.655176054166667,1018.5833333333334,0.0,0.125
2016-04-17,36.4818700009023,-121.73333,5.4,0.051,30.0,Carmel Valley,15.94,67.40568412500001,4.783319729166666,1016.5916666666667,0.0,18.541666666666668
2016-04-18,36.4818700009023,-121.73333,3.3,0.056,18.0,Carmel Valley,17.106666708333332,58.260509791666664,4.3273165375,1016.525,0.0,39.041666666666664
2016-04-19,36.4818700009023,-121.73333,4.2,0.055,23.0,Carmel Valley,16.200416833333332,57.11209029166667,5.892868854166667,1015.5,0.0,89.83333333333333
2016-04-20,36.4818700009023,-121.73333,3.6,0.049,20.0,Carmel Valley,15.215000083333335,59.846011000000004,6.0766901625,1013.5916666666667,0.0,24.625
2016-04-21,36.4818700009023,-121.73333,2.2,0.033,12.0,Carmel Valley,14.979583374999999,77.04126437500001,6.474720591666667,1013.1666666666666,0.0,92.16666666666667
2016-04-22,36.4818700009023,-121.73333,3.3,0.046,18.0,Carmel Valley,13.781666833333333,88.46590720833332,13.579571583333333,1012.7083333333334,0.5625,76.75
2016-04-23,36.4818700009023,-121.73333,3.7,0.043,21.0,Carmel Valley,12.540000166666667,77.92397883333334,8.996564704166667,1020.5500000000001,0.008333333333333333,28.75
2016-04-24,36.4818700009023,-121.73333,5.9,0.046,33.0,Carmel Valley,12.244166916666666,83.64381445833332,13.2527924375,1019.2125,0.0,58.125
2016-04-25,36.4818700009023,-121.73333,8.7,0.043,48.0,Carmel Valley,10.862916916666668,70.97354158333333,20.068531208333333,1016.5333333333333,0.0,20.25
2016-04-26,36.4818700009023,-121.73333,6.4,0.04,36.0,Carmel Valley,11.010833425,80.618212125,9.276386083333334,1017.8000000000001,0.0,51.625
2016-04-27,36.4818700009023,-121.73333,6.0,0.046,33.0,Carmel Valley,10.998333416666666,83.82458641666666,12.465718099999998,1016.6,0.07083333333333335,60.291666666666664
2016-04-28,36.4818700009023,-121.73333,8.3,0.039,46.0,Carmel Valley,11.377500166666666,82.90698483333334,13.7987330625,1012.8916666666668,0.0,44.25
2016-04-29,36.4818700009023,-121.73333,5.7,0.04,32.0,Carmel Valley,11.469167125,85.23049779166666,9.723470087499999,1016.4250000000001,0.0,65.0
2016-04-30,36.4818700009023,-121.73333,7.0,0.044,39.0,Carmel Valley,12.290000208333334,77.27717162500001,12.032676454166667,1013.2416666666667,0.0,27.75
2016-05-01,36.4818700009023,-121.73333,6.9,0.049,38.0,Carmel Valley,14.752500083333333,68.47750720833334,6.3408193375,1010.1291666666666,0.0,1.375
2016-05-02,36.4818700009023,-121.73333,8.8,0.039,49.0,Carmel Valley,13.860833333333332,80.64704291666666,6.207820757083333,1015.2583333333333,0.0,19.458333333333332
2016-05-03,36.4818700009023,-121.73333,7.0,0.037,39.0,Carmel Valley,13.046250041666667,84.15772629166666,6.184453790416666,1015.6374999999999,0.0,91.25
2016-05-04,36.4818700009023,-121.73333,5.0,0.035,28.0,Carmel Valley,13.031666874999999,83.55914475,7.345530329166667,1012.7041666666668,0.0,89.79166666666667
2016-05-05,36.4818700009023,-121.73333,4.3,0.032,24.0,Carmel Valley,13.062916791666666,83.64515116666666,6.852416900000001,1011.6333333333333,0.004166666666666667,88.16666666666667
2016-05-06,36.4818700009023,-121.73333,4.8,0.032,27.0,Carmel Valley,12.637916833333334,89.03037229166667,5.6279409708333334,1011.3375,0.12916666666666665,88.16666666666667
2016-05-07,36.4818700009023,-121.73333,5.1,0.027,28.0,Carmel Valley,12.419166916666667,87.8764575,5.1865648,1012.9833333333332,0.08333333333333333,93.54166666666667
2016-05-08,36.4818700009023,-121.73333,2.8,0.034,16.0,Carmel Valley,13.108750208333333,87.4596485,4.794494945833333,1014.5041666666666,0.0,79.625
2016-05-09,36.4818700009023,-121.73333,4.9,0.037,27.0,Carmel Valley,12.823333583333332,85.66468708333333,8.0989698375,1014.9250000000001,0.0,75.58333333333333
2016-05-10,36.4818700009023,-121.73333,3.9,0.033,22.0,Carmel Valley,12.708750041666667,83.35369508333333,7.554777283333333,1014.8125,0.0,55.833333333333336
2016-05-11,36.4818700009023,-121.73333,4.1,0.033,23.0,Carmel Valley,13.219166874999999,83.302447875,7.1851676541666665,1016.1583333333333,0.0,52.208333333333336
2016-05-12,36.4818700009023,-121.73333,6.2,0.035,34.0,Carmel Valley,12.865000166666666,84.42337833333333,7.416747304166666,1017.0541666666667,0.0,44.208333333333336
2016-05-13,36.4818700009023,-121.73333,6.3,0.038,35.0,Carmel Valley,12.581666958333335,82.08000425,9.238721541666667,1016.4166666666666,0.0,62.666666666666664
2016-05-14,36.4818700009023,-121.73333,3.0,0.031,17.0,Carmel Valley,12.660833583333334,79.33672208333333,8.337922112500001,1017.1999999999999,0.0,40.875
2016-05-15,36.4818700009023,-121.73333,3.5,0.031,19.0,Carmel Valley,13.7733335,85.73201029166667,12.665541083333332,1015.5458333333332,0.0,67.625
2016-05-16,36.4818700009023,-121.73333,4.5,0.031,25.0,Carmel Valley,13.515000041666667,82.00903629166667,10.543390858333334,1015.4125,0.0,62.166666666666664
2016-05-17,36.4818700009023,-121.73333,6.7,0.041,37.0,Carmel Valley,14.960833333333333,79.695521125,6.966627858333333,1013.3083333333334,0.0,20.625
2016-05-18,36.4818700009023,-121.73333,8.4,0.032,47.0,Carmel Valley,17.56291675,66.62936245833333,6.144182579166666,1013.8000000000001,0.0,5.333333333333333
2016-05-19,36.4818700009023,-121.73333,7.7,0.04,43.0,Carmel Valley,13.673333625,79.70187866666667,10.737668191666666,1013.6291666666666,0.0,43.958333333333336
2016-05-20,36.4818700009023,-121.73333,4.7,0.034,26.0,Carmel Valley,11.562916916666666,75.78657141666666,20.502456708333334,1011.2083333333334,0.004166666666666667,68.5
2016-05-21,36.4818700009023,-121.73333,4.0,0.037,22.0,Carmel Valley,12.081666749999998,77.12578129166667,9.106037008333333,1015.2958333333332,0.0,42.125
2016-05-22,36.4818700009023,-121.73333,4.0,0.031,22.0,Carmel Valley,11.933750208333334,80.26708541666666,7.9547728541666665,1018.9583333333334,0.0,40.791666666666664
2016-05-23,36.4818700009023,-121.73333,2.8,0.03,16.0,Carmel Valley,12.290000166666667,81.14810250000001,10.492732075000001,1015.8041666666667,0.0,40.5
2016-05-24,36.4818700009023,-121.73333,3.1,0.032,17.0,Carmel Valley,12.819166875,84.12435566666666,11.472017691666666,1014.1041666666666,0.0,65.83333333333333
2016-05-25,36.4818700009023,-121.73333,2.7,0.03,15.0,Carmel Valley,12.731666875,82.94825066666667,10.994250195833333,1018.6291666666666,0.0,67.58333333333333
2016-05-26,36.4818700009023,-121.73333,6.1,0.036,34.0,Carmel Valley,12.85875025,82.00535695833334,10.797938391666667,1019.7875,0.0,69.91666666666667
2016-05-27,36.4818700009023,-121.73333,9.5,0.041,52.0,Carmel Valley,13.425416875000002,79.94143629166668,7.6217018166666675,1015.3583333333332,0.0,54.583333333333336
2016-05-28,36.4818700009023,-121.73333,10.1,0.04,53.0,Carmel Valley,15.948333499999999,74.60057454166666,6.388264116666666,1010.4499999999999,0.0,15.916666666666666
2016-05-29,36.4818700009023,-121.73333,9.7,0.038,52.0,Carmel Valley,14.283750041666666,76.76306695833334,7.613935341666667,1013.8166666666666,0.0,27.0
2016-05-30,36.4818700009023,-121.73333,7.5,0.034,42.0,Carmel Valley,14.183750125000001,78.47594441666666,6.874806854166667,1015.525,0.0,48.208333333333336
2016-05-31,36.4818700009023,-121.73333,7.9,0.035,44.0,Carmel Valley,16.485833375,69.27822279166666,6.211761691666666,1012.3375,0.0,18.375
2016-06-01,36.4818700009023,-121.73333,5.5,0.033,31.0,Carmel Valley,16.89416675,66.85717591666666,6.777130658333333,1011.1125000000001,0.0,28.875
2016-06-02,36.4818700009023,-121.73333,5.5,0.036,31.0,Carmel Valley,16.18166675,70.24932025,6.097131690833333,1014.2416666666667,0.0,42.416666666666664
2016-06-03,36.4818700009023,-121.73333,5.5,0.036,31.0,Carmel Valley,16.18166675,70.24932025,6.097131690833333,1014.2416666666667,0.0,42.416666666666664
2016-06-04,36.4818700009023,-121.73333,5.0,0.032,28.0,Carmel Valley,19.265,56.25843708333333,6.1268423125,1012.4833333333332,0.0,74.54166666666667
2016-06-05,36.4818700009023,-121.73333,4.6,0.031,26.0,Carmel Valley,16.329583458333335,76.772018,7.574167904166667,1012.4541666666668,0.0,15.875
2016-06-06,36.4818700009023,-121.73333,2.7,0.025,15.0,Carmel Valley,14.777500125000001,76.62324758333334,8.128236270833334,1010.4583333333334,0.0,37.041666666666664
2016-06-07,36.4818700009023,-121.73333,2.2,0.026,12.0,Carmel Valley,14.935833541666668,81.05419179166667,8.286190604166666,1011.7624999999999,0.0,58.75
2016-06-08,36.4818700009023,-121.73333,4.8,0.026,27.0,Carmel Valley,14.562916666666666,81.57458795833334,10.387933908333332,1013.8291666666668,0.0,83.875
2016-06-09,36.4818700009023,-121.73333,3.7,0.029,21.0,Carmel Valley,14.162916791666667,80.7913315,10.957679658333333,1014.1291666666666,0.0,84.33333333333333
2016-06-10,36.4818700009023,-121.73333,5.0,0.037,28.0,Carmel Valley,14.09416675,79.89163966666666,10.581626316666666,1014.7624999999999,0.0,83.41666666666667
2016-06-11,36.4818700009023,-121.73333,7.1,0.039,39.0,Carmel Valley,14.723333583333334,73.57601041666666,7.175949540416667,1013.6833333333334,0.0,50.916666666666664
2016-06-12,36.4818700009023,-121.73333,9.7,0.032,52.0,Carmel Valley,15.483750041666667,73.31563054166666,9.282621654166666,1015.1125000000001,0.0,24.791666666666668
2016-06-13,36.4818700009023,-121.73333,8.8,0.035,49.0,Carmel Valley,14.229583499999999,81.50649725,9.580831570833334,1018.9541666666668,0.0,52.375
2016-06-14,36.4818700009023,-121.73333,5.1,0.035,28.0,Carmel Valley,13.160833583333334,78.42675125,12.189229070833333,1018.2291666666666,0.0,33.791666666666664
2016-06-15,36.4818700009023,-121.73333,3.7,0.031,21.0,Carmel Valley,12.585833541666666,73.56021495833333,15.268537729166667,1016.3166666666666,0.0,23.958333333333332
2016-06-16,36.4818700009023,-121.73333,1.6,0.033,9.0,Carmel Valley,13.714999999999998,75.53259016666667,8.271541295833332,1018.5041666666666,0.0,7.75
2016-06-17,36.4818700009023,-121.73333,0.3,0.025,2.0,Carmel Valley,15.683750125000001,78.95894229166667,7.189950929166667,1017.8458333333333,0.0,25.333333333333332
2016-06-18,36.4818700009023,-121.73333,1.6,0.035,9.0,Carmel Valley,15.360833541666667,82.27019187500001,7.545761765833333,1019.6916666666666,0.0,44.416666666666664
2016-06-19,36.4818700009023,-121.73333,3.9,0.045,22.0,Carmel Valley,17.154583416666668,70.78548095833334,6.4177169875,1018.1083333333332,0.0,17.458333333333332
2016-06-20,36.4818700009023,-121.73333,5.4,0.041,30.0,Carmel Valley,17.027500041666666,67.76128054166666,6.870447095833334,1016.7125,0.0,11.291666666666666
2016-06-21,36.4818700009023,-121.73333,8.5,0.038,47.0,Carmel Valley,17.665000083333332,64.002867875,6.3340927208333335,1016.5041666666666,0.0,4.125
2016-06-22,36.4818700009023,-121.73333,8.3,0.028,46.0,Carmel Valley,16.010833458333334,71.003931125,8.516901720833333,1015.4583333333334,0.0,15.25
2016-06-23,36.4818700009023,-121.73333,1.7,0.04,9.0,Carmel Valley,15.185833541666668,72.92257637499999,7.773896129166666,1017.1833333333334,0.0,15.625
2016-06-24,36.4818700009023,-121.73333,3.0,0.033,17.0,Carmel Valley,15.165000083333332,76.50067554166667,8.475252095833333,1018.2708333333334,0.0,24.291666666666668
2016-06-25,36.4818700009023,-121.73333,8.2,0.033,46.0,Carmel Valley,16.71916675,67.15735875,6.211118566666666,1014.9833333333332,0.0,3.6666666666666665
2016-06-26,36.4818700009023,-121.73333,6.6,0.03,37.0,Carmel Valley,17.075416666666666,64.82872670833333,6.669059162499999,1014.35,0.0,16.5
2016-06-27,36.4818700009023,-121.73333,7.1,0.035,39.0,Carmel Valley,18.179583375,63.070812375,7.004453345833333,1015.3125,0.0,6.125
2016-06-28,36.4818700009023,-121.73333,7.2,0.027,40.0,Carmel Valley,17.75041675,64.03690516666667,7.05166655,1014.6750000000001,0.0,10.25
2016-06-29,36.4818700009023,-121.73333,7.1,0.022,39.0,Carmel Valley,16.02541666666667,69.592567625,8.7048078125,1014.4958333333334,0.0,22.208333333333332
2016-06-30,36.4818700009023,-121.73333,6.7,0.023,37.0,Carmel Valley,14.537916708333334,76.39791345833333,7.701455016666666,1013.1750000000001,0.0,45.666666666666664
2016-07-01,36.4818700009023,-121.73333,6.8,0.022,38.0,Carmel Valley,14.962916875,75.49027858333334,7.918043166666666,1011.4166666666666,0.0,27.541666666666668
2016-07-02,36.4818700009023,-121.73333,2.5,0.028,14.0,Carmel Valley,14.706666791666668,77.68332979166667,7.713831904166667,1013.4291666666667,0.0,26.208333333333332
2016-07-03,36.4818700009023,-121.73333,2.3,0.025,13.0,Carmel Valley,14.887916708333334,79.88417958333334,7.277537845833333,1016.0333333333333,0.0,36.666666666666664
2016-07-04,36.4818700009023,-121.73333,1.8,0.025,10.0,Carmel Valley,14.569166708333334,80.55683170833333,7.4102000375,1016.5708333333333,0.0,35.125
2016-07-05,36.4818700009023,-121.73333,3.2,0.024,18.0,Carmel Valley,14.615000166666666,80.84003470833333,8.081952187499999,1015.9,0.0,38.375
2016-07-06,36.4818700009023,-121.73333,3.8,0.025,21.0,Carmel Valley,13.937916833333333,81.7901445,9.626311458333333,1015.8833333333333,0.0,52.125
2016-07-07,36.4818700009023,-121.73333,1.5,0.019,8.0,Carmel Valley,13.817083458333334,82.56891520833334,9.605371295833335,1015.9625,0.0,54.375
2016-07-08,36.4818700009023,-121.73333,1.8,0.02,10.0,Carmel Valley,14.335833416666667,83.744681375,10.050849616666666,1016.2916666666666,0.0,61.916666666666664
2016-07-09,36.4818700009023,-121.73333,0.8,0.022,4.0,Carmel Valley,15.3108335,84.64684379166667,8.410300695833334,1017.7666666666668,0.0,35.583333333333336
2016-07-10,36.4818700009023,-121.73333,3.7,0.027,21.0,Carmel Valley,14.862916749999998,80.03195204166667,10.289838170833333,1018.6333333333333,0.0,13.458333333333334
2016-07-11,36.4818700009023,-121.73333,4.9,0.026,27.0,Carmel Valley,15.533750125,75.863754375,7.331277766666666,1014.8166666666666,0.0,13.416666666666666
2016-07-12,36.4818700009023,-121.73333,4.0,0.024,22.0,Carmel Valley,14.665000041666666,78.30781454166667,8.708727329166667,1014.3249999999999,0.0,21.875
2016-07-13,36.4818700009023,-121.73333,4.1,0.021,23.0,Carmel Valley,15.283750041666666,78.29897079166666,6.7678496458333335,1014.9333333333334,0.0,26.916666666666668
2016-07-14,36.4818700009023,-121.73333,4.9,0.022,27.0,Carmel Valley,17.735833375,68.40330845833334,6.50424815,1014.75,0.0,8.041666666666666
2016-07-15,36.4818700009023,-121.73333,2.1,0.029,12.0,Carmel Valley,16.448333333333334,73.18089429166666,7.0108302375,1013.9041666666667,0.0,25.625
2016-07-16,36.4818700009023,-121.73333,2.0,0.026,11.0,Carmel Valley,15.398333291666667,78.15343379166667,7.897923329166666,1012.6583333333333,0.0,40.666666666666664
2016-07-17,36.4818700009023,-121.73333,1.5,0.02,8.0,Carmel Valley,14.646250083333333,81.40827970833332,8.38792455,1013.3375,0.0,47.916666666666664
2016-07-18,36.4818700009023,-121.73333,1.1,0.022,6.0,Carmel Valley,14.244166791666666,83.47263495833333,10.002894291666665,1017.1999999999999,0.0,62.333333333333336
2016-07-19,36.4818700009023,-121.73333,1.7,0.026,9.0,Carmel Valley,14.396250125,82.61195708333334,9.507070916666667,1018.475,0.0,43.708333333333336
2016-07-20,36.4818700009023,-121.73333,2.2,0.031,12.0,Carmel Valley,14.640000125,78.96714504166667,7.791558925,1017.6208333333334,0.0,18.0
2016-07-21,36.4818700009023,-121.73333,1.6,0.03,9.0,Carmel Valley,14.890000083333334,77.77590920833333,8.7116621375,1017.6166666666667,0.0,23.583333333333332
2016-07-22,36.4818700009023,-121.73333,1.8,0.034,10.0,Carmel Valley,15.562916791666666,75.12149879166667,6.996661041666667,1018.9083333333333,0.0,5.458333333333333
2016-07-23,36.4818700009023,-121.73333,7.2,0.029,40.0,Carmel Valley,17.202500125,67.95317258333334,6.156577695833334,1015.3916666666668,0.0,6.875
2016-07-24,36.4818700009023,-121.73333,13.2,0.025,59.0,Carmel Valley,17.079583416666665,69.81161004166667,6.8758387,1011.4875000000001,0.0,12.541666666666666
2016-07-25,36.4818700009023,-121.73333,17.0,0.02,66.0,Carmel Valley,16.175416875,74.34491016666666,7.355805525,1013.5333333333333,0.0,26.041666666666668
2016-07-26,36.4818700009023,-121.73333,63.7,0.034,157.0,Carmel Valley,17.956666875,66.28422608333334,5.5709889125,1012.5166666666668,0.0,13.458333333333334
2016-07-27,36.4818700009023,-121.73333,12.8,0.02,58.0,Carmel Valley,19.598333333333333,62.05261095833333,6.111728275,1011.8041666666667,0.0,11.416666666666666
2016-07-28,36.4818700009023,-121.73333,9.4,0.019,52.0,Carmel Valley,18.319166708333334,66.54549679166666,6.440429541666667,1012.4416666666666,0.0,28.375
2016-07-29,36.4818700009023,-121.73333,8.7,0.017,48.0,Carmel Valley,17.97125,70.29892145833334,6.904677775,1010.8583333333332,0.0,22.291666666666668
2016-07-30,36.4818700009023,-121.73333,10.0,0.021,53.0,Carmel Valley,17.048333375000002,73.86757008333333,7.217921345833333,1009.6041666666666,0.0,16.208333333333332
2016-07-31,36.4818700009023,-121.73333,28.9,0.025,88.0,Carmel Valley,16.398333375,78.00335370833334,7.114182866666667,1011.25,0.0,18.083333333333332
2016-08-01,36.4818700009023,-121.73333,23.7,0.025,78.0,Carmel Valley,16.192083541666666,79.33236320833333,7.5515937875,1013.4166666666666,0.0,40.375
2016-08-02,36.4818700009023,-121.73333,53.6,0.027,146.0,Carmel Valley,15.68166675,76.61828295833332,7.437840741666666,1015.5124999999999,0.0,25.166666666666668
2016-08-03,36.4818700009023,-121.73333,58.2,0.026,153.0,Carmel Valley,16.479583416666667,72.72767979166666,7.1520665,1014.9958333333334,0.0,24.916666666666668
2016-08-04,36.4818700009023,-121.73333,56.9,0.023,152.0,Carmel Valley,15.335833458333333,77.30374170833333,8.903102025,1014.0541666666667,0.0,46.458333333333336
2016-08-05,36.4818700009023,-121.73333,45.2,0.019,125.0,Carmel Valley,14.900416875,81.30784283333334,8.6818197625,1013.0166666666668,0.0,63.75
2016-08-06,36.4818700009023,-121.73333,62.4,0.022,156.0,Carmel Valley,14.646250083333333,81.54537245833333,8.51380255,1012.4458333333333,0.0,58.541666666666664
2016-08-07,36.4818700009023,-121.73333,77.0,0.024,166.0,Carmel Valley,14.558750250000001,78.34734091666667,8.881358516666667,1012.5541666666667,0.0,46.916666666666664
2016-08-08,36.4818700009023,-121.73333,56.6,0.022,152.0,Carmel Valley,14.869166833333333,80.60339275,7.840161983333334,1011.2083333333334,0.0,36.458333333333336
2016-08-09,36.4818700009023,-121.73333,15.6,0.02,63.0,Carmel Valley,15.458750083333333,80.6652425,8.098492095833334,1010.8791666666666,0.0,52.583333333333336
2016-08-10,36.4818700009023,-121.73333,23.7,0.02,78.0,Carmel Valley,14.979583458333332,81.22615879166666,7.207450345833333,1011.8041666666667,0.0,32.833333333333336
2016-08-11,36.4818700009023,-121.73333,31.5,0.03,93.0,Carmel Valley,15.283750083333333,80.47910987499999,7.027429066666667,1014.6708333333332,0.0,35.625
2016-08-12,36.4818700009023,-121.73333,13.6,0.027,59.0,Carmel Valley,15.875416833333333,79.95528020833333,6.599637166666667,1016.4125,0.0,19.583333333333332
2016-08-13,36.4818700009023,-121.73333,12.2,0.03,57.0,Carmel Valley,17.39208341666667,75.46939679166667,6.12602415,1014.7624999999999,0.0,6.958333333333333
2016-08-14,36.4818700009023,-121.73333,3.4,0.019,19.0,Carmel Valley,17.63166670833333,73.40637779166667,7.279381325,1012.5291666666667,0.0,8.333333333333334
2016-08-15,36.4818700009023,-121.73333,3.4,0.02,19.0,Carmel Valley,15.871250041666665,76.70146920833334,7.593552566666666,1013.2916666666666,0.0,39.833333333333336
2016-08-16,36.4818700009023,-121.73333,4.7,0.021,26.0,Carmel Valley,15.496250041666665,76.64453125,7.071456858333334,1013.0041666666666,0.0,31.916666666666668
2016-08-17,36.4818700009023,-121.73333,9.8,0.025,52.0,Carmel Valley,16.771250124999998,74.9460155,6.1843938708333335,1011.4041666666667,0.0,24.5
2016-08-18,36.4818700009023,-121.73333,9.6,0.024,52.0,Carmel Valley,16.523333333333333,78.68979466666667,6.7006735125,1010.7166666666667,0.0,26.708333333333332
2016-08-19,36.4818700009023,-121.73333,6.3,0.031,35.0,Carmel Valley,16.656666666666666,78.61689841666667,6.663533041666667,1012.0708333333333,0.0,25.375
2016-08-20,36.4818700009023,-121.73333,6.3,0.027,35.0,Carmel Valley,16.431666791666668,80.529099625,7.1722768,1013.4375,0.0,21.666666666666668
2016-08-21,36.4818700009023,-121.73333,6.2,0.029,34.0,Carmel Valley,15.5170835,80.72962716666667,7.416014991666667,1013.0333333333333,0.0,27.25
2016-08-22,36.4818700009023,-121.73333,5.5,0.031,31.0,Carmel Valley,15.262916708333334,80.85547749999999,8.199802529166666,1013.5625,0.0,30.666666666666668
2016-08-23,36.4818700009023,-121.73333,4.2,0.031,23.0,Carmel Valley,15.729583458333332,79.628138375,7.4572675833333335,1016.3958333333334,0.0,31.875
2016-08-24,36.4818700009023,-121.73333,5.5,0.027,31.0,Carmel Valley,15.415000166666665,79.01784658333334,7.176614675,1018.3083333333334,0.0,28.958333333333332
2016-08-25,36.4818700009023,-121.73333,4.8,0.029,27.0,Carmel Valley,15.090000125000001,80.36750504166666,7.854169429166667,1014.6041666666666,0.0,33.916666666666664
2016-08-26,36.4818700009023,-121.73333,6.2,0.027,34.0,Carmel Valley,15.323333499999999,79.79222433333334,7.552266954166666,1013.2333333333332,0.0,39.708333333333336
2016-08-27,36.4818700009023,-121.73333,5.7,0.029,32.0,Carmel Valley,15.552500041666667,80.705597875,6.917934316666667,1015.0666666666666,0.0,42.333333333333336
2016-08-28,36.4818700009023,-121.73333,5.3,0.033,29.0,Carmel Valley,15.342083500000001,80.937932375,7.196266708333333,1017.2833333333333,0.0,24.583333333333332
2016-08-29,36.4818700009023,-121.73333,5.1,0.033,28.0,Carmel Valley,15.187916833333333,81.18760108333333,8.815184554166667,1017.9125,0.0,29.291666666666668
2016-08-30,36.4818700009023,-121.73333,4.1,0.028,23.0,Carmel Valley,15.992083458333333,79.75456737500001,7.683330579166667,1015.8791666666666,0.0,34.708333333333336
2016-08-31,36.4818700009023,-121.73333,4.1,0.028,23.0,Carmel Valley,15.992083458333333,79.75456737500001,7.683330579166667,1015.8791666666666,0.0,34.708333333333336
2016-09-01,36.4818700009023,-121.73333,4.1,0.028,23.0,Carmel Valley,15.992083458333333,79.75456737500001,7.683330579166667,1015.8791666666666,0.0,34.708333333333336
2016-09-02,36.4818700009023,-121.73333,4.6,0.023,26.0,Carmel Valley,14.546250041666667,83.12862804166666,6.801443016666667,1013.7208333333333,0.0,42.125
2016-09-03,36.4818700009023,-121.73333,5.7,0.025,32.0,Carmel Valley,14.589999999999998,84.21425620833334,9.23089345,1012.0500000000001,0.0,70.54166666666667
2016-09-04,36.4818700009023,-121.73333,5.8,0.024,32.0,Carmel Valley,14.287916833333334,81.71213954166667,11.973168166666667,1011.775,0.0,81.33333333333333
2016-09-05,36.4818700009023,-121.73333,6.2,0.028,34.0,Carmel Valley,14.252500083333333,79.78556975,6.809787754166667,1010.8791666666666,0.0,51.75
2016-09-06,36.4818700009023,-121.73333,9.9,0.038,52.0,Carmel Valley,16.206666958333333,72.54743454166668,5.2091701875,1010.7791666666667,0.0,4.458333333333333
2016-09-07,36.4818700009023,-121.73333,12.6,0.042,58.0,Carmel Valley,18.523333375,64.34327204166667,4.457767140833333,1011.3833333333333,0.0,4.208333333333333
2016-09-08,36.4818700009023,-121.73333,5.6,0.039,31.0,Carmel Valley,16.571250125,80.30334445833334,7.403679245833334,1017.1333333333333,0.0,22.375
2016-09-09,36.4818700009023,-121.73333,6.9,0.036,38.0,Carmel Valley,15.510833541666665,80.36294183333334,6.793545566666666,1016.4958333333334,0.0,20.375
2016-09-10,36.4818700009023,-121.73333,6.3,0.033,35.0,Carmel Valley,15.844166874999999,76.494404125,6.411691370833334,1016.7708333333334,0.0,27.666666666666668
2016-09-11,36.4818700009023,-121.73333,5.3,0.028,29.0,Carmel Valley,14.671250166666667,81.10685266666667,6.90612195,1017.9416666666666,0.0,27.666666666666668
2016-09-12,36.4818700009023,-121.73333,6.2,0.029,34.0,Carmel Valley,14.28166675,82.12934625,8.69566015,1014.2166666666667,0.0,40.166666666666664
2016-09-13,36.4818700009023,-121.73333,6.5,0.035,36.0,Carmel Valley,14.408750125,75.83303154166667,9.2751908375,1012.2833333333333,0.0,70.5
2016-09-14,36.4818700009023,-121.73333,6.3,0.033,35.0,Carmel Valley,15.179583458333333,75.92827316666667,5.785490529166666,1017.1333333333333,0.0,3.0
2016-09-15,36.4818700009023,-121.73333,7.0,0.04,39.0,Carmel Valley,15.846250208333332,78.82529983333333,5.397705490416667,1017.3000000000001,0.0,15.458333333333334
2016-09-16,36.4818700009023,-121.73333,6.9,0.034,38.0,Carmel Valley,15.392083416666667,77.80670208333333,5.827877145833334,1015.2291666666666,0.0,26.708333333333332
2016-09-17,36.4818700009023,-121.73333,39.4,0.047,111.0,Carmel Valley,17.73583341666667,69.18977575,4.291916304166667,1014.8583333333332,0.0,10.75
2016-09-18,36.4818700009023,-121.73333,104.7,0.061,185.0,Carmel Valley,19.64,62.151171000000005,3.83312502375,1013.7958333333332,0.0,2.2083333333333335
2016-09-19,36.4818700009023,-121.73333,61.2,0.049,155.0,Carmel Valley,20.567083291666666,62.628227,4.838503920833333,1012.6458333333334,0.0,1.4583333333333333
2016-09-20,36.4818700009023,-121.73333,8.0,0.039,44.0,Carmel Valley,18.48375,72.43842254166667,6.647210454166667,1014.3375,0.0,7.916666666666667
2016-09-21,36.4818700009023,-121.73333,6.5,0.031,36.0,Carmel Valley,15.296250166666667,77.780813375,8.896785341666666,1013.8000000000001,0.0,26.75
2016-09-22,36.4818700009023,-121.73333,6.5,0.031,36.0,Carmel Valley,15.296250166666667,77.780813375,8.896785341666666,1013.8000000000001,0.0,26.75
2016-09-23,36.4818700009023,-121.73333,6.5,0.031,36.0,Carmel Valley,15.296250166666667,77.780813375,8.896785341666666,1013.8000000000001,0.0,26.75
2016-09-24,36.4818700009023,-121.73333,6.5,0.031,36.0,Carmel Valley,15.296250166666667,77.780813375,8.896785341666666,1013.8000000000001,0.0,26.75
2016-09-25,36.4818700009023,-121.73333,6.5,0.031,36.0,Carmel Valley,15.296250166666667,77.780813375,8.896785341666666,1013.8000000000001,0.0,26.75
2016-09-26,36.4818700009023,-121.73333,6.5,0.031,36.0,Carmel Valley,15.296250166666667,77.780813375,8.896785341666666,1013.8000000000001,0.0,26.75
2016-09-27,36.4818700009023,-121.73333,18.5,0.06,69.0,Carmel Valley,21.898333333333337,43.253274125,5.473100120833333,1012.3833333333333,0.0,0.0
