date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2017-02-10,37.743065,-122.169935,4.9,0.033,27.0,Oakland,13.245833416666665,93.44244566666667,7.9308113250000005,1015.3833333333333,0.6958333333333333,98.33333333333333
2017-02-11,37.743065,-122.169935,5.8,0.027,32.0,Oakland,10.629166808333332,77.92861012499999,11.630968895833334,1020.8916666666668,0.0,27.708333333333332
2017-02-12,37.743065,-122.169935,6.3,0.026,35.0,Oakland,10.58125015,72.15648733333333,5.680739291666666,1023.0083333333333,0.0,5.666666666666667
2017-02-13,37.743065,-122.169935,10.2,0.011,53.0,Oakland,11.120833470833333,79.38196658333334,5.4138289125000005,1021.2458333333334,0.0,74.58333333333333
2017-02-14,37.743065,-122.169935,10.5,0.018,54.0,Oakland,11.241666741666668,77.19156020833333,4.426802391666667,1019.7791666666667,0.0,36.791666666666664
2017-02-15,37.743065,-122.169935,11.5,0.033,55.0,Oakland,13.104166583333333,81.35951191666666,6.415859045833333,1018.7125,0.004166666666666667,88.375
2017-02-16,37.743065,-122.169935,6.3,0.041,35.0,Oakland,14.487499958333332,77.84191308333334,15.392576066666665,1014.0124999999999,0.5083333333333334,72.375
2017-02-17,37.743065,-122.169935,3.7,0.035,21.0,Oakland,12.514583625,87.297427125,15.181988629166668,1000.3000000000001,1.0125,79.20833333333333
2017-02-18,37.743065,-122.169935,4.3,0.04,24.0,Oakland,12.041666958333332,84.33150766666667,15.126392758333333,995.4125,0.6291666666666667,96.83333333333333
2017-02-19,37.743065,-122.169935,3.6,0.034,20.0,Oakland,10.197916958333332,78.20601854166667,17.581160979166665,1009.3874999999999,0.2125,87.125
2017-02-20,37.743065,-122.169935,3.5,0.044,19.0,Oakland,12.947916874999999,85.36951533333333,21.45860454166667,1012.5291666666667,2.1708333333333334,99.66666666666667
2017-02-21,37.743065,-122.169935,4.8,0.035,27.0,Oakland,12.402083541666668,88.280777,17.542850041666664,1019.0875,1.3791666666666667,82.58333333333333
2017-02-22,37.743065,-122.169935,3.8,0.038,21.0,Oakland,9.75625015,78.07147004166667,13.219783870833334,1023.9166666666666,0.2791666666666667,49.916666666666664
2017-02-23,37.743065,-122.169935,3.5,0.038,19.0,Oakland,7.443750154166666,67.18905074999999,14.912663083333333,1022.9250000000001,0.004166666666666667,5.041666666666667
2017-02-24,37.743065,-122.169935,5.0,0.036,28.0,Oakland,7.4604168125,71.30637266666666,9.345773508333332,1023.6750000000001,0.0,8.208333333333334
2017-02-25,37.743065,-122.169935,5.5,0.037,31.0,Oakland,8.206250170833334,75.60681995833333,7.449575374999999,1022.275,0.0375,56.375
2017-02-26,37.743065,-122.169935,5.2,0.038,29.0,Oakland,7.614583429166667,74.28155945833333,6.977752920833333,1016.3791666666666,0.008333333333333333,28.5
2017-02-27,37.743065,-122.169935,4.3,0.036,24.0,Oakland,8.554166791666667,77.99432229166666,9.498131395833333,1013.8833333333333,0.15416666666666667,47.625
2017-02-28,37.743065,-122.169935,13.1,0.035,58.0,Oakland,8.325000212499999,73.22387400000001,11.395806804166668,1018.9083333333333,0.0,4.625
2017-03-01,37.743065,-122.169935,6.3,0.023,35.0,Oakland,8.502083404166667,81.69377204166666,7.2330422625,1027.9541666666667,0.0,8.333333333333334
2017-03-02,37.743065,-122.169935,7.6,0.023,42.0,Oakland,10.522916741666666,72.49112770833334,4.853540008333334,1027.3500000000001,0.0,0.0
2017-03-03,37.743065,-122.169935,8.3,0.035,46.0,Oakland,10.558333529166667,77.86454133333334,5.261013291666667,1021.4458333333333,0.0,53.208333333333336
2017-03-04,37.743065,-122.169935,3.0,0.044,17.0,Oakland,11.304166916666667,85.249357375,12.041904045833334,1015.8625000000001,0.07083333333333333,60.875
2017-03-05,37.743065,-122.169935,4.1,0.043,23.0,Oakland,9.414583483333333,79.05278216666666,22.742972958333336,1012.6958333333333,1.3791666666666667,67.33333333333333
2017-03-06,37.743065,-122.169935,5.3,0.037,29.0,Oakland,8.0729167125,71.61105816666667,13.721292145833333,1022.1791666666667,0.08750000000000001,47.0
2017-03-07,37.743065,-122.169935,5.9,0.029,33.0,Oakland,9.054166866666666,82.21739029166666,5.040539545833333,1026.8833333333334,0.0,66.33333333333333
2017-03-08,37.743065,-122.169935,5.8,0.027,32.0,Oakland,10.747916583333334,80.08705479166666,7.109043533333334,1026.3458333333333,0.0,25.708333333333332
2017-03-09,37.743065,-122.169935,7.0,0.019,39.0,Oakland,12.700000000000001,90.840606375,5.9920612325,1023.0833333333334,0.0,36.583333333333336
2017-03-10,37.743065,-122.169935,7.2,0.012,40.0,Oakland,13.114583458333334,93.61744166666666,5.001323950000001,1021.8874999999999,0.0,95.5
2017-03-11,37.743065,-122.169935,7.7,0.027,43.0,Oakland,14.402083249999999,87.13273091666667,5.708826249166666,1020.0625,0.0,30.083333333333332
2017-03-12,37.743065,-122.169935,6.6,0.026,37.0,Oakland,13.112500166666665,88.23716008333334,5.9857652875000005,1021.7166666666667,0.0,29.208333333333332
2017-03-13,37.743065,-122.169935,6.6,0.026,37.0,Oakland,13.112500166666665,88.23716008333334,5.9857652875000005,1021.7166666666667,0.0,29.208333333333332
2017-03-14,37.743065,-122.169935,11.3,0.044,55.0,Oakland,16.816666708333333,76.58949475,5.2968201666666666,1016.8666666666667,0.0,9.583333333333334
2017-03-15,37.743065,-122.169935,5.7,0.021,32.0,Oakland,14.214583416666665,89.32277466666666,8.779017825,1018.875,0.0,51.791666666666664
2017-03-16,37.743065,-122.169935,6.7,0.024,37.0,Oakland,13.652083458333331,89.14977691666667,7.745957,1022.2166666666667,0.0,87.625
2017-03-17,37.743065,-122.169935,8.7,0.032,48.0,Oakland,13.718750041666667,75.40814079166667,6.013952683333334,1019.0583333333334,0.0,37.625
2017-03-18,37.743065,-122.169935,6.3,0.033,35.0,Oakland,15.1666665,70.35481625,5.809094883333334,1016.6708333333332,0.0,90.91666666666667
2017-03-19,37.743065,-122.169935,6.3,0.027,35.0,Oakland,14.029166708333333,87.61289616666666,6.0577471625,1017.7375000000001,0.0,95.16666666666667
2017-03-20,37.743065,-122.169935,5.5,0.023,31.0,Oakland,13.458333416666667,80.45236216666667,11.803546579166666,1015.8125,0.13749999999999998,94.54166666666667
2017-03-21,37.743065,-122.169935,3.9,0.04,22.0,Oakland,15.004166750000001,83.34437004166666,17.236751708333333,1013.1208333333334,1.0,77.125
2017-03-22,37.743065,-122.169935,3.4,0.043,19.0,Oakland,12.802083541666667,79.74854895833333,15.174164916666667,1016.1458333333334,0.5541666666666666,62.125
2017-03-23,37.743065,-122.169935,4.0,0.042,22.0,Oakland,10.768750083333332,78.37069545833333,13.528719929166668,1021.4291666666667,0.004166666666666667,33.375
2017-03-24,37.743065,-122.169935,4.7,0.032,26.0,Oakland,11.937500166666666,78.62048670833333,15.493820512500001,1022.3249999999999,0.42083333333333334,98.375
2017-03-25,37.743065,-122.169935,5.5,0.041,31.0,Oakland,12.437500125,85.87620708333333,8.762086495833334,1021.3916666666668,0.07916666666666666,61.375
2017-03-26,37.743065,-122.169935,3.7,0.041,21.0,Oakland,12.037500375,81.718631,9.502841304166667,1019.8791666666666,0.0,82.5
2017-03-27,37.743065,-122.169935,5.7,0.036,32.0,Oakland,12.562500083333333,78.70901066666667,15.3569996875,1020.9166666666666,0.12083333333333333,41.916666666666664
2017-03-28,37.743065,-122.169935,6.0,0.042,33.0,Oakland,12.941666666666665,71.90309858333333,12.561874041666668,1023.1916666666666,0.0,3.0
2017-03-29,37.743065,-122.169935,11.7,0.035,56.0,Oakland,14.535416708333331,77.20462158333333,6.9314292625,1021.75,0.0,27.875
2017-03-30,37.743065,-122.169935,10.4,0.039,53.0,Oakland,13.862500083333332,78.66430212499999,19.225996958333333,1019.5916666666667,0.004166666666666667,37.666666666666664
2017-03-31,37.743065,-122.169935,6.9,0.042,38.0,Oakland,13.795833416666667,53.893073375,18.466278916666667,1016.3625000000001,0.0,5.75
2017-04-01,37.743065,-122.169935,8.7,0.043,48.0,Oakland,15.914583166666667,54.90635266666666,8.758451891666667,1015.4333333333334,0.0,23.291666666666668
2017-04-02,37.743065,-122.169935,11.5,0.029,55.0,Oakland,14.960416625,86.13257175000001,7.867823761666667,1016.1708333333332,0.0,51.958333333333336
2017-04-03,37.743065,-122.169935,10.6,0.037,54.0,Oakland,14.460416583333332,73.995195875,7.474621158333334,1014.7041666666668,0.0,15.458333333333334
2017-04-04,37.743065,-122.169935,10.0,0.039,53.0,Oakland,12.714583333333332,78.1643855,7.410666708333333,1015.7708333333334,0.0,48.708333333333336
2017-04-05,37.743065,-122.169935,6.7,0.042,37.0,Oakland,14.100000041666666,65.95816195833333,6.255793466666667,1017.2291666666666,0.0,95.16666666666667
2017-04-06,37.743065,-122.169935,5.9,0.051,33.0,Oakland,14.827083416666667,57.024396375,9.712339745833333,1013.4333333333334,0.04583333333333334,98.58333333333333
2017-04-07,37.743065,-122.169935,5.4,0.042,30.0,Oakland,13.408333416666666,78.10091020833333,21.859599708333334,1010.0208333333334,0.7625000000000001,97.95833333333333
2017-04-08,37.743065,-122.169935,3.4,0.048,19.0,Oakland,11.093750333333332,80.24298616666667,16.746144020833334,1015.125,1.125,61.125
2017-04-09,37.743065,-122.169935,4.2,0.044,23.0,Oakland,9.760416945833333,80.16223345833333,8.777987491666666,1022.5875,0.0,36.458333333333336
2017-04-10,37.743065,-122.169935,5.1,0.042,28.0,Oakland,11.229166904166666,75.52734479166666,8.614712004166668,1022.7541666666666,0.0,61.583333333333336
2017-04-11,37.743065,-122.169935,7.2,0.041,40.0,Oakland,13.570833333333333,80.53844566666668,10.750499495833333,1016.7375000000001,0.004166666666666667,96.83333333333333
2017-04-12,37.743065,-122.169935,2.2,0.044,12.0,Oakland,14.475000249999999,81.765799,12.945360866666666,1015.0333333333333,0.125,95.125
2017-04-13,37.743065,-122.169935,3.5,0.047,19.0,Oakland,13.062500208333333,79.48382141666667,19.17595748333333,1014.5666666666666,0.5291666666666667,52.125
2017-04-14,37.743065,-122.169935,6.7,0.039,37.0,Oakland,10.7166667625,70.43100816666667,15.068385720833334,1022.225,0.0,5.583333333333333
2017-04-15,37.743065,-122.169935,5.7,0.034,32.0,Oakland,11.725000108333333,77.28879045833334,8.5209184,1019.6750000000001,0.0,48.75
2017-04-16,37.743065,-122.169935,6.3,0.037,35.0,Oakland,13.481250041666668,72.641058,9.935765275,1014.4791666666666,0.0625,97.95833333333333
2017-04-17,37.743065,-122.169935,4.3,0.032,24.0,Oakland,13.935416875,86.46802383333333,9.649334595833333,1015.975,0.1416666666666667,99.875
2017-04-18,37.743065,-122.169935,3.5,0.038,19.0,Oakland,13.583333416666667,86.381158625,6.065743969583334,1018.3625000000001,0.225,81.75
2017-04-19,37.743065,-122.169935,6.1,0.044,34.0,Oakland,13.256249875,85.82128383333334,8.12800245,1022.7875,0.0,44.708333333333336
2017-04-20,37.743065,-122.169935,6.7,0.046,37.0,Oakland,14.445833458333333,78.821917875,10.611639483333333,1024.7250000000001,0.02916666666666667,38.583333333333336
2017-04-21,37.743065,-122.169935,6.3,0.039,35.0,Oakland,14.449999916666668,73.978892375,8.273559791666667,1021.8249999999999,0.0,41.791666666666664
2017-04-22,37.743065,-122.169935,6.4,0.037,36.0,Oakland,14.141666541666666,74.57791604166667,8.6093302,1016.5208333333334,0.0,57.5
2017-04-23,37.743065,-122.169935,5.0,0.041,28.0,Oakland,13.254166916666668,81.14190679166667,16.4690109625,1016.1875,0.0,62.208333333333336
2017-04-24,37.743065,-122.169935,3.9,0.041,22.0,Oakland,12.862500166666665,79.681422375,17.471417125,1017.4458333333333,0.012500000000000002,88.625
2017-04-25,37.743065,-122.169935,3.8,0.041,21.0,Oakland,13.033333625,81.00217083333332,15.858425479166668,1018.3249999999999,0.0,63.791666666666664
2017-04-26,37.743065,-122.169935,2.2,0.028,12.0,Oakland,13.866666833333333,91.84224166666667,15.542788895833333,1018.4416666666666,0.020833333333333332,97.375
2017-04-27,37.743065,-122.169935,2.2,0.028,12.0,Oakland,13.866666833333333,91.84224166666667,15.542788895833333,1018.4416666666666,0.020833333333333332,97.375
2017-04-28,37.743065,-122.169935,6.9,0.043,38.0,Oakland,14.066666625000002,71.23842458333333,11.438075479166665,1016.8916666666668,0.0,29.291666666666668
2017-04-29,37.743065,-122.169935,8.3,0.044,46.0,Oakland,17.035416291666667,46.97426070833333,12.108835929166666,1017.8125,0.0,0.0
2017-04-30,37.743065,-122.169935,11.1,0.039,55.0,Oakland,15.335416583333332,74.20934429166667,7.814415429166666,1020.0375,0.0,0.5
2017-05-01,37.743065,-122.169935,10.3,0.037,53.0,Oakland,17.091666375,77.16526008333334,6.983818540833333,1017.6875,0.0,0.0
2017-05-02,37.743065,-122.169935,11.0,0.029,55.0,Oakland,18.491666374999998,71.72872404166667,6.937470375,1014.525,0.0,15.791666666666666
2017-05-03,37.743065,-122.169935,8.0,0.039,44.0,Oakland,20.083332916666667,76.61930754166667,5.885868982083333,1013.2875,0.0,1.5416666666666667
2017-05-04,37.743065,-122.169935,3.5,0.02,19.0,Oakland,16.608333249999998,81.851863875,9.6590488625,1013.2166666666667,0.0,18.333333333333332
2017-05-05,37.743065,-122.169935,5.2,0.04,29.0,Oakland,13.997916583333334,83.306925875,18.177661083333334,1013.75,0.0,74.41666666666667
2017-05-06,37.743065,-122.169935,9.1,0.039,51.0,Oakland,12.197916999999999,70.94759841666666,16.13680520833333,1010.3208333333333,0.0,61.583333333333336
2017-05-07,37.743065,-122.169935,14.0,0.039,60.0,Oakland,14.145833208333334,73.319269,8.507133008333334,1007.3333333333334,0.012500000000000002,37.5
2017-05-08,37.743065,-122.169935,16.8,0.032,65.0,Oakland,14.345833541666666,74.047594,8.691665216666667,1012.8583333333332,0.0,39.625
2017-05-09,37.743065,-122.169935,16.4,0.036,65.0,Oakland,14.772916625,75.517207625,8.567717033333333,1011.0541666666667,0.0,54.541666666666664
2017-05-10,37.743065,-122.169935,7.0,0.038,39.0,Oakland,13.720833416666666,76.0294095,15.696424875,1013.9125,0.0,43.125
2017-05-11,37.743065,-122.169935,4.5,0.036,25.0,Oakland,13.870833458333331,79.36457929166666,14.099426958333334,1020.1291666666666,0.0,72.91666666666667
2017-05-12,37.743065,-122.169935,5.5,0.037,31.0,Oakland,13.152083500000002,73.49455420833333,18.009542624999998,1020.9291666666667,0.0,18.458333333333332
2017-05-13,37.743065,-122.169935,4.2,0.039,23.0,Oakland,12.464583333333332,64.83442233333334,18.6336720625,1019.275,0.0,0.2916666666666667
2017-05-14,37.743065,-122.169935,8.5,0.037,47.0,Oakland,12.53125025,73.33869045833333,12.418832883333332,1014.1125000000001,0.0,18.333333333333332
2017-05-15,37.743065,-122.169935,8.7,0.042,48.0,Oakland,12.877083416666666,75.57840808333334,11.878292579166667,1012.1374999999999,0.0,18.0
2017-05-16,37.743065,-122.169935,4.5,0.027,25.0,Oakland,12.200000291666667,79.75813016666667,21.510215875,1015.6833333333334,0.0,70.83333333333333
2017-05-17,37.743065,-122.169935,4.9,0.035,27.0,Oakland,13.19375,80.16410516666666,16.034122516666667,1017.7416666666667,0.0,45.916666666666664
2017-05-18,37.743065,-122.169935,9.6,0.029,52.0,Oakland,13.687499833333334,74.75776916666666,9.5127693625,1015.6,0.0,12.333333333333334
2017-05-19,37.743065,-122.169935,10.5,0.037,54.0,Oakland,17.260416541666668,63.76817716666667,8.326871816666667,1013.8416666666667,0.0,0.041666666666666664
2017-05-20,37.743065,-122.169935,8.3,0.037,46.0,Oakland,17.472916541666667,66.24304566666667,7.679643394583334,1013.7958333333332,0.0,0.125
2017-05-21,37.743065,-122.169935,9.9,0.041,52.0,Oakland,18.079166208333334,63.164710125,7.94063065,1012.7666666666668,0.0,2.6666666666666665
2017-05-22,37.743065,-122.169935,8.7,0.033,48.0,Oakland,16.293749833333333,74.440278125,8.785295683333333,1014.3625000000001,0.0,39.291666666666664
2017-05-23,37.743065,-122.169935,7.0,0.029,39.0,Oakland,15.035416541666665,81.59846370833334,11.284362345833335,1014.3083333333334,0.0,32.625
2017-05-24,37.743065,-122.169935,5.1,0.035,28.0,Oakland,13.804166666666667,81.97986695833333,13.8060301875,1011.8833333333333,0.0,75.54166666666667
2017-05-25,37.743065,-122.169935,4.3,0.035,24.0,Oakland,14.808333416666665,74.59206525,15.174535895833335,1007.5541666666667,0.004166666666666667,78.58333333333333
2017-05-26,37.743065,-122.169935,6.6,0.034,37.0,Oakland,14.391666791666665,73.0282025,12.757671625,1012.2166666666667,0.004166666666666667,42.958333333333336
2017-05-27,37.743065,-122.169935,4.4,0.034,24.0,Oakland,14.068750125000001,78.22793783333333,11.510591491666666,1017.8583333333332,0.0,25.708333333333332
2017-05-28,37.743065,-122.169935,4.6,0.032,26.0,Oakland,13.643750208333332,84.80250325,14.394995270833334,1018.9541666666668,0.0,64.83333333333333
2017-05-29,37.743065,-122.169935,3.8,0.032,21.0,Oakland,13.187500291666666,85.01095595833333,17.715553270833333,1016.2666666666668,0.0,86.29166666666667
2017-05-30,37.743065,-122.169935,4.4,0.033,24.0,Oakland,12.856250125,84.30598145833333,19.855366416666666,1014.7458333333334,0.0,97.25
2017-05-31,37.743065,-122.169935,3.1,0.027,17.0,Oakland,14.237500041666665,78.17736766666667,16.1405285,1014.4833333333332,0.012500000000000002,61.708333333333336
2017-06-01,37.743065,-122.169935,2.8,0.023,16.0,Oakland,14.93541675,88.576127875,15.051206516666667,1014.6291666666666,0.0,81.70833333333333
2017-06-02,37.743065,-122.169935,5.9,0.025,33.0,Oakland,15.014583125,78.83258770833334,10.590092554166667,1014.4541666666665,0.0,19.083333333333332
2017-06-03,37.743065,-122.169935,6.2,0.033,34.0,Oakland,14.743749874999999,79.99500075,11.604674979166667,1013.2291666666666,0.0,73.33333333333333
2017-06-04,37.743065,-122.169935,10.7,0.038,54.0,Oakland,14.499999541666666,76.308841,14.326441333333333,1013.5958333333333,0.0,32.125
2017-06-05,37.743065,-122.169935,11.5,0.033,55.0,Oakland,14.849999916666667,73.29130329166667,12.127542845833332,1013.5500000000001,0.0,23.791666666666668
2017-06-06,37.743065,-122.169935,9.9,0.03,52.0,Oakland,14.935416208333331,76.34297429166666,10.799661354166666,1013.1666666666666,0.0,16.958333333333332
2017-06-07,37.743065,-122.169935,5.8,0.028,32.0,Oakland,14.139583333333334,76.371019,13.856831916666666,1013.5541666666667,0.0,64.75
2017-06-08,37.743065,-122.169935,3.0,0.025,17.0,Oakland,15.970833166666665,78.81621279166667,10.210795241666666,1014.6333333333333,0.1625,92.625
2017-06-09,37.743065,-122.169935,3.2,0.034,18.0,Oakland,15.872916541666667,85.15446004166667,12.388818533333334,1014.7583333333333,0.020833333333333332,74.875
2017-06-10,37.743065,-122.169935,4.3,0.03,24.0,Oakland,13.825000125,80.702570625,19.543911875,1015.0124999999999,0.0,10.208333333333334
2017-06-11,37.743065,-122.169935,4.5,0.028,25.0,Oakland,13.6145835,74.78104524999999,23.5142875,1013.85,0.0,7.666666666666667
2017-06-12,37.743065,-122.169935,8.5,0.026,47.0,Oakland,14.135416625,77.550866625,11.758477554166667,1017.375,0.0,18.791666666666668
2017-06-13,37.743065,-122.169935,6.3,0.025,35.0,Oakland,14.610416458333333,78.32187533333332,9.787912287500001,1019.1041666666666,0.0,21.833333333333332
2017-06-14,37.743065,-122.169935,8.7,0.028,48.0,Oakland,15.691666499999998,73.36473145833334,9.518498254166667,1015.4375,0.0,1.4583333333333333
2017-06-15,37.743065,-122.169935,5.6,0.026,31.0,Oakland,16.285416791666666,71.92640812500001,9.619575420833334,1016.1208333333334,0.0,6.708333333333333
2017-06-16,37.743065,-122.169935,6.9,0.02,38.0,Oakland,17.589583083333334,77.21992191666666,8.797791475,1016.0708333333333,0.0,1.9583333333333333
2017-06-17,37.743065,-122.169935,11.3,0.029,55.0,Oakland,19.299999666666668,68.24738070833332,7.906013579166667,1013.3083333333334,0.0,1.0
2017-06-18,37.743065,-122.169935,12.1,0.042,57.0,Oakland,22.864583,56.800278625000004,6.557552852916667,1009.1958333333333,0.0,4.5
2017-06-19,37.743065,-122.169935,13.8,0.021,60.0,Oakland,20.422915999999997,64.84150891666667,9.315399845833333,1008.6999999999999,0.0,4.291666666666667
2017-06-20,37.743065,-122.169935,13.2,0.017,59.0,Oakland,19.041666333333335,70.913506375,8.375101725,1010.3833333333333,0.0,0.5
2017-06-21,37.743065,-122.169935,12.0,0.028,56.0,Oakland,17.535416541666667,75.925808125,12.247498658333333,1009.3291666666668,0.0,32.541666666666664
2017-06-22,37.743065,-122.169935,15.8,0.034,63.0,Oakland,21.112499416666665,67.27831879166666,8.330098233333333,1005.9666666666667,0.0,1.125
2017-06-23,37.743065,-122.169935,4.8,0.028,27.0,Oakland,17.23333308333333,78.159814375,14.990464179166667,1010.6125000000001,0.0,7.916666666666667
2017-06-24,37.743065,-122.169935,1.2,0.026,7.0,Oakland,16.156250041666667,85.35179729166667,14.460592979166668,1013.975,0.0,77.5
2017-06-25,37.743065,-122.169935,1.8,0.028,10.0,Oakland,15.737499916666666,83.21625345833333,14.098086083333333,1014.8333333333334,0.0,56.333333333333336
2017-06-26,37.743065,-122.169935,1.2,0.026,7.0,Oakland,16.152083,81.36392358333333,15.525423458333334,1016.5875,0.0,45.041666666666664
2017-06-27,37.743065,-122.169935,1.3,0.025,7.0,Oakland,15.912499708333334,82.03654350000001,17.469828916666668,1015.5,0.0,32.833333333333336
2017-06-28,37.743065,-122.169935,7.9,0.025,44.0,Oakland,14.858333208333333,82.70040841666666,15.803820479166667,1014.0291666666667,0.0,72.91666666666667
2017-06-29,37.743065,-122.169935,10.4,0.028,53.0,Oakland,15.125000125,80.78571291666667,14.30364125,1014.1750000000001,0.0,48.375
2017-06-30,37.743065,-122.169935,10.0,0.028,53.0,Oakland,14.989583333333334,81.59766833333333,16.1578055,1014.9375,0.0,62.333333333333336
2017-07-01,37.743065,-122.169935,8.9,0.028,49.0,Oakland,15.077083208333333,80.70942441666666,16.416664833333332,1012.8125,0.0,59.333333333333336
2017-07-02,37.743065,-122.169935,6.0,0.028,33.0,Oakland,15.924999666666666,77.58425370833334,13.771077229166666,1012.3291666666668,0.0,25.875
2017-07-03,37.743065,-122.169935,6.2,0.028,34.0,Oakland,16.047916583333333,79.14191908333333,11.7147303125,1015.6041666666666,0.0,8.791666666666666
2017-07-04,37.743065,-122.169935,16.0,0.032,64.0,Oakland,15.766666708333332,81.280561125,13.330872008333332,1015.8625000000001,0.0,14.041666666666666
2017-07-05,37.743065,-122.169935,5.3,0.026,29.0,Oakland,15.435416541666667,81.255169125,12.929300270833332,1016.4833333333332,0.0,36.708333333333336
2017-07-06,37.743065,-122.169935,6.0,0.023,33.0,Oakland,16.235416625,77.57122029166666,8.731579683333333,1017.9166666666666,0.0,10.416666666666666
2017-07-07,37.743065,-122.169935,10.3,0.025,53.0,Oakland,18.22083320833333,64.41946008333333,8.111666516666666,1016.7916666666666,0.0,0.3333333333333333
2017-07-08,37.743065,-122.169935,14.3,0.029,61.0,Oakland,20.539582749999997,56.227281624999996,6.893854520833333,1013.2208333333333,0.0,0.0
2017-07-09,37.743065,-122.169935,6.9,0.024,38.0,Oakland,16.845833166666665,72.54663408333333,8.709861120833333,1013.4250000000001,0.0,1.2083333333333333
2017-07-10,37.743065,-122.169935,9.2,0.021,51.0,Oakland,16.872916416666666,75.76956166666666,10.316967545833334,1012.5375,0.0,4.0
2017-07-11,37.743065,-122.169935,13.4,0.027,59.0,Oakland,16.116666249999998,74.61824816666667,12.233386750000001,1012.5583333333334,0.0,1.6666666666666667
2017-07-12,37.743065,-122.169935,10.7,0.022,54.0,Oakland,16.327083416666667,74.01834325,11.182236549999999,1013.7208333333333,0.0,0.8333333333333334
2017-07-13,37.743065,-122.169935,9.4,0.02,52.0,Oakland,15.883333208333333,80.3497755,9.5382427875,1014.9875000000001,0.0,5.625
2017-07-14,37.743065,-122.169935,10.5,0.023,54.0,Oakland,16.310416375,77.06978129166667,8.347529554166668,1016.3083333333334,0.0,10.416666666666666
2017-07-15,37.743065,-122.169935,12.0,0.033,56.0,Oakland,17.549999708333335,73.60319154166667,6.430223445833334,1016.2958333333332,0.0,15.5
2017-07-16,37.743065,-122.169935,14.6,0.027,61.0,Oakland,20.737499333333332,59.22422766666667,7.317155416666666,1013.4499999999999,0.0,12.708333333333334
2017-07-17,37.743065,-122.169935,15.2,0.021,62.0,Oakland,19.033333125,60.94277029166667,9.2535266875,1011.4375,0.0,0.0
2017-07-18,37.743065,-122.169935,8.7,0.022,48.0,Oakland,15.866666416666666,75.73263858333333,13.543655791666666,1014.7833333333333,0.0,26.333333333333332
2017-07-19,37.743065,-122.169935,8.3,0.022,46.0,Oakland,15.964583333333332,75.262092,11.682985458333334,1016.2041666666668,0.0,5.125
2017-07-20,37.743065,-122.169935,6.4,0.019,36.0,Oakland,15.947916708333333,80.778430125,13.7389669375,1016.7083333333334,0.0,46.375
2017-07-21,37.743065,-122.169935,7.1,0.021,39.0,Oakland,16.0729165,74.59929579166666,11.8695677625,1016.0625,0.0,0.75
2017-07-22,37.743065,-122.169935,10.0,0.037,53.0,Oakland,17.047916666666666,70.67448312500001,9.9162593625,1013.6666666666666,0.0,0.7916666666666666
2017-07-23,37.743065,-122.169935,8.0,0.017,44.0,Oakland,18.422915999999997,71.2824785,8.666891725000001,1010.6291666666666,0.0,8.916666666666666
2017-07-24,37.743065,-122.169935,4.8,0.025,27.0,Oakland,17.24375004166667,78.526984875,11.775123745833334,1010.3000000000001,0.0,16.666666666666668
2017-07-25,37.743065,-122.169935,4.4,0.026,24.0,Oakland,17.510416541666668,78.39505262499999,12.107691825000002,1012.5708333333333,0.0,12.416666666666666
2017-07-26,37.743065,-122.169935,5.6,0.025,31.0,Oakland,16.743749708333333,82.19681670833333,12.998063854166666,1016.0041666666666,0.0,28.708333333333332
2017-07-27,37.743065,-122.169935,8.0,0.023,44.0,Oakland,16.854166375,79.076327375,8.514394345833333,1015.3291666666668,0.0,24.458333333333332
2017-07-28,37.743065,-122.169935,12.6,0.02,58.0,Oakland,16.939583250000002,77.87680108333333,8.890714816666668,1013.1791666666667,0.0,5.208333333333333
2017-07-29,37.743065,-122.169935,12.1,0.021,57.0,Oakland,16.095833250000002,80.183204875,10.072894854166668,1014.2541666666666,0.0,6.083333333333333
2017-07-30,37.743065,-122.169935,6.6,0.025,37.0,Oakland,16.28749995833333,81.26682570833333,9.121087175,1016.5416666666666,0.0,21.791666666666668
2017-07-31,37.743065,-122.169935,5.7,0.023,32.0,Oakland,16.51041641666667,80.4399535,10.927079379166665,1017.2291666666666,0.0,16.291666666666668
2017-08-01,37.743065,-122.169935,6.1,0.022,34.0,Oakland,16.760416708333334,77.67623579166667,8.296808766666667,1014.0458333333332,0.0,25.208333333333332
2017-08-02,37.743065,-122.169935,7.7,0.031,43.0,Oakland,18.989583166666666,75.31285541666666,8.889303079166666,1011.8916666666668,0.0,36.291666666666664
2017-08-03,37.743065,-122.169935,9.5,0.024,52.0,Oakland,20.98541595833333,65.19664412499999,9.203342370833333,1013.525,0.0,82.875
2017-08-04,37.743065,-122.169935,8.0,0.016,44.0,Oakland,20.681249625,66.699297625,9.9138370125,1013.9708333333333,0.004166666666666667,97.95833333333333
2017-08-05,37.743065,-122.169935,2.5,0.025,14.0,Oakland,18.26666625,81.87116483333334,8.554247041666667,1013.5124999999999,0.016666666666666666,48.875
2017-08-06,37.743065,-122.169935,8.8,0.03,49.0,Oakland,17.393749708333335,83.78147079166666,12.659187858333333,1013.375,0.0,50.333333333333336
2017-08-07,37.743065,-122.169935,10.8,0.033,54.0,Oakland,16.689583208333335,83.388042875,14.885777,1014.1208333333334,0.0,73.20833333333333
