date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-01-01,34.44806,-119.2313,5.6,0.04,31.0,Ojai - East Ojai Ave,12.660882335294119,49.9743375882353,3.496156917647059,1019.1294117647059,0.0,25.0
2014-01-02,34.44806,-119.2313,4.5,0.037,25.0,Ojai - East Ojai Ave,14.844583333333333,46.54836175,5.696240816666666,1017.9583333333334,0.0,40.958333333333336
2014-01-03,34.44806,-119.2313,5.7,0.035,32.0,Ojai - East Ojai Ave,14.609166666666667,52.8695655,5.350360833333333,1015.5500000000001,0.0,64.5
2014-01-04,34.44806,-119.2313,8.5,0.034,47.0,Ojai - East Ojai Ave,13.963333333333333,51.977638541666664,4.800071579166667,1014.1166666666667,0.0,96.125
2014-01-05,34.44806,-119.2313,4.7,0.036,26.0,Ojai - East Ojai Ave,13.484166666666667,51.964974250000004,4.0666444775,1017.3458333333333,0.0,39.916666666666664
2014-01-06,34.44806,-119.2313,3.4,0.037,19.0,Ojai - East Ojai Ave,14.307083333333333,33.106051,7.7275986083333335,1020.9083333333333,0.0,3.625
2014-01-07,34.44806,-119.2313,5.8,0.028,32.0,Ojai - East Ojai Ave,13.5883333625,41.729373375,5.03295725,1019.2791666666667,0.0,42.458333333333336
2014-01-08,34.44806,-119.2313,6.4,0.032,36.0,Ojai - East Ojai Ave,12.927916666666667,42.54627170833333,4.8465138525,1017.7083333333334,0.0,72.79166666666667
2014-01-09,34.44806,-119.2313,8.1,0.034,45.0,Ojai - East Ojai Ave,12.475833333333334,51.97022441666667,6.2748763570833335,1017.2166666666667,0.0,57.833333333333336
2014-01-10,34.44806,-119.2313,6.0,0.036,33.0,Ojai - East Ojai Ave,14.530000000000001,44.03626616666667,6.893936745833333,1017.3458333333333,0.0,30.833333333333332
2014-01-11,34.44806,-119.2313,6.8,0.041,38.0,Ojai - East Ojai Ave,14.717500000000001,47.17964583333333,6.429406033333334,1018.9625,0.0,41.666666666666664
2014-01-12,34.44806,-119.2313,4.3,0.038,24.0,Ojai - East Ojai Ave,14.479999999999999,51.80507466666666,5.75567302,1018.0,0.0,64.58333333333333
2014-01-13,34.44806,-119.2313,2.8,0.038,16.0,Ojai - East Ojai Ave,15.21125,31.87666797916667,10.1344572875,1022.5416666666666,0.0,6.125
2014-01-14,34.44806,-119.2313,2.9,0.043,16.0,Ojai - East Ojai Ave,16.77375,28.935626520833335,6.381060633333333,1025.05,0.0,0.0
2014-01-15,34.44806,-119.2313,4.5,0.039,25.0,Ojai - East Ojai Ave,18.16541666666667,24.918246166666666,8.467377254166667,1023.0708333333333,0.0,0.0
2014-01-16,34.44806,-119.2313,3.6,0.041,20.0,Ojai - East Ojai Ave,18.3675,27.559860625,7.342396958333333,1019.7541666666666,0.0,0.0
2014-01-17,34.44806,-119.2313,3.3,0.042,18.0,Ojai - East Ojai Ave,18.1675,21.914967649999998,8.877157504166666,1018.4083333333333,0.0,0.0
2014-01-18,34.44806,-119.2313,4.9,0.04,27.0,Ojai - East Ojai Ave,16.157083333333333,35.18659970833333,7.8019133583333335,1017.5041666666666,0.0,42.208333333333336
2014-01-19,34.44806,-119.2313,5.3,0.037,29.0,Ojai - East Ojai Ave,15.190416666666666,36.733015375,5.969114833333333,1017.5958333333333,0.0,70.16666666666667
2014-01-20,34.44806,-119.2313,4.9,0.044,27.0,Ojai - East Ojai Ave,15.271666695833334,36.38313247916667,3.6799422062500002,1019.0583333333334,0.0,27.75
2014-01-21,34.44806,-119.2313,4.9,0.029,27.0,Ojai - East Ojai Ave,15.296666666666667,35.19418470833333,5.8253366625,1020.3208333333333,0.0,80.875
2014-01-22,34.44806,-119.2313,5.2,0.041,29.0,Ojai - East Ojai Ave,16.7175,29.765988124999996,6.413577108333333,1016.4499999999999,0.0,75.33333333333333
2014-01-23,34.44806,-119.2313,6.9,0.04,38.0,Ojai - East Ojai Ave,14.102916666666667,38.804621583333336,8.049420154166667,1012.7666666666668,0.0,12.416666666666666
2014-01-24,34.44806,-119.2313,7.2,0.04,40.0,Ojai - East Ojai Ave,15.063333333333333,30.523855375,12.56734325,1018.2875,0.0,94.29166666666667
2014-01-25,34.44806,-119.2313,6.5,0.042,36.0,Ojai - East Ojai Ave,16.113333333333333,39.07441295833333,7.057170170833333,1021.8249999999999,0.0,53.166666666666664
2014-01-26,34.44806,-119.2313,7.1,0.039,39.0,Ojai - East Ojai Ave,13.771666666666667,50.85355825,4.738160579166666,1019.5416666666666,0.004166666666666667,62.125
2014-01-27,34.44806,-119.2313,8.6,0.044,48.0,Ojai - East Ojai Ave,13.66125,55.80081391666667,5.827816204166666,1017.3333333333334,0.0,57.708333333333336
2014-01-28,34.44806,-119.2313,6.6,0.043,37.0,Ojai - East Ojai Ave,14.613333333333332,42.3449415,6.410483037500001,1017.9041666666667,0.0,72.25
2014-01-29,34.44806,-119.2313,5.8,0.041,32.0,Ojai - East Ojai Ave,16.509166666666665,50.25245295833333,6.645136420833333,1017.5333333333333,0.0,51.333333333333336
2014-01-30,34.44806,-119.2313,9.5,0.03,52.0,Ojai - East Ojai Ave,15.044583333333334,62.31772225,5.8697359166666665,1013.2333333333332,0.0,82.91666666666667
2014-01-31,34.44806,-119.2313,3.7,0.04,21.0,Ojai - East Ojai Ave,12.000833320833335,69.65827954166666,11.71248265,1012.225,0.0,64.95833333333333
2014-02-01,34.44806,-119.2313,4.8,0.041,27.0,Ojai - East Ojai Ave,10.5174999875,51.02491379166667,9.566883883333334,1015.5458333333332,0.0,12.666666666666666
2014-02-02,34.44806,-119.2313,4.4,0.036,24.0,Ojai - East Ojai Ave,8.9862499875,58.47505316666667,7.996371450000001,1017.3041666666667,0.012500000000000002,47.166666666666664
2014-02-03,34.44806,-119.2313,3.3,0.04,18.0,Ojai - East Ojai Ave,8.8799999625,70.68389195833333,10.147742558333332,1014.0458333333332,0.1125,60.541666666666664
2014-02-04,34.44806,-119.2313,4.5,0.043,25.0,Ojai - East Ojai Ave,9.12375,57.88574408333333,9.675447179166666,1015.4499999999999,0.0,39.25
2014-02-05,34.44806,-119.2313,7.6,0.045,42.0,Ojai - East Ojai Ave,8.977916654166668,64.898780375,6.592777054166667,1017.975,0.0,21.208333333333332
2014-02-06,34.44806,-119.2313,6.9,0.036,38.0,Ojai - East Ojai Ave,10.361250020833333,64.08821716666667,4.824683458333333,1016.8583333333332,0.09166666666666666,78.875
2014-02-07,34.44806,-119.2313,3.2,0.035,18.0,Ojai - East Ojai Ave,10.2549999875,85.82588712500001,6.1001348916666664,1018.025,0.125,68.0
2014-02-08,34.44806,-119.2313,2.5,0.031,14.0,Ojai - East Ojai Ave,10.980000062499998,81.158506875,7.3776555875000005,1022.5625,0.0,69.79166666666667
2014-02-09,34.44806,-119.2313,2.9,0.027,16.0,Ojai - East Ojai Ave,12.215416654166667,78.73638220833332,8.528561375,1021.8166666666666,0.0,69.54166666666667
2014-02-10,34.44806,-119.2313,2.6,0.04,14.0,Ojai - East Ojai Ave,14.636249999999999,69.23495004166666,5.046052719166666,1019.0416666666666,0.0,63.125
2014-02-11,34.44806,-119.2313,4.0,0.041,22.0,Ojai - East Ojai Ave,15.709166666666667,53.588710041666666,9.045393904166668,1017.4416666666666,0.0,54.458333333333336
2014-02-12,34.44806,-119.2313,3.9,0.046,22.0,Ojai - East Ojai Ave,16.605,43.97828154166667,6.2492288616666665,1018.5958333333333,0.0,80.08333333333333
2014-02-13,34.44806,-119.2313,3.0,0.043,17.0,Ojai - East Ojai Ave,18.34875,44.51930708333333,6.392241120833333,1017.1999999999999,0.0,61.5
2014-02-14,34.44806,-119.2313,3.2,0.041,18.0,Ojai - East Ojai Ave,19.177916666666665,33.82171891666666,5.8454988625,1015.9958333333334,0.0,9.958333333333334
2014-02-15,34.44806,-119.2313,3.5,0.033,19.0,Ojai - East Ojai Ave,18.705000000000002,33.56941966666667,5.6604754,1015.0375,0.0,56.666666666666664
2014-02-16,34.44806,-119.2313,4.0,0.041,22.0,Ojai - East Ojai Ave,18.913333333333334,32.806279374999995,5.91301291125,1015.2375000000001,0.0,85.54166666666667
2014-02-17,34.44806,-119.2313,6.5,0.048,36.0,Ojai - East Ojai Ave,15.0841666875,49.73214229166666,5.576647445833333,1016.7958333333332,0.0,29.416666666666668
2014-02-18,34.44806,-119.2313,10.5,0.044,54.0,Ojai - East Ojai Ave,13.900833354166666,57.789048875,7.269150170833334,1016.5166666666668,0.0,86.83333333333333
2014-02-19,34.44806,-119.2313,10.8,0.045,54.0,Ojai - East Ojai Ave,14.936250000000001,46.08895795833333,5.974285116666667,1014.8583333333332,0.0,59.666666666666664
2014-02-20,34.44806,-119.2313,5.6,0.046,31.0,Ojai - East Ojai Ave,16.644583375,34.436278208333334,8.57978782,1014.4666666666667,0.0,43.875
2014-02-21,34.44806,-119.2313,6.0,0.056,33.0,Ojai - East Ojai Ave,16.632083333333334,46.293979125,7.9416003125,1014.5124999999999,0.0,36.541666666666664
2014-02-22,34.44806,-119.2313,6.6,0.06,37.0,Ojai - East Ojai Ave,15.27375,44.253305875,6.3929112083333335,1012.3625000000001,0.0,49.458333333333336
2014-02-23,34.44806,-119.2313,9.7,0.066,52.0,Ojai - East Ojai Ave,14.498750008333333,54.38195891666667,5.867942941666667,1013.1708333333332,0.0,17.416666666666668
2014-02-24,34.44806,-119.2313,9.3,0.064,51.0,Ojai - East Ojai Ave,14.702916708333333,55.492301125000004,5.435759520833333,1014.6374999999999,0.0,15.166666666666666
2014-02-25,34.44806,-119.2313,11.7,0.047,56.0,Ojai - East Ojai Ave,14.875833333333333,57.745234875,6.56884422,1015.275,0.0,34.0
2014-02-26,34.44806,-119.2313,8.0,0.036,44.0,Ojai - East Ojai Ave,12.625833333333333,80.61691670833333,8.1530746375,1016.725,0.05000000000000001,90.20833333333333
2014-02-27,34.44806,-119.2313,3.7,0.039,21.0,Ojai - East Ojai Ave,13.498750000000001,80.65578245833333,9.976006616666666,1014.9791666666666,0.7916666666666666,75.625
2014-02-28,34.44806,-119.2313,3.6,0.044,20.0,Ojai - East Ojai Ave,12.307083333333333,87.89551766666666,18.012596020833332,1006.8916666666668,2.1041666666666665,86.45833333333333
2014-03-01,34.44806,-119.2313,6.6,0.04,37.0,Ojai - East Ojai Ave,10.244583333333333,97.27783958333333,10.174620599999999,1006.7833333333333,1.8166666666666667,96.66666666666667
2014-03-02,34.44806,-119.2313,6.6,0.037,37.0,Ojai - East Ojai Ave,10.663333333333334,93.56418466666666,6.949614604166666,1015.7791666666667,0.26666666666666666,87.45833333333333
2014-03-03,34.44806,-119.2313,5.2,0.038,29.0,Ojai - East Ojai Ave,11.636249975,84.38442429166666,5.3459830875,1019.7291666666666,0.0,77.66666666666667
2014-03-04,34.44806,-119.2313,4.0,0.037,22.0,Ojai - East Ojai Ave,13.538333333333334,77.00326370833334,5.971474133333333,1016.4291666666667,0.0,78.20833333333333
2014-03-05,34.44806,-119.2313,5.2,0.04,29.0,Ojai - East Ojai Ave,14.338333333333333,76.24528058333333,4.839436279166667,1016.8708333333334,0.0,68.79166666666667
2014-03-06,34.44806,-119.2313,5.7,0.039,32.0,Ojai - East Ojai Ave,15.952916666666667,78.26640725,6.33875484875,1016.6458333333334,0.0,85.58333333333333
2014-03-07,34.44806,-119.2313,4.7,0.046,26.0,Ojai - East Ojai Ave,15.123750041666668,65.86432616666666,9.551750545833334,1014.6708333333332,0.0,21.416666666666668
2014-03-08,34.44806,-119.2313,2.2,0.047,12.0,Ojai - East Ojai Ave,15.894583333333332,58.80788820833334,8.2010689125,1016.3291666666668,0.0,13.75
2014-03-09,34.44806,-119.2313,2.1,0.05,12.0,Ojai - East Ojai Ave,17.28,51.719267,10.183684025,1019.5958333333333,0.0,65.58333333333333
2014-03-10,34.44806,-119.2313,3.8,0.054,21.0,Ojai - East Ojai Ave,16.517500000000002,59.758114875,6.929571312499999,1017.6416666666668,0.0,39.416666666666664
2014-03-11,34.44806,-119.2313,6.2,0.046,34.0,Ojai - East Ojai Ave,15.97375,58.85419604166666,7.509572420833333,1014.7208333333333,0.0,98.125
2014-03-12,34.44806,-119.2313,4.0,0.049,22.0,Ojai - East Ojai Ave,15.232083333333334,47.71341625,9.593829591666667,1014.5416666666666,0.0,36.625
2014-03-13,34.44806,-119.2313,9.0,0.048,50.0,Ojai - East Ojai Ave,14.525833333333333,55.29818641666666,6.2012865875,1014.0625,0.0,7.333333333333333
2014-03-14,34.44806,-119.2313,6.4,0.049,36.0,Ojai - East Ojai Ave,14.367500020833333,60.71200375,6.116050708333333,1016.4666666666667,0.0,33.416666666666664
2014-03-15,34.44806,-119.2313,4.2,0.051,23.0,Ojai - East Ojai Ave,16.690416666666668,51.290928875,7.754249216666667,1019.9499999999999,0.0,9.166666666666666
2014-03-16,34.44806,-119.2313,6.9,0.057,38.0,Ojai - East Ojai Ave,18.39875,47.81300725,8.545686591666668,1022.1541666666667,0.0,0.041666666666666664
2014-03-17,34.44806,-119.2313,8.2,0.052,46.0,Ojai - East Ojai Ave,18.327916666666667,44.7249065,9.211807479166668,1015.4916666666667,0.0,10.541666666666666
2014-03-18,34.44806,-119.2313,9.8,0.051,52.0,Ojai - East Ojai Ave,16.22375,41.26420108333333,9.972950975,1009.4083333333333,0.0,60.25
2014-03-19,34.44806,-119.2313,5.9,0.054,33.0,Ojai - East Ojai Ave,15.240416666666667,49.865421833333336,7.875257141666666,1014.2041666666668,0.0,4.75
2014-03-20,34.44806,-119.2313,9.0,0.055,50.0,Ojai - East Ojai Ave,15.4925,52.491391791666665,5.852826511666667,1016.1833333333334,0.0,61.791666666666664
2014-03-21,34.44806,-119.2313,11.5,0.051,55.0,Ojai - East Ojai Ave,14.634166666666667,68.12148416666666,6.137849737500001,1014.5458333333332,0.0,23.958333333333332
2014-03-22,34.44806,-119.2313,12.2,0.051,57.0,Ojai - East Ojai Ave,12.994583354166666,78.50938745833334,7.330895791666666,1016.1791666666667,0.0,17.5
2014-03-23,34.44806,-119.2313,10.8,0.048,54.0,Ojai - East Ojai Ave,13.332083395833335,70.29220408333333,6.384514795833333,1018.8458333333333,0.0,60.666666666666664
2014-03-24,34.44806,-119.2313,11.4,0.046,55.0,Ojai - East Ojai Ave,14.719583333333333,64.07217970833334,8.919312754166667,1017.9125,0.0,68.04166666666667
2014-03-25,34.44806,-119.2313,8.1,0.043,45.0,Ojai - East Ojai Ave,16.315416666666668,56.77174891666667,8.36062675,1015.3791666666666,0.0,42.458333333333336
2014-03-26,34.44806,-119.2313,4.7,0.043,26.0,Ojai - East Ojai Ave,13.980000041666665,66.13187870833333,16.4383788125,1012.6791666666667,0.0,50.583333333333336
2014-03-27,34.44806,-119.2313,6.0,0.044,33.0,Ojai - East Ojai Ave,13.100833308333334,66.80676687500001,14.5531512,1014.9833333333332,0.0,14.625
2014-03-28,34.44806,-119.2313,9.8,0.051,52.0,Ojai - East Ojai Ave,14.011250008333334,58.11401849999999,9.6611056625,1018.5500000000001,0.0,46.416666666666664
2014-03-29,34.44806,-119.2313,7.7,0.05,43.0,Ojai - East Ojai Ave,15.334166666666667,61.38130029166667,6.698076116666667,1018.6666666666666,0.0,69.79166666666667
2014-03-30,34.44806,-119.2313,4.7,0.047,26.0,Ojai - East Ojai Ave,15.544583333333334,55.93890004166667,14.156056145833332,1015.4875000000001,0.0,44.375
2014-03-31,34.44806,-119.2313,4.1,0.046,23.0,Ojai - East Ojai Ave,13.055,54.46478291666667,10.6663716875,1015.7375000000001,0.0,22.833333333333332
2014-04-01,34.44806,-119.2313,3.5,0.047,19.0,Ojai - East Ojai Ave,11.196666654166668,73.46860366666667,13.453809258333335,1014.9958333333334,0.2541666666666667,35.416666666666664
2014-04-02,34.44806,-119.2313,3.5,0.047,19.0,Ojai - East Ojai Ave,11.196666654166668,73.46860366666667,13.453809258333335,1014.9958333333334,0.2541666666666667,35.416666666666664
2014-04-03,34.44806,-119.2313,4.0,0.052,22.0,Ojai - East Ojai Ave,10.5987499625,69.81085604166667,9.077349166666666,1018.0958333333333,0.0,20.125
2014-04-04,34.44806,-119.2313,3.8,0.049,21.0,Ojai - East Ojai Ave,12.638333416666667,73.101142,8.362018529166667,1016.4916666666667,0.0,89.75
2014-04-05,34.44806,-119.2313,2.2,0.049,12.0,Ojai - East Ojai Ave,13.311250000000001,62.982851374999996,10.946677495833333,1014.1750000000001,0.0,7.458333333333333
2014-04-06,34.44806,-119.2313,3.7,0.051,21.0,Ojai - East Ojai Ave,16.713333333333335,44.74148008333333,10.024690465833332,1017.1708333333332,0.0,0.9583333333333334
2014-04-07,34.44806,-119.2313,4.3,0.058,24.0,Ojai - East Ojai Ave,19.015416666666667,42.73311,9.0482228125,1017.65,0.0,0.0
2014-04-08,34.44806,-119.2313,4.9,0.062,27.0,Ojai - East Ojai Ave,20.02375,43.850448625000006,6.045179125,1017.9583333333334,0.0,32.416666666666664
2014-04-09,34.44806,-119.2313,5.3,0.06,29.0,Ojai - East Ojai Ave,20.463333333333335,35.728979625,7.0578739583333325,1016.2916666666666,0.0,83.0
2014-04-10,34.44806,-119.2313,5.0,0.056,28.0,Ojai - East Ojai Ave,18.982083333333332,41.502683749999996,6.264229386666667,1014.3708333333334,0.0,41.125
2014-04-11,34.44806,-119.2313,4.8,0.057,27.0,Ojai - East Ojai Ave,18.861250000000002,48.239750875,6.51865915,1012.7375000000001,0.0,55.875
2014-04-12,34.44806,-119.2313,10.0,0.045,53.0,Ojai - East Ojai Ave,15.419583333333334,62.77867354166667,9.5782299,1012.025,0.0,12.416666666666666
2014-04-13,34.44806,-119.2313,9.9,0.047,52.0,Ojai - East Ojai Ave,13.807083333333333,73.00514995833333,8.297055495833334,1014.3583333333332,0.0,13.916666666666666
2014-04-14,34.44806,-119.2313,7.7,0.058,43.0,Ojai - East Ojai Ave,16.109166666666667,60.37660225,7.4018221625,1016.4458333333333,0.0,24.833333333333332
2014-04-15,34.44806,-119.2313,9.5,0.063,52.0,Ojai - East Ojai Ave,18.865416666666665,45.902075458333336,6.4729295320833335,1014.6,0.0,38.333333333333336
2014-04-16,34.44806,-119.2313,13.8,0.054,60.0,Ojai - East Ojai Ave,18.084166666666665,54.41773945833333,7.2524898325,1009.9458333333333,0.0,13.166666666666666
2014-04-17,34.44806,-119.2313,17.4,0.054,66.0,Ojai - East Ojai Ave,16.91125,59.119999875,8.128404491666666,1010.5333333333333,0.0,58.0
2014-04-18,34.44806,-119.2313,14.8,0.053,62.0,Ojai - East Ojai Ave,15.38,84.31719545833333,7.463313608333333,1011.8083333333334,0.04583333333333334,97.20833333333333
2014-04-19,34.44806,-119.2313,10.1,0.052,53.0,Ojai - East Ojai Ave,16.094583333333333,77.44436970833333,7.308485391666667,1014.0791666666668,0.024999999999999998,49.458333333333336
2014-04-20,34.44806,-119.2313,10.9,0.06,54.0,Ojai - East Ojai Ave,17.41541666666667,64.5848735,7.162534670833334,1016.3249999999999,0.0,5.708333333333333
2014-04-21,34.44806,-119.2313,10.7,0.063,54.0,Ojai - East Ojai Ave,17.563333333333333,61.23086325,6.7806725125,1016.4416666666666,0.0,23.041666666666668
2014-04-22,34.44806,-119.2313,9.0,0.053,50.0,Ojai - East Ojai Ave,17.865416666666665,66.38164704166667,9.696784962499999,1013.6333333333333,0.0,47.416666666666664
2014-04-23,34.44806,-119.2313,3.8,0.057,21.0,Ojai - East Ojai Ave,17.325833333333332,35.76680220833334,11.351760983333333,1013.0416666666666,0.0,44.791666666666664
2014-04-24,34.44806,-119.2313,5.0,0.061,28.0,Ojai - East Ojai Ave,18.044583333333332,39.670993208333336,8.3278263375,1013.5041666666666,0.0,14.958333333333334
2014-04-25,34.44806,-119.2313,6.8,0.053,38.0,Ojai - East Ojai Ave,16.888333333333332,62.71034075,8.000296135416667,1011.7666666666668,0.0,60.333333333333336
2014-04-26,34.44806,-119.2313,3.3,0.048,18.0,Ojai - East Ojai Ave,13.0841666875,63.36968195833333,21.34679375,1010.3625000000001,0.08750000000000001,42.458333333333336
2014-04-27,34.44806,-119.2313,5.2,0.049,29.0,Ojai - East Ojai Ave,15.696666708333334,49.575267875,14.001342716666665,1014.1374999999999,0.0,19.666666666666668
2014-04-28,34.44806,-119.2313,3.2,0.061,18.0,Ojai - East Ojai Ave,18.948750041666667,42.22082233333334,10.8856113875,1014.7208333333333,0.0,7.166666666666667
2014-04-29,34.44806,-119.2313,4.4,0.063,24.0,Ojai - East Ojai Ave,23.136250041666667,27.92855833333333,8.243181904166667,1015.5541666666667,0.0,2.5416666666666665
2014-04-30,34.44806,-119.2313,4.8,0.061,27.0,Ojai - East Ojai Ave,23.511250291666666,26.5821447125,10.823784941666666,1016.0625,0.0,2.25
2014-05-01,34.44806,-119.2313,4.8,0.064,27.0,Ojai - East Ojai Ave,24.050833333333333,22.8010805,9.254336133333334,1015.7833333333333,0.0,32.25
2014-05-02,34.44806,-119.2313,7.7,0.079,43.0,Ojai - East Ojai Ave,24.78833333333333,22.05586375,9.9592867375,1014.4958333333334,0.0,19.125
2014-05-03,34.44806,-119.2313,8.7,0.081,48.0,Ojai - East Ojai Ave,23.17375,27.711001,9.1347009,1012.3625000000001,0.0,51.875
2014-05-04,34.44806,-119.2313,10.7,0.063,54.0,Ojai - East Ojai Ave,21.13,37.56998895833333,9.085841554166667,1012.4791666666666,0.0,56.458333333333336
2014-05-05,34.44806,-119.2313,8.8,0.052,49.0,Ojai - East Ojai Ave,18.157083333333333,59.631269333333336,7.668541758333333,1014.0708333333333,0.0,31.833333333333332
2014-05-06,34.44806,-119.2313,4.0,0.046,22.0,Ojai - East Ojai Ave,15.417499999999999,53.82999470833334,18.973918083333334,1010.975,0.0,19.666666666666668
2014-05-07,34.44806,-119.2313,7.7,0.047,43.0,Ojai - East Ojai Ave,15.827916666666667,52.77778620833333,14.019396995833333,1011.4208333333332,0.008333333333333333,3.5
2014-05-08,34.44806,-119.2313,10.7,0.055,54.0,Ojai - East Ojai Ave,15.534166666666666,64.63980625,8.692508649999999,1015.4291666666667,0.0,54.75
2014-05-09,34.44806,-119.2313,8.7,0.057,48.0,Ojai - East Ojai Ave,17.663333333333334,62.06527079166667,8.350035945833334,1016.4708333333333,0.0,57.708333333333336
2014-05-10,34.44806,-119.2313,6.3,0.059,35.0,Ojai - East Ojai Ave,20.22791666666667,43.94728920833333,10.348104420833334,1012.7875,0.0,26.333333333333332
2014-05-11,34.44806,-119.2313,3.7,0.048,21.0,Ojai - East Ojai Ave,19.0425,32.588464520833334,15.107151883333335,1011.1750000000001,0.0,33.166666666666664
2014-05-12,34.44806,-119.2313,2.9,0.054,16.0,Ojai - East Ojai Ave,20.069583333333334,37.294211,10.873908445833335,1014.7875,0.0,2.125
2014-05-13,34.44806,-119.2313,5.3,0.058,29.0,Ojai - East Ojai Ave,23.19666679166667,26.155372645833335,13.2022674375,1016.3083333333334,0.0,0.4166666666666667
2014-05-14,34.44806,-119.2313,4.3,0.06,24.0,Ojai - East Ojai Ave,25.292500125,22.679540591666665,8.001558433333333,1017.0500000000001,0.0,0.0
2014-05-15,34.44806,-119.2313,5.1,0.069,28.0,Ojai - East Ojai Ave,26.440416791666667,22.141022666666668,9.816009133333333,1015.3041666666667,0.0,1.4583333333333333
2014-05-16,34.44806,-119.2313,9.4,0.082,52.0,Ojai - East Ojai Ave,26.28833358333333,22.2582991875,9.018452729166667,1014.0583333333334,0.0,39.541666666666664
2014-05-17,34.44806,-119.2313,12.6,0.069,58.0,Ojai - East Ojai Ave,24.255,31.887123958333333,7.774217390833333,1011.4625,0.0,53.5
2014-05-18,34.44806,-119.2313,11.5,0.05,55.0,Ojai - East Ojai Ave,21.48,48.547578208333334,8.342916833333334,1010.4833333333332,0.0,51.083333333333336
2014-05-19,34.44806,-119.2313,8.0,0.048,44.0,Ojai - East Ojai Ave,19.2925,61.076433125,9.047329283333333,1011.3125,0.0,9.25
2014-05-20,34.44806,-119.2313,3.3,0.041,18.0,Ojai - East Ojai Ave,16.805,57.662727125,15.003050875,1013.0458333333332,0.0,9.708333333333334
2014-05-21,34.44806,-119.2313,6.0,0.047,33.0,Ojai - East Ojai Ave,16.309166708333333,61.593294791666665,11.373709895833334,1013.6958333333333,0.0,22.0
2014-05-22,34.44806,-119.2313,7.2,0.041,40.0,Ojai - East Ojai Ave,16.13,77.38295845833333,7.9747329166666665,1014.0416666666666,0.16666666666666666,68.79166666666667
2014-05-23,34.44806,-119.2313,7.4,0.05,41.0,Ojai - East Ojai Ave,16.321666666666665,80.56776058333334,8.874571699999999,1015.4,0.008333333333333333,47.041666666666664
2014-05-24,34.44806,-119.2313,9.3,0.049,51.0,Ojai - East Ojai Ave,17.0675,78.44091125,7.807624479166667,1015.2208333333333,0.0,69.54166666666667
2014-05-25,34.44806,-119.2313,9.2,0.048,51.0,Ojai - East Ojai Ave,18.23,73.33230475,7.646717687500001,1013.9125,0.0,39.458333333333336
2014-05-26,34.44806,-119.2313,9.7,0.058,52.0,Ojai - East Ojai Ave,20.821666666666665,62.144171208333326,8.3678447625,1013.2583333333333,0.0,13.333333333333334
2014-05-27,34.44806,-119.2313,7.1,0.063,39.0,Ojai - East Ojai Ave,21.425833333333333,55.87548220833333,8.418842141666667,1013.8125,0.0,11.333333333333334
2014-05-28,34.44806,-119.2313,9.3,0.066,51.0,Ojai - East Ojai Ave,20.609166666666667,62.88010245833333,7.836008595833333,1012.25,0.0,59.041666666666664
2014-05-29,34.44806,-119.2313,11.6,0.058,56.0,Ojai - East Ojai Ave,19.138333333333332,63.86578370833333,7.649561520833333,1011.3583333333332,0.0,36.791666666666664
2014-05-30,34.44806,-119.2313,12.7,0.065,58.0,Ojai - East Ojai Ave,19.98,56.84010933333334,7.286794020833334,1011.4041666666667,0.0,12.708333333333334
2014-05-31,34.44806,-119.2313,12.9,0.061,58.0,Ojai - East Ojai Ave,20.540416666666665,49.96831125,7.786443916666666,1011.2166666666667,0.0,3.7916666666666665
2014-06-01,34.44806,-119.2313,11.5,0.069,55.0,Ojai - East Ojai Ave,19.94875,51.59398804166667,8.21577975,1011.0625,0.0,7.375
2014-06-02,34.44806,-119.2313,9.2,0.059,51.0,Ojai - East Ojai Ave,20.767500000000002,50.134416375,9.004805633333334,1010.6374999999999,0.0,27.041666666666668
2014-06-03,34.44806,-119.2313,7.2,0.059,40.0,Ojai - East Ojai Ave,19.794583333333332,52.79955425,7.841431616666667,1011.4041666666667,0.0,6.083333333333333
2014-06-04,34.44806,-119.2313,8.1,0.064,45.0,Ojai - East Ojai Ave,21.42375,47.42920833333333,9.12373175,1010.2208333333333,0.0,9.625
2014-06-05,34.44806,-119.2313,9.7,0.06,52.0,Ojai - East Ojai Ave,20.98625,51.893425791666665,8.675676245833333,1009.6291666666666,0.0,10.875
2014-06-06,34.44806,-119.2313,10.6,0.051,54.0,Ojai - East Ojai Ave,20.877916666666668,57.708285125,9.919994083333334,1009.3416666666667,0.0,14.833333333333334
2014-06-07,34.44806,-119.2313,11.9,0.048,56.0,Ojai - East Ojai Ave,19.865416666666665,59.425672999999996,9.614436133333333,1009.5749999999999,0.0,14.625
2014-06-08,34.44806,-119.2313,10.8,0.052,54.0,Ojai - East Ojai Ave,22.202916666666667,53.059615541666666,8.215079083333334,1008.9458333333333,0.0,24.333333333333332
2014-06-09,34.44806,-119.2313,7.8,0.061,43.0,Ojai - East Ojai Ave,23.61125,49.46407416666667,9.0404567625,1008.3916666666668,0.0,27.791666666666668
2014-06-10,34.44806,-119.2313,8.6,0.057,48.0,Ojai - East Ojai Ave,21.084166666666665,64.47303783333334,8.492410258333333,1008.5291666666667,0.0,33.208333333333336
2014-06-11,34.44806,-119.2313,6.8,0.045,38.0,Ojai - East Ojai Ave,18.705000000000002,73.729303625,8.809212595833333,1011.3791666666666,0.0,49.708333333333336
