date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2016-06-01,39.76168,-121.84047,7.7,43.0,Chico-East Avenue,28.954666958333334,28.795575624999998,7.5354292,1007.4958333333334,0.0,18.416666666666668
2016-06-02,39.76168,-121.84047,8.7,48.0,Chico-East Avenue,28.790083541666665,26.0388918125,8.1779318375,1011.2375000000001,0.0,49.458333333333336
2016-06-03,39.76168,-121.84047,5.4,30.0,Chico-East Avenue,28.78591708333333,24.160647375,7.4401445875,1013.0,0.0,0.875
2016-06-04,39.76168,-121.84047,9.0,50.0,Chico-East Avenue,29.8817505,27.867463583333333,5.707669125,1010.4,0.0,79.75
2016-06-05,39.76168,-121.84047,9.8,52.0,Chico-East Avenue,29.83800033333333,26.27511708333333,6.046373129166667,1008.8791666666666,0.0,32.666666666666664
2016-06-06,39.76168,-121.84047,6.4,36.0,Chico-East Avenue,30.367167,31.721549749999998,5.927129375,1005.7333333333332,0.0,3.6666666666666665
2016-06-07,39.76168,-121.84047,7.9,44.0,Chico-East Avenue,29.027583500000002,39.17566733333333,12.4301235625,1007.2624999999999,0.0,23.625
2016-06-08,39.76168,-121.84047,6.5,36.0,Chico-East Avenue,26.710916958333332,38.5046605,15.999333583333334,1009.0083333333333,0.0,37.166666666666664
2016-06-09,39.76168,-121.84047,6.8,38.0,Chico-East Avenue,24.760916875000003,37.9142645,12.775444112499999,1009.8458333333333,0.0,24.0
2016-06-10,39.76168,-121.84047,7.2,40.0,Chico-East Avenue,24.22758345833333,38.78747229166667,12.201003524999999,1010.375,0.0,33.833333333333336
2016-06-11,39.76168,-121.84047,2.9,16.0,Chico-East Avenue,24.35466683333333,25.777507291666666,11.4814117125,1011.7166666666667,0.0,34.958333333333336
2016-06-12,39.76168,-121.84047,4.4,24.0,Chico-East Avenue,26.40258366666667,20.98883725,6.843386325,1011.275,0.0,5.333333333333333
2016-06-13,39.76168,-121.84047,9.6,52.0,Chico-East Avenue,26.146333625,34.892698875,12.527196125000001,1014.0708333333333,0.0,9.0
2016-06-14,39.76168,-121.84047,5.3,29.0,Chico-East Avenue,22.744250166666664,37.37655375,12.239883404166667,1012.6416666666668,0.0,53.208333333333336
2016-06-15,39.76168,-121.84047,4.6,26.0,Chico-East Avenue,19.52966675,40.32792270833333,14.225695795833333,1011.2041666666668,0.008333333333333333,65.70833333333333
2016-06-16,39.76168,-121.84047,2.5,14.0,Chico-East Avenue,18.179666625,42.71098129166666,12.008896437499999,1016.4291666666667,0.008333333333333333,59.208333333333336
2016-06-17,39.76168,-121.84047,5.5,31.0,Chico-East Avenue,19.781750041666665,50.353132916666674,8.141119091666667,1016.4833333333332,0.008333333333333333,65.83333333333333
2016-06-18,39.76168,-121.84047,1.0,6.0,Chico-East Avenue,18.59841654166667,70.01715683333333,4.468470766666667,1019.1875,0.1875,58.916666666666664
2016-06-19,39.76168,-121.84047,4.2,23.0,Chico-East Avenue,21.840083208333336,40.09009379166667,6.458572045833333,1018.1125000000001,0.0,18.416666666666668
2016-06-20,39.76168,-121.84047,4.0,22.0,Chico-East Avenue,25.381750083333333,37.38590670833333,4.611922820833334,1015.2125,0.0,38.458333333333336
2016-06-21,39.76168,-121.84047,5.9,33.0,Chico-East Avenue,27.490083541666667,29.232935291666667,5.228776870833333,1014.3708333333334,0.0,36.166666666666664
2016-06-22,39.76168,-121.84047,8.1,45.0,Chico-East Avenue,28.529667166666666,25.48637975,7.687765941666666,1011.0500000000001,0.0,1.0
2016-06-23,39.76168,-121.84047,8.6,48.0,Chico-East Avenue,27.717166916666667,28.091481291666668,10.091423358333333,1012.5916666666667,0.0,0.0
2016-06-24,39.76168,-121.84047,4.1,23.0,Chico-East Avenue,27.631750291666666,30.264669875,9.879791008333333,1014.5083333333333,0.0,0.0
2016-06-25,39.76168,-121.84047,3.8,21.0,Chico-East Avenue,27.717167041666666,21.953683645833333,9.446416600000001,1012.5833333333334,0.0,0.2916666666666667
2016-06-26,39.76168,-121.84047,5.9,33.0,Chico-East Avenue,29.3275835,21.601548345833333,5.147581179166667,1011.2833333333333,0.0,9.166666666666666
2016-06-27,39.76168,-121.84047,9.5,52.0,Chico-East Avenue,31.438000416666668,21.8274812625,6.060346374999999,1012.2166666666667,0.0,5.291666666666667
2016-06-28,39.76168,-121.84047,9.0,50.0,Chico-East Avenue,31.802583625,20.7246148125,5.422291333333334,1011.5541666666667,0.0,0.0
2016-06-29,39.76168,-121.84047,8.1,45.0,Chico-East Avenue,32.24425033333333,20.918579541666666,6.322066437499999,1009.9791666666666,0.0,0.08333333333333333
2016-06-30,39.76168,-121.84047,15.8,63.0,Chico-East Avenue,31.68175020833333,27.146043312499998,7.617982216666667,1008.6125000000001,0.0,0.041666666666666664
2016-07-01,39.76168,-121.84047,20.9,73.0,Chico-East Avenue,32.369250375,25.036827125,6.461708491666666,1006.6416666666668,0.0,0.041666666666666664
2016-07-02,39.76168,-121.84047,19.6,71.0,Chico-East Avenue,30.710917,30.4569089375,9.7511907375,1008.8416666666667,0.0,0.041666666666666664
2016-07-03,39.76168,-121.84047,11.5,55.0,Chico-East Avenue,29.748417041666666,32.33116470833333,10.9192307875,1011.6583333333333,0.0,0.0
2016-07-04,39.76168,-121.84047,10.7,54.0,Chico-East Avenue,29.517166958333334,29.506454875,10.796973108333333,1012.1333333333333,0.0,11.208333333333334
2016-07-05,39.76168,-121.84047,10.9,54.0,Chico-East Avenue,27.975500375,35.91734308333333,10.190967174999999,1011.6416666666668,0.0,1.1666666666666667
2016-07-06,39.76168,-121.84047,8.3,46.0,Chico-East Avenue,26.685916833333334,36.572015125,9.4571241875,1011.1125000000001,0.0,0.0
2016-07-07,39.76168,-121.84047,8.2,46.0,Chico-East Avenue,26.18383341666667,40.16805620833333,10.493172125,1011.1708333333332,0.0,0.4166666666666667
2016-07-08,39.76168,-121.84047,5.9,33.0,Chico-East Avenue,25.471333583333333,41.932102291666666,12.006635270833334,1012.0500000000001,0.0,18.166666666666668
2016-07-09,39.76168,-121.84047,5.2,29.0,Chico-East Avenue,26.57550025,40.84276508333333,13.050745854166665,1013.1125000000001,0.0,4.791666666666667
2016-07-10,39.76168,-121.84047,2.7,15.0,Chico-East Avenue,24.046333625,37.62371470833333,10.082068358333332,1015.0458333333332,0.0,0.5416666666666666
2016-07-11,39.76168,-121.84047,2.7,15.0,Chico-East Avenue,25.56300025,24.1594075,8.387640424999999,1012.7583333333333,0.0,0.0
2016-07-12,39.76168,-121.84047,8.8,49.0,Chico-East Avenue,27.20675025,25.82703583333333,6.9373835875,1010.3833333333333,0.0,0.0
2016-07-13,39.76168,-121.84047,6.6,37.0,Chico-East Avenue,28.129666999999998,25.564359729166668,4.195943233333334,1012.025,0.0,0.0
2016-07-14,39.76168,-121.84047,9.9,52.0,Chico-East Avenue,30.292166875000003,21.077753645833333,5.1312663075,1011.9875000000001,0.0,0.0
2016-07-15,39.76168,-121.84047,11.4,55.0,Chico-East Avenue,31.042166958333336,22.98975797916667,6.747780954166667,1010.25,0.0,21.166666666666668
2016-07-16,39.76168,-121.84047,12.5,57.0,Chico-East Avenue,30.21091708333333,24.0755795,8.304672033333334,1008.2416666666667,0.0,0.0
2016-07-17,39.76168,-121.84047,7.4,41.0,Chico-East Avenue,27.917166875000003,33.20377008333333,13.464012891666668,1008.225,0.0,4.416666666666667
2016-07-18,39.76168,-121.84047,6.4,36.0,Chico-East Avenue,24.221333541666667,38.945063375,17.22159879166667,1012.3083333333334,0.0,12.458333333333334
2016-07-19,39.76168,-121.84047,3.8,21.0,Chico-East Avenue,25.013000166666668,37.42149116666666,11.661017358333334,1015.0041666666666,0.0,2.875
2016-07-20,39.76168,-121.84047,7.2,40.0,Chico-East Avenue,26.344250333333335,29.499888249999998,8.1345027375,1014.6374999999999,0.0,0.0
2016-07-21,39.76168,-121.84047,5.7,32.0,Chico-East Avenue,27.479666999999996,27.853227750000002,10.643228654166666,1013.9625,0.0,0.0
2016-07-22,39.76168,-121.84047,6.5,36.0,Chico-East Avenue,27.56925025,26.40467214583333,7.551734279166666,1016.2666666666668,0.0,0.0
2016-07-23,39.76168,-121.84047,4.6,26.0,Chico-East Avenue,29.194250208333333,20.247180916666668,7.05808935,1012.9083333333333,0.0,0.0
2016-07-24,39.76168,-121.84047,6.1,34.0,Chico-East Avenue,30.217166875,20.995409912499998,5.5270719958333325,1008.1583333333333,0.0,0.0
2016-07-25,39.76168,-121.84047,9.5,52.0,Chico-East Avenue,31.700500291666668,23.564106187500002,8.549523816666666,1009.6166666666667,0.0,0.0
2016-07-26,39.76168,-121.84047,13.1,58.0,Chico-East Avenue,31.690083541666667,22.464349958333333,6.4399281749999995,1010.1083333333332,0.0,0.0
2016-07-27,39.76168,-121.84047,13.0,58.0,Chico-East Avenue,33.048416708333335,17.89814816666667,6.556041579166667,1008.9,0.0,0.0
2016-07-28,39.76168,-121.84047,19.1,70.0,Chico-East Avenue,33.708833625000004,20.029178916666666,7.5648154708333335,1008.8625000000001,0.0,0.7083333333333334
2016-07-29,39.76168,-121.84047,18.9,69.0,Chico-East Avenue,33.56091708333333,24.591556229166667,7.2309065125,1007.3625000000001,0.0,0.2916666666666667
2016-07-30,39.76168,-121.84047,11.5,55.0,Chico-East Avenue,33.348417,20.84571625,9.261801020833333,1005.5875,0.0,0.0
2016-07-31,39.76168,-121.84047,9.6,52.0,Chico-East Avenue,30.948416958333336,22.322321416666668,12.31863285,1007.4333333333334,0.0,0.0
2016-08-01,39.76168,-121.84047,8.5,47.0,Chico-East Avenue,28.860916916666667,29.887980541666668,8.8766641875,1010.2333333333332,0.0,3.25
2016-08-02,39.76168,-121.84047,9.0,50.0,Chico-East Avenue,28.256750083333333,30.107781833333334,7.51502875,1012.2958333333332,0.0,0.0
2016-08-03,39.76168,-121.84047,10.0,53.0,Chico-East Avenue,29.856750166666668,26.61193120833333,6.8651841875,1011.5166666666668,0.0,0.0
2016-08-04,39.76168,-121.84047,14.1,60.0,Chico-East Avenue,29.017167,29.60586041666667,9.1952078,1009.3625000000001,0.0,0.0
2016-08-05,39.76168,-121.84047,7.5,42.0,Chico-East Avenue,24.908833708333333,38.99145020833333,10.372674108333333,1009.4291666666667,0.0,1.4583333333333333
2016-08-06,39.76168,-121.84047,15.3,63.0,Chico-East Avenue,25.75050025,34.358465208333335,7.451017079166667,1008.9208333333332,0.0,0.0
2016-08-07,39.76168,-121.84047,8.2,46.0,Chico-East Avenue,25.88383345833333,34.99742891666667,8.995324058333333,1008.6374999999999,0.0,0.5
2016-08-08,39.76168,-121.84047,12.6,58.0,Chico-East Avenue,27.25883370833333,30.828621,6.266006175,1007.6875,0.0,12.875
2016-08-09,39.76168,-121.84047,12.7,58.0,Chico-East Avenue,28.573417083333336,29.224222958333332,7.060874104166667,1007.0375,0.0,0.0
2016-08-10,39.76168,-121.84047,7.8,43.0,Chico-East Avenue,28.077583541666666,28.99657875,5.871035579166667,1008.1416666666668,0.0,6.583333333333333
2016-08-11,39.76168,-121.84047,11.2,55.0,Chico-East Avenue,28.30883366666667,32.95463645833333,5.8487566541666665,1011.1750000000001,0.0,0.0
2016-08-12,39.76168,-121.84047,17.9,67.0,Chico-East Avenue,29.2380005,33.43378122916666,7.222372365416667,1013.2624999999999,0.0,0.0
2016-08-13,39.76168,-121.84047,11.1,55.0,Chico-East Avenue,29.754666791666665,31.2977065,6.4221241708333325,1012.1625,0.0,0.0
2016-08-14,39.76168,-121.84047,15.7,63.0,Chico-East Avenue,30.463000333333337,24.679680666666666,8.253459133333333,1009.5749999999999,0.0,0.0
2016-08-15,39.76168,-121.84047,15.3,63.0,Chico-East Avenue,30.144250125,28.903614125,7.435533904166667,1009.5791666666668,0.0,0.0
2016-08-16,39.76168,-121.84047,11.8,56.0,Chico-East Avenue,29.48591675,32.52191204166667,6.081424354166667,1009.4,0.0,0.0
2016-08-17,39.76168,-121.84047,13.3,59.0,Chico-East Avenue,29.681750249999997,32.46617466666667,8.2954904,1007.8666666666667,0.0,0.625
2016-08-18,39.76168,-121.84047,18.7,69.0,Chico-East Avenue,29.731750375,32.67961225,7.845096633333333,1007.3666666666667,0.0,1.7916666666666667
2016-08-19,39.76168,-121.84047,14.5,61.0,Chico-East Avenue,29.381750333333333,38.110009416666664,7.722750033333334,1008.4708333333333,0.0,5.5
2016-08-20,39.76168,-121.84047,20.6,72.0,Chico-East Avenue,28.656750125000002,37.70733608333333,8.339321975,1010.2041666666668,0.0,22.5
2016-08-21,39.76168,-121.84047,16.5,65.0,Chico-East Avenue,28.13383345833333,37.391872166666666,9.638721675000001,1009.2666666666668,0.0,19.791666666666668
2016-08-22,39.76168,-121.84047,9.9,52.0,Chico-East Avenue,27.638000375,42.22190775,7.957412936666667,1009.9291666666667,0.0,53.791666666666664
2016-08-23,39.76168,-121.84047,8.0,44.0,Chico-East Avenue,27.148417,40.099042125000004,10.045269633333334,1012.8708333333334,0.0,3.75
2016-08-24,39.76168,-121.84047,11.3,55.0,Chico-East Avenue,26.408833583333333,39.50180470833333,7.920657775,1015.0875,0.0,1.5833333333333333
2016-08-25,39.76168,-121.84047,10.7,54.0,Chico-East Avenue,26.710916791666666,37.324416041666666,6.7179384375,1011.1833333333334,0.0,0.0
2016-08-26,39.76168,-121.84047,7.1,39.0,Chico-East Avenue,25.894250125,38.922169833333335,7.441785116666666,1009.6750000000001,0.0,0.0
2016-08-27,39.76168,-121.84047,12.2,57.0,Chico-East Avenue,24.715083625000002,42.927584208333336,8.934228833333334,1011.8916666666668,0.0,0.0
2016-08-28,39.76168,-121.84047,7.9,44.0,Chico-East Avenue,24.556750249999997,43.68706104166666,7.783652675,1014.7333333333332,0.0,0.0
2016-08-29,39.76168,-121.84047,11.5,55.0,Chico-East Avenue,25.390083625,37.11674429166667,7.2522440999999995,1015.1999999999999,0.0,40.666666666666664
2016-08-30,39.76168,-121.84047,9.9,52.0,Chico-East Avenue,25.829666916666667,36.51070858333333,7.324191704166666,1012.8125,0.0,49.25
2016-08-31,39.76168,-121.84047,5.7,32.0,Chico-East Avenue,26.354667000000003,36.11629858333333,7.19195865,1010.0916666666667,0.0,16.416666666666668
2016-09-01,39.76168,-121.84047,6.3,35.0,Chico-East Avenue,24.994250124999997,36.761247833333336,6.507822883333333,1011.2125,0.0,9.291666666666666
2016-09-02,39.76168,-121.84047,15.2,62.0,Chico-East Avenue,24.827583625,39.495393666666665,5.6935540875,1010.7833333333333,0.0,38.666666666666664
2016-09-03,39.76168,-121.84047,9.0,50.0,Chico-East Avenue,24.883833791666664,32.27054520833333,5.022701929166667,1007.7583333333333,0.0,43.083333333333336
2016-09-04,39.76168,-121.84047,20.8,73.0,Chico-East Avenue,22.69841683333333,45.471746708333335,8.170791987500001,1007.6166666666667,0.0,12.0
2016-09-05,39.76168,-121.84047,9.9,52.0,Chico-East Avenue,22.465083250000003,31.721236041666668,5.5295039875,1008.1,0.0,0.4583333333333333
2016-09-06,39.76168,-121.84047,19.7,71.0,Chico-East Avenue,23.73591675,27.59642679166667,4.333851216666667,1009.0541666666667,0.0,2.5416666666666665
2016-09-07,39.76168,-121.84047,23.3,77.0,Chico-East Avenue,25.806750333333337,28.62951154166667,6.366651551666667,1010.4958333333334,0.0,0.08333333333333333
2016-09-08,39.76168,-121.84047,27.0,84.0,Chico-East Avenue,27.08800020833333,30.247440875,5.838022375,1013.85,0.0,0.16666666666666666
2016-09-09,39.76168,-121.84047,14.9,62.0,Chico-East Avenue,27.17550025,34.199828125,6.292221120833333,1013.3791666666666,0.0,0.0
2016-09-10,39.76168,-121.84047,23.7,78.0,Chico-East Avenue,27.373416958333333,32.076786875,5.739556229166666,1013.5333333333333,0.0,0.0
2016-09-11,39.76168,-121.84047,20.1,71.0,Chico-East Avenue,26.298417083333334,40.13961654166667,9.772857329166667,1013.8625000000001,0.0,0.0
2016-09-12,39.76168,-121.84047,8.3,46.0,Chico-East Avenue,22.242166791666666,46.27153533333333,10.540715204166666,1010.1791666666667,0.0,1.875
2016-09-13,39.76168,-121.84047,21.5,74.0,Chico-East Avenue,19.458833458333334,57.59914125,9.725980541666667,1009.9875000000001,0.0,19.708333333333332
2016-09-14,39.76168,-121.84047,20.0,71.0,Chico-East Avenue,19.990083375,45.942337916666666,7.2819280875,1016.0208333333334,0.0,0.16666666666666666
2016-09-15,39.76168,-121.84047,9.7,52.0,Chico-East Avenue,21.404666708333334,39.581594375,4.294293825,1015.6541666666667,0.0,0.0
2016-09-16,39.76168,-121.84047,19.6,71.0,Chico-East Avenue,23.535916708333332,33.74383266666667,5.509103454166667,1012.9125,0.0,0.2916666666666667
2016-09-17,39.76168,-121.84047,23.1,77.0,Chico-East Avenue,25.002583416666667,28.55876214583333,4.9278618875,1013.1333333333333,0.0,31.625
2016-09-18,39.76168,-121.84047,9.1,51.0,Chico-East Avenue,26.131750291666666,28.825391791666664,5.0614972541666665,1012.9541666666668,0.0,0.8333333333333334
2016-09-19,39.76168,-121.84047,17.4,66.0,Chico-East Avenue,27.398416791666666,31.379659875,7.429392970833334,1011.725,0.0,0.0
2016-09-20,39.76168,-121.84047,15.7,63.0,Chico-East Avenue,28.544250291666668,27.113658666666666,14.8846454375,1010.7333333333332,0.0,22.833333333333332
2016-09-21,39.76168,-121.84047,17.6,67.0,Chico-East Avenue,24.773416791666666,24.916240833333333,14.569167979166666,1009.2166666666667,0.0,24.833333333333332
2016-09-22,39.76168,-121.84047,5.4,30.0,Chico-East Avenue,19.62758325,34.101636875000004,7.651042054166666,1012.4499999999999,0.0,15.458333333333334
2016-09-23,39.76168,-121.84047,11.5,55.0,Chico-East Avenue,18.575499833333335,35.06103733333333,7.340516329166667,1017.4291666666667,0.0,11.791666666666666
2016-09-24,39.76168,-121.84047,5.2,29.0,Chico-East Avenue,22.644249958333333,32.97611079166666,8.824319212499999,1018.1958333333333,0.0,12.083333333333334
2016-09-25,39.76168,-121.84047,7.5,42.0,Chico-East Avenue,27.22758345833333,17.2479583125,10.598256066666666,1016.6791666666667,0.0,0.0
2016-09-26,39.76168,-121.84047,10.7,54.0,Chico-East Avenue,27.742166833333332,20.208578958333334,6.185033308333334,1014.4499999999999,0.0,0.0
2016-09-27,39.76168,-121.84047,17.7,67.0,Chico-East Avenue,26.202583708333336,29.1131376875,5.5491553,1011.5416666666666,0.0,0.0
2016-09-28,39.76168,-121.84047,18.6,69.0,Chico-East Avenue,26.504666916666665,29.87569858333333,6.3501291916666665,1009.3458333333333,0.0,0.0
2016-09-29,39.76168,-121.84047,10.6,54.0,Chico-East Avenue,24.994250291666663,33.052005666666666,11.942354270833334,1012.3916666666668,0.0,3.0
2016-09-30,39.76168,-121.84047,15.0,62.0,Chico-East Avenue,22.833833666666667,31.254144625,15.900553729166667,1014.8208333333333,0.0,14.291666666666666
2016-10-01,39.76168,-121.84047,11.2,55.0,Chico-East Avenue,19.119249916666664,36.007665625,8.160707891666666,1016.8291666666668,0.0,15.916666666666666
2016-10-02,39.76168,-121.84047,9.7,52.0,Chico-East Avenue,15.931749958333333,43.605570625000006,7.7727450125,1014.7291666666666,0.004166666666666667,19.0
2016-10-03,39.76168,-121.84047,2.7,15.0,Chico-East Avenue,13.002583083333333,72.72706512500001,8.11004525,1017.35,0.06666666666666667,64.08333333333333
2016-10-04,39.76168,-121.84047,9.7,52.0,Chico-East Avenue,14.583833041666667,59.96667841666667,6.003817629166666,1016.4125,0.0,59.125
2016-10-05,39.76168,-121.84047,2.5,14.0,Chico-East Avenue,15.354666458333334,49.645136875,7.838292125,1016.0083333333333,0.0,0.6666666666666666
2016-10-06,39.76168,-121.84047,8.0,44.0,Chico-East Avenue,17.750499916666666,38.603038500000004,9.812332487499999,1016.6750000000001,0.0,7.75
2016-10-07,39.76168,-121.84047,11.2,55.0,Chico-East Avenue,18.825499958333335,38.388488208333335,5.591825725,1015.2458333333334,0.0,37.25
2016-10-08,39.76168,-121.84047,11.4,55.0,Chico-East Avenue,20.869249874999998,38.33953366666667,4.7161940125,1012.65,0.0,35.291666666666664
2016-10-09,39.76168,-121.84047,13.0,58.0,Chico-East Avenue,20.958833333333335,40.856360125,5.235130566666666,1012.8249999999999,0.0,0.0
2016-10-10,39.76168,-121.84047,9.9,52.0,Chico-East Avenue,21.93174995833333,25.976741583333332,7.5298491,1012.275,0.0,54.0
2016-10-11,39.76168,-121.84047,14.1,60.0,Chico-East Avenue,20.69633333333333,39.39832779166667,7.142977570833334,1013.9708333333333,0.0,4.083333333333333
2016-10-12,39.76168,-121.84047,12.4,57.0,Chico-East Avenue,18.658833166666668,51.503135500000006,5.424574233333334,1015.9833333333332,0.0,61.541666666666664
2016-10-13,39.76168,-121.84047,9.5,52.0,Chico-East Avenue,19.617166833333332,46.750397416666665,13.659213583333333,1015.2208333333333,0.016666666666666666,89.45833333333333
2016-10-14,39.76168,-121.84047,2.2,12.0,Chico-East Avenue,17.60674991666667,77.81692866666667,21.430346208333333,1011.6291666666666,1.3583333333333334,99.0
2016-10-15,39.76168,-121.84047,4.0,22.0,Chico-East Avenue,15.037999833333332,85.6920505,15.2240069375,1011.4666666666667,0.17916666666666667,71.875
2016-10-16,39.76168,-121.84047,3.1,17.0,Chico-East Avenue,15.031749583333331,81.78477395833333,15.243286750000001,1008.1,0.26666666666666666,81.83333333333333
2016-10-17,39.76168,-121.84047,10.3,53.0,Chico-East Avenue,14.342166458333333,81.64390791666666,14.278896479166667,1011.6374999999999,0.15416666666666667,43.166666666666664
2016-10-18,39.76168,-121.84047,3.2,18.0,Chico-East Avenue,14.529666458333333,69.32221220833334,7.5663133,1018.9,0.0,19.208333333333332
2016-10-19,39.76168,-121.84047,8.9,49.0,Chico-East Avenue,14.783833083333334,49.97142258333333,10.450665129166667,1021.4583333333334,0.0,31.291666666666668
2016-10-20,39.76168,-121.84047,6.4,36.0,Chico-East Avenue,17.338,52.10844829166666,7.284877295833333,1019.4499999999999,0.0,12.208333333333334
2016-10-21,39.76168,-121.84047,13.4,59.0,Chico-East Avenue,16.925499833333333,65.08536095833334,4.198638054166667,1014.7833333333333,0.0,10.583333333333334
2016-10-22,39.76168,-121.84047,9.0,50.0,Chico-East Avenue,17.373416416666668,62.045391375,5.054318436666667,1011.0749999999999,0.0,71.04166666666667
2016-10-23,39.76168,-121.84047,16.6,65.0,Chico-East Avenue,16.1505,60.58721479166667,7.913080004166666,1011.275,0.0,44.166666666666664
2016-10-24,39.76168,-121.84047,14.7,61.0,Chico-East Avenue,16.612999916666666,63.840266125,13.653695874999999,1012.1541666666667,0.125,96.33333333333333
2016-10-25,39.76168,-121.84047,3.1,17.0,Chico-East Avenue,14.702582958333332,89.0002395,17.561201770833332,1015.8874999999999,2.2041666666666666,97.95833333333333
2016-10-26,39.76168,-121.84047,4.8,27.0,Chico-East Avenue,17.273416708333333,62.98507620833333,10.0808047875,1016.2333333333332,0.0,28.791666666666668
2016-10-27,39.76168,-121.84047,11.2,55.0,Chico-East Avenue,16.035916375,74.218365875,8.579835595833334,1014.1083333333332,0.29583333333333334,87.625
2016-10-28,39.76168,-121.84047,9.0,50.0,Chico-East Avenue,15.358832999999999,91.472883875,5.834077558333334,1012.4583333333334,1.0708333333333333,99.41666666666667
2016-10-29,39.76168,-121.84047,10.9,54.0,Chico-East Avenue,15.725499749999999,93.47549,12.027062583333333,1013.4875000000001,0.4041666666666666,82.125
2016-10-30,39.76168,-121.84047,10.6,54.0,Chico-East Avenue,14.723416416666666,88.35032354166667,13.752215491666666,1010.4499999999999,0.4791666666666667,53.0
2016-10-31,39.76168,-121.84047,3.8,21.0,Chico-East Avenue,13.048416041666668,87.90478516666667,14.603558166666666,1016.2875,0.3041666666666667,75.58333333333333
2016-11-01,39.76168,-121.84047,12.7,58.0,Chico-East Avenue,12.681749708333333,87.38110041666665,10.2188138875,1016.0375,0.6375000000000001,65.91666666666667
2016-11-02,39.76168,-121.84047,6.8,38.0,Chico-East Avenue,11.458833083333333,76.25015575,5.774206645833334,1021.0708333333333,0.0,30.75
2016-11-03,39.76168,-121.84047,18.2,68.0,Chico-East Avenue,12.579666541666667,74.58246979166667,4.961325725,1021.6833333333334,0.0,30.625
2016-11-04,39.76168,-121.84047,20.4,72.0,Chico-East Avenue,13.915083083333334,75.26049683333333,3.6701937458333336,1019.9125,0.0,51.041666666666664
2016-11-05,39.76168,-121.84047,17.7,67.0,Chico-East Avenue,13.221333208333334,75.79641833333334,4.604233670833334,1018.7624999999999,0.0,38.625
2016-11-06,39.76168,-121.84047,14.2,61.0,Chico-East Avenue,15.954666375,75.85073370833334,13.557101125,1017.1541666666667,0.041666666666666664,90.83333333333333
2016-11-07,39.76168,-121.84047,6.1,34.0,Chico-East Avenue,15.017166583333333,79.721768875,6.4440075000000006,1020.4166666666666,0.0,94.5
2016-11-08,39.76168,-121.84047,7.3,41.0,Chico-East Avenue,15.365083041666667,80.44464775,3.734670433333333,1020.525,0.0,87.75
2016-11-09,39.76168,-121.84047,8.0,44.0,Chico-East Avenue,15.446333166666667,78.31898383333333,4.661867795833333,1019.275,0.0,47.916666666666664
2016-11-10,39.76168,-121.84047,16.7,65.0,Chico-East Avenue,15.844249791666668,75.39707162500001,3.920489858333333,1017.35,0.0,31.458333333333332
2016-11-11,39.76168,-121.84047,19.5,70.0,Chico-East Avenue,15.496333208333333,74.30107716666667,4.769155933333334,1017.2458333333334,0.0,34.041666666666664
2016-11-12,39.76168,-121.84047,10.1,53.0,Chico-East Avenue,17.285916666666665,65.38330408333333,7.661101966666667,1018.2916666666666,0.0,68.20833333333333
2016-11-13,39.76168,-121.84047,16.7,65.0,Chico-East Avenue,14.679666416666668,77.67414541666666,4.665954570833334,1020.5708333333333,0.0,33.541666666666664
2016-11-14,39.76168,-121.84047,9.6,52.0,Chico-East Avenue,14.225499833333332,72.20237945833334,3.17374326125,1021.0333333333333,0.0,29.208333333333332
2016-11-15,39.76168,-121.84047,13.7,60.0,Chico-East Avenue,14.148416500000002,72.442952,10.552629025,1017.8833333333333,0.075,32.791666666666664
2016-11-16,39.76168,-121.84047,7.3,41.0,Chico-East Avenue,11.56716625,74.51440929166667,7.325637425,1016.6374999999999,0.012499999999999999,38.583333333333336
2016-11-17,39.76168,-121.84047,24.3,79.0,Chico-East Avenue,8.110916541666667,66.656153,6.634587558333333,1018.8000000000001,0.0,11.25
2016-11-18,39.76168,-121.84047,22.1,75.0,Chico-East Avenue,8.221333333333334,64.9060215,5.9870154625,1017.8416666666667,0.0,30.916666666666668
2016-11-19,39.76168,-121.84047,16.8,65.0,Chico-East Avenue,11.165082916666668,62.40877508333333,11.299018970833332,1013.75,1.3458333333333332,76.625
2016-11-20,39.76168,-121.84047,5.8,32.0,Chico-East Avenue,11.758832875000001,92.20396733333332,13.357367645833333,1013.7041666666668,0.5083333333333333,98.625
2016-11-21,39.76168,-121.84047,4.1,23.0,Chico-East Avenue,10.835916208333332,87.40899016666667,5.152910304166666,1014.8375,0.10416666666666667,62.583333333333336
2016-11-22,39.76168,-121.84047,6.0,33.0,Chico-East Avenue,8.931749791666666,82.76920862499999,5.1803425375000005,1020.7708333333334,0.0,61.75
2016-11-23,39.76168,-121.84047,3.9,22.0,Chico-East Avenue,10.110916291666667,85.36213879166667,9.992580875,1021.7416666666667,0.24166666666666667,55.458333333333336
2016-11-24,39.76168,-121.84047,12.0,56.0,Chico-East Avenue,7.092166541666667,77.97808941666666,4.524951783333333,1026.8291666666667,0.0,49.75
2016-11-25,39.76168,-121.84047,27.5,85.0,Chico-East Avenue,8.583833208333333,75.47856741666666,6.218137158333334,1020.2708333333334,0.012499999999999999,99.83333333333333
2016-11-26,39.76168,-121.84047,10.2,53.0,Chico-East Avenue,7.896333125000001,82.97047970833333,10.032421808333334,1012.0625,0.5666666666666668,83.20833333333333
