date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-01-01,34.276316,-118.683685,11.2,0.039,55.0,Simi Valley-Cochran Street,11.875323705882353,40.13789432352941,7.1367008,1019.0882352941177,0.0,5.294117647058823
2014-01-02,34.276316,-118.683685,1.3,0.036,7.0,Simi Valley-Cochran Street,14.741500041666667,32.424747583333335,7.839637216666667,1018.225,0.0,35.583333333333336
2014-01-03,34.276316,-118.683685,5.7,0.031,32.0,Simi Valley-Cochran Street,13.972750083333333,41.465579416666664,5.854148223749999,1015.5916666666667,0.0,63.916666666666664
2014-01-04,34.276316,-118.683685,25.3,0.037,81.0,Simi Valley-Cochran Street,14.329,46.46309720833333,3.7134715249999997,1014.0791666666668,0.0,95.83333333333333
2014-01-05,34.276316,-118.683685,4.4,0.042,24.0,Simi Valley-Cochran Street,13.318583375000001,44.29875104166666,8.902369454166665,1017.5,0.0,26.666666666666668
2014-01-06,34.276316,-118.683685,-0.6,0.039,0.0,Simi Valley-Cochran Street,13.3185835,20.599923770833332,10.627090795833334,1021.4250000000001,0.0,4.541666666666667
2014-01-07,34.276316,-118.683685,4.6,0.023,26.0,Simi Valley-Cochran Street,12.574833458333332,26.901041104166666,6.1884012375,1019.375,0.0,41.791666666666664
2014-01-08,34.276316,-118.683685,9.0,0.029,50.0,Simi Valley-Cochran Street,11.856083333333332,39.503550708333336,4.3805410333333334,1017.6875,0.0,69.875
2014-01-09,34.276316,-118.683685,18.7,0.042,69.0,Simi Valley-Cochran Street,11.372750125000001,52.964379083333334,5.4442678375,1017.3083333333334,0.0,57.5
2014-01-10,34.276316,-118.683685,5.5,0.036,31.0,Simi Valley-Cochran Street,12.733166625,51.747864291666666,6.183458008333333,1017.5416666666666,0.0,30.041666666666668
2014-01-11,34.276316,-118.683685,15.5,0.039,63.0,Simi Valley-Cochran Street,13.741500041666667,50.343138124999996,6.1728072208333336,1018.9416666666666,0.0,53.958333333333336
2014-01-12,34.276316,-118.683685,4.9,0.043,27.0,Simi Valley-Cochran Street,13.026916708333333,55.982603875,8.099379391666666,1018.25,0.0,66.16666666666667
2014-01-13,34.276316,-118.683685,-0.1,0.045,0.0,Simi Valley-Cochran Street,15.166500041666666,25.719649416666666,13.583515458333332,1023.1875,0.0,8.333333333333334
2014-01-14,34.276316,-118.683685,4.1,0.048,23.0,Simi Valley-Cochran Street,15.21025,23.162673733333335,12.079996874999999,1025.3916666666667,0.0,0.0
2014-01-15,34.276316,-118.683685,0.8,0.047,4.0,Simi Valley-Cochran Street,17.524833458333333,16.284236933333336,12.033651937499998,1023.5916666666667,0.0,0.0
2014-01-16,34.276316,-118.683685,0.8,0.047,4.0,Simi Valley-Cochran Street,17.524833458333333,16.284236933333336,12.033651937499998,1023.5916666666667,0.0,0.0
2014-01-17,34.276316,-118.683685,2.2,0.043,12.0,Simi Valley-Cochran Street,17.145666708333334,13.979863591666666,10.4448471875,1018.9125,0.0,0.0
2014-01-18,34.276316,-118.683685,2.3,0.043,13.0,Simi Valley-Cochran Street,15.716500208333334,19.824907891666665,8.498165495833334,1017.8125,0.0,44.25
2014-01-19,34.276316,-118.683685,5.9,0.039,33.0,Simi Valley-Cochran Street,14.96441675,20.936685925,6.920425495833332,1017.8000000000001,0.0,72.33333333333333
2014-01-20,34.276316,-118.683685,10.2,0.043,53.0,Simi Valley-Cochran Street,15.216500208333334,23.33903347916667,5.519477191666667,1019.0458333333332,0.0,23.291666666666668
2014-01-21,34.276316,-118.683685,0.5,0.039,3.0,Simi Valley-Cochran Street,15.591500083333335,19.578467625,8.474978333333334,1020.5458333333332,0.0,81.41666666666667
2014-01-22,34.276316,-118.683685,4.7,0.038,26.0,Simi Valley-Cochran Street,16.472750125,23.271089291666666,6.764985575,1016.5749999999999,0.0,74.70833333333333
2014-01-23,34.276316,-118.683685,9.4,0.039,52.0,Simi Valley-Cochran Street,13.935250125000001,36.05597079166667,6.67797195,1013.025,0.0,9.0
2014-01-24,34.276316,-118.683685,1.7,0.038,9.0,Simi Valley-Cochran Street,15.543583416666666,23.281911458333337,10.454321066666667,1019.225,0.0,95.95833333333333
2014-01-25,34.276316,-118.683685,5.7,0.046,32.0,Simi Valley-Cochran Street,16.247749833333334,25.893165208333333,7.313072820833334,1022.0875,0.0,51.75
2014-01-26,34.276316,-118.683685,4.9,0.041,27.0,Simi Valley-Cochran Street,14.1331665,41.56684179166667,3.919774241666667,1019.5124999999999,0.041666666666666664,61.416666666666664
2014-01-27,34.276316,-118.683685,10.2,0.044,53.0,Simi Valley-Cochran Street,13.622750166666668,59.8680575,4.428959570833333,1017.3333333333334,0.0,44.666666666666664
2014-01-28,34.276316,-118.683685,6.4,0.045,36.0,Simi Valley-Cochran Street,13.693583416666668,49.809812791666666,4.739623016666667,1017.8625000000001,0.0,67.29166666666667
2014-01-29,34.276316,-118.683685,7.0,0.042,39.0,Simi Valley-Cochran Street,15.704,49.077729500000004,5.4579744520833335,1017.4666666666667,0.0,55.583333333333336
2014-01-30,34.276316,-118.683685,23.1,0.044,77.0,Simi Valley-Cochran Street,14.333166791666669,66.72903045833333,4.771661079166667,1013.3583333333332,0.0,85.375
2014-01-31,34.276316,-118.683685,2.9,0.041,16.0,Simi Valley-Cochran Street,11.266499958333334,79.67330008333333,5.256101583333334,1012.3708333333334,0.0,82.33333333333333
2014-02-01,34.276316,-118.683685,5.0,0.042,28.0,Simi Valley-Cochran Street,9.0915,52.047920375,8.4554291,1015.5625,0.0,14.125
2014-02-02,34.276316,-118.683685,3.1,0.041,17.0,Simi Valley-Cochran Street,8.029000041666666,50.056200875,7.6675871875,1017.3874999999999,0.0,36.375
2014-02-03,34.276316,-118.683685,2.6,0.043,14.0,Simi Valley-Cochran Street,7.926916762499999,74.76180725,5.9437875375,1014.125,0.17916666666666667,63.458333333333336
2014-02-04,34.276316,-118.683685,5.2,0.042,29.0,Simi Valley-Cochran Street,8.195666708333333,60.9982745,6.315523854166667,1015.5749999999999,0.0,39.375
2014-02-05,34.276316,-118.683685,11.9,0.047,56.0,Simi Valley-Cochran Street,8.687333333333333,64.36341970833332,5.4234211708333335,1017.9666666666667,0.0,26.833333333333332
2014-02-06,34.276316,-118.683685,12.0,0.034,56.0,Simi Valley-Cochran Street,10.339416791666666,63.06930020833334,5.4603548075,1016.9833333333332,0.004166666666666667,78.16666666666667
2014-02-07,34.276316,-118.683685,8.3,0.037,46.0,Simi Valley-Cochran Street,10.433166708333333,86.1230595,5.674037570833334,1018.2791666666667,0.10833333333333334,90.08333333333333
2014-02-08,34.276316,-118.683685,3.9,0.036,22.0,Simi Valley-Cochran Street,11.131083583333334,84.6210715,5.653390412499999,1022.6666666666666,0.0,79.70833333333333
2014-02-09,34.276316,-118.683685,5.5,0.033,31.0,Simi Valley-Cochran Street,12.1665,88.04208158333334,4.475004879166667,1022.1374999999999,0.0,86.45833333333333
2014-02-10,34.276316,-118.683685,6.5,0.039,36.0,Simi Valley-Cochran Street,13.335249916666667,78.12955795833334,4.2026974783333335,1019.4125,0.0,50.083333333333336
2014-02-11,34.276316,-118.683685,3.0,0.038,17.0,Simi Valley-Cochran Street,14.481083499999999,60.265077041666665,6.909169575,1017.5833333333334,0.0,44.0
2014-02-12,34.276316,-118.683685,2.8,0.044,16.0,Simi Valley-Cochran Street,15.772750166666667,50.51497225,6.676899170833333,1018.5625,0.0,79.04166666666667
2014-02-13,34.276316,-118.683685,4.9,0.038,27.0,Simi Valley-Cochran Street,17.145666791666667,50.637599333333334,6.391372458333334,1017.0916666666667,0.0,63.916666666666664
2014-02-14,34.276316,-118.683685,4.3,0.036,24.0,Simi Valley-Cochran Street,17.606083458333334,42.66556710416666,5.696779691666666,1015.9416666666666,0.0,14.333333333333334
2014-02-15,34.276316,-118.683685,4.3,0.036,24.0,Simi Valley-Cochran Street,17.606083458333334,42.66556710416666,5.696779691666666,1015.9416666666666,0.0,14.333333333333334
2014-02-16,34.276316,-118.683685,9.5,0.048,52.0,Simi Valley-Cochran Street,18.349833375,41.238294458333336,3.985382345833333,1015.2583333333333,0.0,86.29166666666667
2014-02-17,34.276316,-118.683685,13.7,0.048,60.0,Simi Valley-Cochran Street,14.829,52.97515554166666,4.981768683333333,1016.7041666666668,0.0,15.25
2014-02-18,34.276316,-118.683685,24.8,0.043,80.0,Simi Valley-Cochran Street,13.672750083333334,63.756671708333336,4.586551791666667,1016.5291666666667,0.0,86.70833333333333
2014-02-19,34.276316,-118.683685,13.9,0.048,60.0,Simi Valley-Cochran Street,14.68941675,56.37182504166666,4.266990075,1014.6833333333334,0.0,51.333333333333336
2014-02-20,34.276316,-118.683685,4.6,0.045,26.0,Simi Valley-Cochran Street,15.706083416666667,39.944247125,10.3859604125,1014.7583333333333,0.0,42.041666666666664
2014-02-21,34.276316,-118.683685,9.1,0.063,51.0,Simi Valley-Cochran Street,16.51858341666667,34.76301529166667,7.015824679166666,1014.6958333333333,0.0,37.833333333333336
2014-02-22,34.276316,-118.683685,14.2,0.061,61.0,Simi Valley-Cochran Street,15.068583458333334,45.455105833333334,5.477625820833333,1012.2666666666668,0.0,46.541666666666664
2014-02-23,34.276316,-118.683685,20.0,0.064,71.0,Simi Valley-Cochran Street,15.12066675,50.22463033333333,5.173420970833333,1013.0958333333333,0.0,17.666666666666668
2014-02-24,34.276316,-118.683685,19.2,0.066,70.0,Simi Valley-Cochran Street,15.11650025,52.44154341666667,5.211162525,1014.4791666666666,0.0,0.16666666666666666
2014-02-25,34.276316,-118.683685,17.8,0.05,67.0,Simi Valley-Cochran Street,14.906083291666667,60.15421491666667,5.348929683333334,1015.2041666666668,0.0,11.375
2014-02-26,34.276316,-118.683685,8.9,0.038,49.0,Simi Valley-Cochran Street,12.881083458333334,77.66606791666666,6.0391598208333335,1016.8708333333334,0.008333333333333333,88.91666666666667
2014-02-27,34.276316,-118.683685,5.3,0.043,29.0,Simi Valley-Cochran Street,13.601916958333334,78.07562395833334,7.6385113125,1015.2166666666667,0.8416666666666667,85.91666666666667
2014-02-28,34.276316,-118.683685,3.6,0.047,20.0,Simi Valley-Cochran Street,12.374833333333333,85.35795883333333,13.900555958333333,1007.5166666666668,2.1166666666666667,85.5
2014-03-01,34.276316,-118.683685,4.6,0.041,26.0,Simi Valley-Cochran Street,10.122749916666667,94.75647445833333,8.2907368625,1007.3083333333334,1.6166666666666665,97.70833333333333
2014-03-02,34.276316,-118.683685,6.6,0.036,37.0,Simi Valley-Cochran Street,10.199833125,94.30838125000001,5.172383316666667,1016.1666666666666,0.24166666666666667,89.625
2014-03-03,34.276316,-118.683685,5.5,0.039,31.0,Simi Valley-Cochran Street,11.533166791666666,84.23180037499999,3.9640260250000003,1019.7125,0.0,83.54166666666667
2014-03-04,34.276316,-118.683685,6.8,0.042,38.0,Simi Valley-Cochran Street,13.220666416666667,80.17904525,4.206337329166667,1016.525,0.0,86.41666666666667
2014-03-05,34.276316,-118.683685,13.6,0.046,59.0,Simi Valley-Cochran Street,14.041499958333333,77.051285625,4.462976404166667,1016.8291666666668,0.0,64.125
2014-03-06,34.276316,-118.683685,7.8,0.043,43.0,Simi Valley-Cochran Street,15.520666749999998,80.06707645833333,4.283209778333333,1016.6666666666666,0.0,85.66666666666667
2014-03-07,34.276316,-118.683685,3.3,0.047,18.0,Simi Valley-Cochran Street,14.349833541666667,73.30652491666667,7.252525204166666,1014.8708333333334,0.0,24.833333333333332
2014-03-08,34.276316,-118.683685,0.2,0.049,1.0,Simi Valley-Cochran Street,15.516500041666667,54.79816466666667,10.1677596875,1016.5124999999999,0.0,12.166666666666666
2014-03-09,34.276316,-118.683685,0.0,0.052,0.0,Simi Valley-Cochran Street,16.5998335,46.845621916666666,7.781912879166668,1019.9250000000001,0.0,61.375
2014-03-10,34.276316,-118.683685,3.9,0.054,22.0,Simi Valley-Cochran Street,15.83941675,57.10312866666666,5.808348287499999,1017.6083333333332,0.0,38.25
2014-03-11,34.276316,-118.683685,5.3,0.049,29.0,Simi Valley-Cochran Street,15.489416583333332,59.268149125,8.551785858333334,1015.0208333333334,0.0,96.5
2014-03-12,34.276316,-118.683685,2.7,0.046,15.0,Simi Valley-Cochran Street,15.426916749999998,34.312593166666666,11.163902308333334,1015.0375,0.0,37.916666666666664
2014-03-13,34.276316,-118.683685,10.5,0.049,54.0,Simi Valley-Cochran Street,14.558166791666666,50.17235279166667,4.858918416666667,1014.0041666666666,0.0,4.625
2014-03-14,34.276316,-118.683685,6.3,0.05,35.0,Simi Valley-Cochran Street,13.845666666666666,63.44670658333333,5.085879304166666,1016.3333333333334,0.0,25.416666666666668
2014-03-15,34.276316,-118.683685,8.0,0.051,44.0,Simi Valley-Cochran Street,16.183166791666668,55.659024125,6.932842670833334,1020.0,0.0,6.208333333333333
2014-03-16,34.276316,-118.683685,7.0,0.063,39.0,Simi Valley-Cochran Street,18.276916791666668,44.85772029166666,7.5940779916666665,1022.1666666666666,0.0,0.0
2014-03-17,34.276316,-118.683685,8.6,0.053,48.0,Simi Valley-Cochran Street,17.474833458333332,49.30159441666667,6.475572529166667,1015.5083333333333,0.0,12.0
2014-03-18,34.276316,-118.683685,7.5,0.051,42.0,Simi Valley-Cochran Street,16.095666958333332,43.011953041666665,8.0565100875,1009.5625,0.0,60.291666666666664
2014-03-19,34.276316,-118.683685,7.6,0.053,42.0,Simi Valley-Cochran Street,15.293583374999999,35.5584865,7.2825731791666675,1014.3125,0.0,3.5416666666666665
2014-03-20,34.276316,-118.683685,10.7,0.059,54.0,Simi Valley-Cochran Street,16.0060835,46.661890416666665,5.039038458333333,1015.9958333333334,0.0,61.333333333333336
2014-03-21,34.276316,-118.683685,16.5,0.055,65.0,Simi Valley-Cochran Street,14.283166708333333,71.81648791666667,5.676211456250001,1014.4666666666667,0.0,23.291666666666668
2014-03-22,34.276316,-118.683685,14.2,0.055,61.0,Simi Valley-Cochran Street,13.08941675,78.23853525,5.212442895833333,1016.0541666666667,0.0,22.958333333333332
2014-03-23,34.276316,-118.683685,13.6,0.055,59.0,Simi Valley-Cochran Street,13.679000333333335,71.33780633333333,4.754274104166667,1018.6666666666666,0.0,52.25
2014-03-24,34.276316,-118.683685,16.0,0.057,64.0,Simi Valley-Cochran Street,15.883166750000001,60.367383458333336,5.0048580750000005,1017.7583333333333,0.0,72.20833333333333
2014-03-25,34.276316,-118.683685,20.2,0.048,72.0,Simi Valley-Cochran Street,15.218583458333333,67.55982970833334,5.966148190416667,1015.275,0.0,49.291666666666664
2014-03-26,34.276316,-118.683685,4.4,0.046,24.0,Simi Valley-Cochran Street,12.960250083333333,76.76671454166667,11.337372700000001,1012.5166666666668,0.0,56.416666666666664
2014-03-27,34.276316,-118.683685,6.1,0.048,34.0,Simi Valley-Cochran Street,12.385249958333333,72.78024904166666,8.123950883333334,1014.8958333333334,0.0,36.916666666666664
2014-03-28,34.276316,-118.683685,11.0,0.051,55.0,Simi Valley-Cochran Street,13.570666916666667,65.195273875,5.8247834125,1018.6083333333332,0.0,36.916666666666664
2014-03-29,34.276316,-118.683685,10.8,0.054,54.0,Simi Valley-Cochran Street,15.224833416666668,63.80164958333334,5.6705091,1018.5458333333332,0.0,64.75
2014-03-30,34.276316,-118.683685,4.0,0.051,22.0,Simi Valley-Cochran Street,14.610250125,63.891747625,6.705792012500001,1015.4041666666667,0.016666666666666666,48.291666666666664
2014-03-31,34.276316,-118.683685,6.6,0.046,37.0,Simi Valley-Cochran Street,12.849833416666668,58.428797083333336,8.475466258333332,1015.6750000000001,0.0,19.875
2014-04-01,34.276316,-118.683685,3.2,0.05,18.0,Simi Valley-Cochran Street,10.954000083333334,72.42707220833333,11.145729316666667,1014.7791666666667,0.18333333333333335,40.791666666666664
2014-04-02,34.276316,-118.683685,2.7,0.05,15.0,Simi Valley-Cochran Street,9.985250083333334,70.73603925,11.03391845,1014.4458333333333,0.05833333333333333,29.416666666666668
2014-04-03,34.276316,-118.683685,4.7,0.053,26.0,Simi Valley-Cochran Street,10.758166708333334,64.56541266666666,6.687609883333334,1018.0625,0.0,18.041666666666668
2014-04-04,34.276316,-118.683685,4.2,0.052,23.0,Simi Valley-Cochran Street,12.581083249999999,72.24064175,5.752157960000001,1016.3666666666667,0.0,92.66666666666667
2014-04-05,34.276316,-118.683685,4.4,0.052,24.0,Simi Valley-Cochran Street,12.835249958333334,65.16512775,5.779150916666667,1014.2166666666667,0.0,8.75
2014-04-06,34.276316,-118.683685,3.6,0.053,20.0,Simi Valley-Cochran Street,16.08108329166667,45.78523175,7.551109425,1017.0749999999999,0.0,0.0
2014-04-07,34.276316,-118.683685,4.4,0.059,24.0,Simi Valley-Cochran Street,19.314416958333336,39.051313625,7.719847683333334,1017.5208333333334,0.0,0.0
2014-04-08,34.276316,-118.683685,9.0,0.069,50.0,Simi Valley-Cochran Street,20.472750041666668,37.436870416666665,6.3752210125,1017.85,0.0,29.708333333333332
2014-04-09,34.276316,-118.683685,2.6,0.061,14.0,Simi Valley-Cochran Street,21.201916833333332,33.120742479166665,6.475039545833333,1015.9666666666667,0.0,86.5
2014-04-10,34.276316,-118.683685,4.0,0.053,22.0,Simi Valley-Cochran Street,19.9435835,33.36332108333333,6.459291025,1014.1,0.0,34.583333333333336
2014-04-11,34.276316,-118.683685,9.5,0.056,52.0,Simi Valley-Cochran Street,20.126916916666666,36.54197583333333,5.612765504166667,1012.4583333333334,0.0,49.833333333333336
2014-04-12,34.276316,-118.683685,16.2,0.05,64.0,Simi Valley-Cochran Street,14.75399975,70.7467165,7.040725258333333,1011.9250000000001,0.0,26.416666666666668
2014-04-13,34.276316,-118.683685,12.6,0.051,58.0,Simi Valley-Cochran Street,12.966500125000001,72.51373075,6.212833879166666,1014.2416666666667,0.0,15.791666666666666
2014-04-14,34.276316,-118.683685,8.5,0.059,47.0,Simi Valley-Cochran Street,16.814416916666666,56.13523375,4.839855445833334,1016.1666666666666,0.0,9.75
2014-04-15,34.276316,-118.683685,8.3,0.063,46.0,Simi Valley-Cochran Street,19.974833458333332,33.738231,6.044380254166666,1014.2375000000001,0.0,30.041666666666668
2014-04-16,34.276316,-118.683685,23.1,0.064,77.0,Simi Valley-Cochran Street,18.620666875,53.17480275,5.402117545833334,1009.8166666666666,0.0,2.75
2014-04-17,34.276316,-118.683685,28.4,0.057,87.0,Simi Valley-Cochran Street,16.983166916666665,63.471191250000004,5.6960190125,1010.4875000000001,0.0,52.75
2014-04-18,34.276316,-118.683685,14.9,0.057,62.0,Simi Valley-Cochran Street,15.966500041666668,73.34657925,6.492392733333333,1011.6791666666667,0.025000000000000005,94.58333333333333
2014-04-19,34.276316,-118.683685,13.6,0.057,59.0,Simi Valley-Cochran Street,16.764416541666666,75.50413829166666,5.29300164875,1013.7833333333333,0.004166666666666667,62.083333333333336
2014-04-20,34.276316,-118.683685,13.2,0.062,59.0,Simi Valley-Cochran Street,18.008166833333334,62.63821091666667,5.748351370833333,1016.2666666666668,0.0,5.666666666666667
2014-04-21,34.276316,-118.683685,15.8,0.067,63.0,Simi Valley-Cochran Street,19.022750041666665,57.5485075,5.514928625,1016.2541666666666,0.0,12.083333333333334
2014-04-22,34.276316,-118.683685,15.0,0.056,62.0,Simi Valley-Cochran Street,17.33525,66.96239308333334,6.2421447625,1013.725,0.0,59.958333333333336
2014-04-23,34.276316,-118.683685,3.5,0.057,19.0,Simi Valley-Cochran Street,17.018583458333335,36.04717275,6.703692025,1013.0,0.0,42.708333333333336
2014-04-24,34.276316,-118.683685,5.5,0.061,31.0,Simi Valley-Cochran Street,17.891500166666667,36.61670933333333,6.588403479166666,1013.3833333333333,0.0,17.958333333333332
2014-04-25,34.276316,-118.683685,11.5,0.053,55.0,Simi Valley-Cochran Street,16.504000125,60.042205958333334,7.87469548625,1011.875,0.0,57.916666666666664
2014-04-26,34.276316,-118.683685,5.5,0.049,31.0,Simi Valley-Cochran Street,12.435250041666668,67.98418091666666,11.9757873,1009.8333333333334,0.09166666666666667,47.041666666666664
2014-04-27,34.276316,-118.683685,4.7,0.052,26.0,Simi Valley-Cochran Street,15.331083458333334,48.51645941666666,6.582934541666667,1014.025,0.0,25.458333333333332
2014-04-28,34.276316,-118.683685,4.9,0.064,27.0,Simi Valley-Cochran Street,18.162333416666666,45.71509504166667,5.958525525,1014.6750000000001,0.0,10.041666666666666
2014-04-29,34.276316,-118.683685,3.2,0.058,18.0,Simi Valley-Cochran Street,22.203999916666664,24.145797845833332,14.064876970833334,1016.0458333333332,0.0,3.9583333333333335
2014-04-30,34.276316,-118.683685,1.3,0.06,7.0,Simi Valley-Cochran Street,23.5998335,11.638882283333333,13.4268589,1016.4916666666667,0.0,1.25
2014-05-01,34.276316,-118.683685,1.5,0.062,8.0,Simi Valley-Cochran Street,23.74983345833333,11.978171920833333,10.211663929166667,1015.9791666666666,0.0,33.041666666666664
2014-05-02,34.276316,-118.683685,10.5,0.081,54.0,Simi Valley-Cochran Street,24.733166583333333,18.2193022,7.9989430583333325,1014.4125,0.0,27.166666666666668
2014-05-03,34.276316,-118.683685,16.1,0.08,64.0,Simi Valley-Cochran Street,23.595666875000003,23.675206541666668,7.3159286791666664,1012.3083333333334,0.0,48.708333333333336
2014-05-04,34.276316,-118.683685,12.0,0.064,56.0,Simi Valley-Cochran Street,21.976916875,34.5886535,6.7156456833333324,1012.4833333333332,0.0,66.58333333333333
2014-05-05,34.276316,-118.683685,11.5,0.055,55.0,Simi Valley-Cochran Street,18.122750125,54.55752220833333,7.10591985,1014.0416666666666,0.0,38.5
2014-05-06,34.276316,-118.683685,6.6,0.047,37.0,Simi Valley-Cochran Street,14.218583375,68.67419816666667,7.859711358333333,1010.9875000000001,0.041666666666666664,41.208333333333336
2014-05-07,34.276316,-118.683685,9.3,0.046,51.0,Simi Valley-Cochran Street,15.547750291666667,50.874191708333335,8.092658816666667,1011.3333333333334,0.0,5.791666666666667
2014-05-08,34.276316,-118.683685,11.5,0.056,55.0,Simi Valley-Cochran Street,14.579000083333334,63.898656666666675,6.8720074291666675,1015.4458333333333,0.0,51.416666666666664
2014-05-09,34.276316,-118.683685,9.7,0.055,52.0,Simi Valley-Cochran Street,16.876916708333333,60.956731125,6.28489935,1016.6125000000001,0.0,62.291666666666664
2014-05-10,34.276316,-118.683685,10.0,0.057,53.0,Simi Valley-Cochran Street,18.560250041666666,57.635426458333335,6.108305304166667,1013.0708333333333,0.0,18.541666666666668
2014-05-11,34.276316,-118.683685,2.7,0.05,15.0,Simi Valley-Cochran Street,18.935250166666666,29.024700541666665,10.385147316666666,1010.9333333333334,0.0,30.625
2014-05-12,34.276316,-118.683685,1.9,0.054,11.0,Simi Valley-Cochran Street,20.362333458333335,25.531704770833333,8.303484845833333,1014.6666666666666,0.0,3.0
2014-05-13,34.276316,-118.683685,2.8,0.056,16.0,Simi Valley-Cochran Street,23.26649995833333,17.3851025125,11.757652220833334,1016.6374999999999,0.0,0.16666666666666666
2014-05-14,34.276316,-118.683685,1.2,0.055,7.0,Simi Valley-Cochran Street,25.75816641666667,11.331658291666665,9.981658070833333,1017.2708333333334,0.0,0.0
2014-05-15,34.276316,-118.683685,3.1,0.068,17.0,Simi Valley-Cochran Street,26.826916375,13.076427983333334,7.5889282499999995,1015.4458333333333,0.0,0.0
2014-05-16,34.276316,-118.683685,8.0,0.085,44.0,Simi Valley-Cochran Street,26.433166416666666,16.8056930625,8.308152629166667,1013.9875000000001,0.0,38.625
2014-05-17,34.276316,-118.683685,14.4,0.074,61.0,Simi Valley-Cochran Street,24.904000083333333,29.944335041666665,6.918090137499999,1011.5083333333333,0.0,56.25
2014-05-18,34.276316,-118.683685,13.6,0.057,59.0,Simi Valley-Cochran Street,20.983166916666665,51.193786249999995,6.016202408333334,1010.5708333333333,0.0,54.0
2014-05-19,34.276316,-118.683685,11.2,0.049,55.0,Simi Valley-Cochran Street,18.308166708333335,64.34148804166666,7.874866383333334,1011.5,0.0,8.166666666666666
2014-05-20,34.276316,-118.683685,5.2,0.042,29.0,Simi Valley-Cochran Street,15.208166750000002,67.22139345833334,8.436890058333333,1013.3416666666667,0.049999999999999996,38.583333333333336
2014-05-21,34.276316,-118.683685,7.7,0.046,43.0,Simi Valley-Cochran Street,15.701916708333334,65.32825654166668,6.843332316666667,1013.7208333333333,0.004166666666666667,30.5
2014-05-22,34.276316,-118.683685,10.5,0.047,54.0,Simi Valley-Cochran Street,15.851916708333334,74.14780845833333,5.03570675,1013.9208333333332,0.125,70.08333333333333
2014-05-23,34.276316,-118.683685,9.5,0.055,52.0,Simi Valley-Cochran Street,16.491500041666665,78.58222587499999,6.582699604166667,1015.1291666666666,0.004166666666666667,66.33333333333333
2014-05-24,34.276316,-118.683685,17.7,0.052,67.0,Simi Valley-Cochran Street,16.781083624999997,78.05208895833333,6.3040307375,1015.025,0.0,62.958333333333336
2014-05-25,34.276316,-118.683685,13.1,0.055,58.0,Simi Valley-Cochran Street,18.512333416666667,72.67542300000001,5.734243695,1013.6125000000001,0.0,31.666666666666668
2014-05-26,34.276316,-118.683685,15.2,0.062,62.0,Simi Valley-Cochran Street,21.004000083333334,63.56886945833333,5.248974554166667,1013.0833333333334,0.0,5.791666666666667
2014-05-27,34.276316,-118.683685,15.0,0.067,62.0,Simi Valley-Cochran Street,22.083166833333333,57.162023291666664,5.617096575000001,1013.6208333333334,0.0,4.958333333333333
2014-05-28,34.276316,-118.683685,19.2,0.066,70.0,Simi Valley-Cochran Street,21.449833666666667,57.818876375,5.670517325,1012.0375,0.0,61.083333333333336
2014-05-29,34.276316,-118.683685,20.1,0.063,71.0,Simi Valley-Cochran Street,20.145666791666667,59.81026645833333,5.5159995875000005,1011.25,0.0,31.375
2014-05-30,34.276316,-118.683685,16.7,0.068,65.0,Simi Valley-Cochran Street,21.39358354166667,52.063106041666664,5.8659366875,1011.1083333333332,0.0,6.25
2014-05-31,34.276316,-118.683685,13.7,0.068,60.0,Simi Valley-Cochran Street,21.856083583333334,45.18041,5.874702549999999,1011.025,0.0,0.625
2014-06-01,34.276316,-118.683685,12.4,0.067,57.0,Simi Valley-Cochran Street,21.13525029166667,45.519780749999995,5.716519216666666,1010.8083333333334,0.0,0.75
2014-06-02,34.276316,-118.683685,10.7,0.057,54.0,Simi Valley-Cochran Street,21.201916708333332,47.14496208333333,6.347351683333333,1010.2833333333333,0.0,33.5
2014-06-03,34.276316,-118.683685,9.2,0.065,51.0,Simi Valley-Cochran Street,20.566500041666668,47.009386375,5.540043483333334,1011.1374999999999,0.0,0.8333333333333334
2014-06-04,34.276316,-118.683685,9.0,0.061,50.0,Simi Valley-Cochran Street,21.735250166666663,44.62562033333333,6.070652445833333,1009.8958333333334,0.0,13.583333333333334
2014-06-05,34.276316,-118.683685,14.2,0.058,61.0,Simi Valley-Cochran Street,22.006083458333332,49.359019208333336,6.019247475,1009.35,0.0,0.08333333333333333
2014-06-06,34.276316,-118.683685,16.1,0.056,64.0,Simi Valley-Cochran Street,20.4435835,61.58493429166666,6.437079025,1009.0791666666668,0.0,1.5416666666666667
2014-06-07,34.276316,-118.683685,18.5,0.059,69.0,Simi Valley-Cochran Street,18.935250208333333,63.29788295833333,5.921078441666666,1009.25,0.0,0.8333333333333334
2014-06-08,34.276316,-118.683685,17.0,0.06,66.0,Simi Valley-Cochran Street,21.479000125,54.286684,5.218267108333333,1008.6291666666666,0.0,1.6666666666666667
2014-06-09,34.276316,-118.683685,14.8,0.07,62.0,Simi Valley-Cochran Street,23.779000041666666,50.15269229166666,5.624745108333333,1007.9875000000001,0.0,7.5
2014-06-10,34.276316,-118.683685,17.0,0.059,66.0,Simi Valley-Cochran Street,21.172750208333333,58.95579916666667,6.21667633625,1008.2791666666667,0.0,2.0833333333333335
